seqid,phobius_start,phobius_end,phobius_type
RO3G_01945,0,0,OTHER
RO3G_03653,0,0,OTHER
RO3G_16602,0,0,OTHER
RO3G_11093,0,0,OTHER
RO3G_11575,0,0,OTHER
RO3G_06990,0,0,OTHER
RO3G_00933,0,0,OTHER
RO3G_13700,0,0,OTHER
RO3G_11219,0,0,OTHER
RO3G_07047,0,0,OTHER
RO3G_14749,0,0,OTHER
RO3G_05009,0,0,OTHER
RO3G_04285,0,0,OTHER
RO3G_01631,0,0,OTHER
RO3G_15798,0,0,OTHER
RO3G_17395,0,0,OTHER
RO3G_13468,0,0,OTHER
RO3G_07880,0,0,OTHER
RO3G_15291,0,0,OTHER
RO3G_09160,0,0,OTHER
RO3G_09350,0,0,OTHER
RO3G_08679,0,0,OTHER
RO3G_10371,0,0,OTHER
RO3G_08474,0,0,OTHER
RO3G_04474,0,0,OTHER
RO3G_16057,0,0,OTHER
RO3G_02450,0,0,OTHER
RO3G_07086,0,0,OTHER
RO3G_13087,0,0,OTHER
RO3G_08273,0,0,OTHER
RO3G_16936,0,0,OTHER
RO3G_02166,0,0,OTHER
RO3G_05759,0,0,OTHER
RO3G_00394,0,0,OTHER
RO3G_09886,0,0,OTHER
RO3G_13286,0,0,OTHER
RO3G_13851,0,0,OTHER
RO3G_08937,0,0,OTHER
RO3G_02262,0,0,OTHER
RO3G_15178,0,0,OTHER
RO3G_00164,0,0,OTHER
RO3G_12698,0,0,OTHER
RO3G_16126,0,0,OTHER
RO3G_11725,0,0,OTHER
RO3G_00952,0,0,OTHER
RO3G_10657,0,0,OTHER
RO3G_14461,0,0,OTHER
RO3G_07121,0,0,OTHER
RO3G_09796,0,0,OTHER
RO3G_05835,0,0,OTHER
RO3G_02740,0,0,OTHER
RO3G_12141,0,0,OTHER
RO3G_05202,0,0,OTHER
RO3G_13189,0,0,OTHER
RO3G_02257,0,0,OTHER
RO3G_11415,0,0,OTHER
RO3G_13521,0,0,OTHER
RO3G_13991,0,0,OTHER
RO3G_03172,0,0,OTHER
RO3G_16593,0,0,OTHER
RO3G_11491,0,0,OTHER
RO3G_10096,0,0,OTHER
RO3G_13342,0,0,OTHER
RO3G_04324,0,0,OTHER
RO3G_11253,0,0,OTHER
RO3G_17358,0,0,OTHER
RO3G_01460,0,0,OTHER
RO3G_12858,0,0,OTHER
RO3G_07879,0,0,OTHER
RO3G_16806,0,0,OTHER
RO3G_15664,0,0,OTHER
RO3G_12500,0,0,OTHER
RO3G_00572,0,0,OTHER
RO3G_16027,0,0,OTHER
RO3G_06584,0,0,OTHER
RO3G_17180,0,0,OTHER
RO3G_00055,0,0,OTHER
RO3G_04428,0,0,OTHER
RO3G_13298,0,0,OTHER
RO3G_15410,0,0,OTHER
RO3G_08297,0,0,OTHER
RO3G_15119,0,0,OTHER
RO3G_11409,0,0,OTHER
RO3G_01436,0,0,OTHER
RO3G_11833,0,0,OTHER
RO3G_00125,0,0,OTHER
RO3G_08005,0,0,OTHER
RO3G_02937,0,0,OTHER
RO3G_10433,0,0,OTHER
RO3G_05143,0,0,OTHER
RO3G_05795,0,0,OTHER
RO3G_06206,0,0,OTHER
RO3G_08753,0,0,OTHER
RO3G_12210,0,0,OTHER
RO3G_01803,0,0,OTHER
RO3G_12827,0,0,OTHER
RO3G_16149,0,0,OTHER
RO3G_15356,0,0,OTHER
RO3G_08657,0,0,OTHER
RO3G_13112,0,0,OTHER
RO3G_08311,0,0,OTHER
RO3G_05994,0,0,OTHER
RO3G_09149,0,0,OTHER
RO3G_04960,0,0,OTHER
RO3G_03362,0,0,OTHER
RO3G_10767,0,0,OTHER
RO3G_04921,0,0,OTHER
RO3G_13542,0,0,OTHER
RO3G_04581,0,0,OTHER
RO3G_02061,0,0,OTHER
RO3G_15452,0,0,OTHER
RO3G_06729,0,0,OTHER
RO3G_09716,0,0,OTHER
RO3G_16737,0,0,OTHER
RO3G_07987,0,0,OTHER
RO3G_06093,0,0,OTHER
RO3G_05911,0,0,OTHER
RO3G_09969,0,0,OTHER
RO3G_06744,0,0,OTHER
RO3G_07397,0,0,OTHER
RO3G_14261,0,0,OTHER
RO3G_09479,0,0,OTHER
RO3G_05535,0,0,OTHER
RO3G_01152,0,0,OTHER
RO3G_08093,0,0,OTHER
RO3G_07315,0,0,OTHER
RO3G_02486,0,0,OTHER
RO3G_08770,0,0,OTHER
RO3G_15129,0,0,OTHER
RO3G_03539,0,0,OTHER
RO3G_06350,0,0,OTHER
RO3G_02046,0,0,OTHER
RO3G_00877,0,0,OTHER
RO3G_15329,0,0,OTHER
RO3G_04140,0,0,OTHER
RO3G_12455,0,0,OTHER
RO3G_00798,0,0,OTHER
RO3G_03430,0,0,OTHER
RO3G_15209,0,0,OTHER
RO3G_07437,0,0,OTHER
RO3G_12653,0,0,OTHER
RO3G_06233,0,0,OTHER
RO3G_00960,0,0,OTHER
RO3G_09257,0,0,OTHER
RO3G_05517,0,0,OTHER
RO3G_00890,0,0,OTHER
RO3G_08870,0,0,OTHER
RO3G_16053,0,0,OTHER
RO3G_05444,0,0,OTHER
RO3G_12077,0,0,OTHER
RO3G_09497,0,0,OTHER
RO3G_08915,0,0,OTHER
RO3G_12416,0,0,OTHER
RO3G_17466,0,0,OTHER
RO3G_07660,0,0,OTHER
RO3G_02724,0,0,OTHER
RO3G_08012,0,0,OTHER
RO3G_11658,0,0,OTHER
RO3G_11682,0,0,OTHER
RO3G_06670,0,0,OTHER
RO3G_10234,0,0,OTHER
RO3G_01012,0,0,OTHER
RO3G_01426,0,0,OTHER
RO3G_06773,0,0,OTHER
RO3G_10523,0,0,OTHER
RO3G_16172,0,0,OTHER
RO3G_06762,0,0,OTHER
RO3G_17214,0,0,OTHER
RO3G_07351,0,0,OTHER
RO3G_10307,0,0,OTHER
RO3G_16561,0,0,OTHER
RO3G_03574,0,0,OTHER
RO3G_10415,0,0,OTHER
RO3G_10211,0,0,OTHER
RO3G_08922,0,0,OTHER
RO3G_15112,0,0,OTHER
RO3G_03804,0,0,OTHER
RO3G_14386,0,0,OTHER
RO3G_05316,0,0,OTHER
RO3G_11559,0,0,OTHER
RO3G_03857,0,0,OTHER
RO3G_13561,0,0,OTHER
RO3G_02685,0,0,OTHER
RO3G_12958,0,0,OTHER
RO3G_16474,0,0,OTHER
RO3G_04339,0,0,OTHER
RO3G_04352,0,0,OTHER
RO3G_11623,0,0,OTHER
RO3G_04206,0,0,OTHER
RO3G_04622,0,0,OTHER
RO3G_10344,0,0,OTHER
RO3G_15279,0,0,OTHER
RO3G_13899,0,0,OTHER
RO3G_12469,0,0,OTHER
RO3G_11751,0,0,OTHER
RO3G_07807,0,0,OTHER
RO3G_12202,0,0,OTHER
RO3G_01104,0,0,OTHER
RO3G_01512,0,0,OTHER
RO3G_06377,0,0,OTHER
RO3G_15491,0,0,OTHER
RO3G_08360,0,0,OTHER
RO3G_10808,0,0,OTHER
RO3G_03493,0,0,OTHER
RO3G_13917,0,0,OTHER
RO3G_02077,0,0,OTHER
RO3G_07093,0,0,OTHER
RO3G_02008,0,0,OTHER
RO3G_13889,0,0,OTHER
RO3G_03328,0,0,OTHER
RO3G_02957,0,0,OTHER
RO3G_14299,0,0,OTHER
RO3G_11991,0,0,OTHER
RO3G_03541,0,0,OTHER
RO3G_10198,0,0,OTHER
RO3G_05816,0,0,OTHER
RO3G_11776,0,0,OTHER
RO3G_04094,0,0,OTHER
RO3G_01748,0,0,OTHER
RO3G_13890,0,0,OTHER
RO3G_16906,0,0,OTHER
RO3G_01711,0,0,OTHER
RO3G_04844,0,0,OTHER
RO3G_10835,0,0,OTHER
RO3G_06665,0,0,OTHER
RO3G_15049,0,0,OTHER
RO3G_05625,0,0,OTHER
RO3G_08830,0,0,OTHER
RO3G_01130,0,0,OTHER
RO3G_02276,0,0,OTHER
RO3G_10843,0,0,OTHER
RO3G_06861,0,0,OTHER
RO3G_05694,0,0,OTHER
RO3G_05153,0,0,OTHER
RO3G_16421,0,0,OTHER
RO3G_13293,0,0,OTHER
RO3G_15376,0,0,OTHER
RO3G_17238,0,0,OTHER
RO3G_09821,0,0,OTHER
RO3G_03688,0,0,OTHER
RO3G_04247,0,0,OTHER
RO3G_05179,0,0,OTHER
RO3G_10027,0,0,OTHER
RO3G_12328,0,0,OTHER
RO3G_07440,0,0,OTHER
RO3G_13615,0,0,OTHER
RO3G_14144,0,0,OTHER
RO3G_02462,0,0,OTHER
RO3G_13557,0,0,OTHER
RO3G_05800,0,0,OTHER
RO3G_15691,0,0,OTHER
RO3G_14815,0,0,OTHER
RO3G_05033,0,0,OTHER
RO3G_15748,0,0,OTHER
RO3G_09602,0,0,OTHER
RO3G_12118,0,0,OTHER
RO3G_08508,0,0,OTHER
RO3G_06706,0,0,OTHER
RO3G_04187,0,0,OTHER
RO3G_06780,0,0,OTHER
RO3G_08075,0,0,OTHER
RO3G_15610,0,0,OTHER
RO3G_02928,0,0,OTHER
RO3G_11695,0,0,OTHER
RO3G_12801,0,0,OTHER
RO3G_05136,0,0,OTHER
RO3G_15877,0,0,OTHER
RO3G_09990,0,0,OTHER
RO3G_11604,0,0,OTHER
RO3G_01418,0,0,OTHER
RO3G_05672,0,0,OTHER
RO3G_06849,0,0,OTHER
RO3G_03781,0,0,OTHER
RO3G_00514,0,0,OTHER
RO3G_10342,0,0,OTHER
RO3G_13747,0,0,OTHER
RO3G_05488,0,0,OTHER
RO3G_00579,0,0,OTHER
RO3G_08157,0,0,OTHER
RO3G_01812,0,0,OTHER
RO3G_13921,0,0,OTHER
RO3G_01704,0,0,OTHER
RO3G_16365,0,0,OTHER
RO3G_01654,0,0,OTHER
RO3G_04609,0,0,OTHER
RO3G_06969,0,0,OTHER
RO3G_02799,0,0,OTHER
RO3G_06078,0,0,OTHER
RO3G_12700,0,0,OTHER
RO3G_07919,0,0,OTHER
RO3G_10250,0,0,OTHER
RO3G_03683,0,0,OTHER
RO3G_15787,0,0,OTHER
RO3G_14103,0,0,OTHER
RO3G_10783,0,0,OTHER
RO3G_16903,0,0,OTHER
RO3G_05103,0,0,OTHER
RO3G_07701,0,0,OTHER
RO3G_00023,0,0,OTHER
RO3G_11057,0,0,OTHER
RO3G_13688,0,0,OTHER
RO3G_08039,0,0,OTHER
RO3G_08545,0,0,OTHER
RO3G_16153,0,0,OTHER
RO3G_01968,0,0,OTHER
RO3G_08243,0,0,OTHER
RO3G_05223,0,0,OTHER
RO3G_10887,0,0,OTHER
RO3G_13337,0,0,OTHER
RO3G_03006,0,0,OTHER
RO3G_00329,0,0,OTHER
RO3G_05595,0,0,OTHER
RO3G_17377,0,0,OTHER
RO3G_11572,0,0,OTHER
RO3G_13485,0,0,OTHER
RO3G_12782,0,0,OTHER
RO3G_07140,0,0,OTHER
RO3G_11412,0,0,OTHER
RO3G_00990,0,0,OTHER
RO3G_06737,0,0,OTHER
RO3G_01896,0,0,OTHER
RO3G_15519,0,0,OTHER
RO3G_08982,0,0,OTHER
RO3G_03727,0,0,OTHER
RO3G_04385,0,0,OTHER
RO3G_15348,0,0,OTHER
RO3G_15478,0,0,OTHER
RO3G_14430,0,0,OTHER
RO3G_00463,0,0,OTHER
RO3G_14133,0,0,OTHER
RO3G_05950,0,0,OTHER
RO3G_07278,0,0,OTHER
RO3G_13622,0,0,OTHER
RO3G_05358,0,0,OTHER
RO3G_00487,0,0,OTHER
RO3G_09559,0,0,OTHER
RO3G_09359,0,0,OTHER
RO3G_15556,0,0,OTHER
RO3G_10512,0,0,OTHER
RO3G_14109,0,0,OTHER
RO3G_06221,0,0,OTHER
RO3G_03962,0,0,OTHER
RO3G_16685,0,0,OTHER
RO3G_08410,0,0,OTHER
RO3G_09272,0,0,OTHER
RO3G_00740,0,0,OTHER
RO3G_07686,0,0,OTHER
RO3G_06951,0,0,OTHER
RO3G_17360,0,0,OTHER
RO3G_15906,0,0,OTHER
RO3G_06715,0,0,OTHER
RO3G_14607,0,0,OTHER
RO3G_03183,0,0,OTHER
RO3G_03836,0,0,OTHER
RO3G_16278,0,0,OTHER
RO3G_13251,0,0,OTHER
RO3G_13414,0,0,OTHER
RO3G_17335,0,0,OTHER
RO3G_13846,0,0,OTHER
RO3G_05244,0,0,OTHER
RO3G_03525,0,0,OTHER
RO3G_00632,0,0,OTHER
RO3G_09808,0,0,OTHER
RO3G_09866,0,0,OTHER
RO3G_05778,0,0,OTHER
RO3G_10166,0,0,OTHER
RO3G_00544,0,0,OTHER
RO3G_01579,0,0,OTHER
RO3G_15465,0,0,OTHER
RO3G_14230,0,0,OTHER
RO3G_12016,0,0,OTHER
RO3G_01403,0,0,OTHER
RO3G_06599,0,0,OTHER
RO3G_04661,0,0,OTHER
RO3G_09421,0,0,OTHER
RO3G_11992,0,0,OTHER
RO3G_04957,0,0,OTHER
RO3G_11234,0,0,OTHER
RO3G_17060,0,0,OTHER
RO3G_02433,0,0,OTHER
RO3G_12445,0,0,OTHER
RO3G_01840,0,0,OTHER
RO3G_02109,0,0,OTHER
RO3G_13170,0,0,OTHER
RO3G_08259,0,0,OTHER
RO3G_01641,0,0,OTHER
RO3G_00786,0,0,OTHER
RO3G_07210,0,0,OTHER
RO3G_04706,0,0,OTHER
RO3G_15371,0,0,OTHER
RO3G_08585,0,0,OTHER
RO3G_12918,0,0,OTHER
RO3G_11157,0,0,OTHER
RO3G_13800,0,0,OTHER
RO3G_10644,0,0,OTHER
RO3G_10628,0,0,OTHER
RO3G_03811,0,0,OTHER
RO3G_06010,0,0,OTHER
RO3G_07204,0,0,OTHER
RO3G_01529,0,0,OTHER
RO3G_01291,0,0,OTHER
RO3G_08957,0,0,OTHER
RO3G_06399,0,0,OTHER
RO3G_11043,0,0,OTHER
RO3G_13052,0,0,OTHER
RO3G_04723,0,0,OTHER
RO3G_00869,0,0,OTHER
RO3G_05274,0,0,OTHER
RO3G_13534,0,0,OTHER
RO3G_13073,0,0,OTHER
RO3G_04120,0,0,OTHER
RO3G_06574,0,0,OTHER
RO3G_03983,0,0,OTHER
RO3G_06875,0,0,OTHER
RO3G_02702,0,0,OTHER
RO3G_07136,0,0,OTHER
RO3G_11933,0,0,OTHER
RO3G_06919,0,0,OTHER
RO3G_10227,0,0,OTHER
RO3G_08943,0,0,OTHER
RO3G_06061,0,0,OTHER
RO3G_15844,0,0,OTHER
RO3G_11709,0,0,OTHER
RO3G_08735,0,0,OTHER
RO3G_04192,0,0,OTHER
RO3G_01764,0,0,OTHER
RO3G_11633,0,0,OTHER
RO3G_14777,0,0,OTHER
RO3G_07015,0,0,OTHER
RO3G_07403,0,0,OTHER
RO3G_03201,0,0,OTHER
RO3G_15028,0,0,OTHER
RO3G_15777,0,0,OTHER
RO3G_08751,0,0,OTHER
RO3G_08558,0,0,OTHER
RO3G_07207,0,0,OTHER
RO3G_07259,0,0,OTHER
RO3G_17270,0,0,OTHER
RO3G_14176,0,0,OTHER
RO3G_16031,0,0,OTHER
RO3G_12928,0,0,OTHER
RO3G_17437,0,0,OTHER
RO3G_06326,0,0,OTHER
RO3G_10968,0,0,OTHER
RO3G_16162,0,0,OTHER
RO3G_05401,0,0,OTHER
RO3G_07626,0,0,OTHER
RO3G_03632,0,0,OTHER
RO3G_06438,0,0,OTHER
RO3G_08888,0,0,OTHER
RO3G_14062,0,0,OTHER
RO3G_07012,0,0,OTHER
RO3G_00561,0,0,OTHER
RO3G_06978,0,0,OTHER
RO3G_15384,0,0,OTHER
RO3G_14909,0,0,OTHER
RO3G_06976,0,0,OTHER
RO3G_08332,0,0,OTHER
RO3G_09548,0,0,OTHER
RO3G_01048,0,0,OTHER
RO3G_13171,0,0,OTHER
RO3G_16532,0,0,OTHER
RO3G_00375,0,0,OTHER
RO3G_09088,0,0,OTHER
RO3G_09224,0,0,OTHER
RO3G_13269,0,0,OTHER
RO3G_10477,0,0,OTHER
RO3G_02212,0,0,OTHER
RO3G_09908,0,0,OTHER
RO3G_09635,0,0,OTHER
RO3G_05652,0,0,OTHER
RO3G_07672,0,0,OTHER
RO3G_05609,0,0,OTHER
RO3G_08350,0,0,OTHER
RO3G_14670,0,0,OTHER
RO3G_01882,0,0,OTHER
RO3G_14122,0,0,OTHER
RO3G_05389,0,0,OTHER
RO3G_03952,0,0,OTHER
RO3G_00524,0,0,OTHER
RO3G_01053,0,0,OTHER
RO3G_10556,0,0,OTHER
RO3G_07777,0,0,OTHER
RO3G_09608,0,0,OTHER
RO3G_09325,0,0,OTHER
RO3G_15934,0,0,OTHER
RO3G_10087,0,0,OTHER
RO3G_07998,0,0,OTHER
RO3G_02416,0,0,OTHER
RO3G_06271,0,0,OTHER
RO3G_15591,0,0,OTHER
RO3G_14202,0,0,OTHER
RO3G_09942,0,0,OTHER
RO3G_09620,0,0,OTHER
RO3G_15947,0,0,OTHER
RO3G_14197,0,0,OTHER
RO3G_11331,0,0,OTHER
RO3G_04117,0,0,OTHER
RO3G_10823,0,0,OTHER
RO3G_16504,0,0,OTHER
RO3G_04596,0,0,OTHER
RO3G_17017,0,0,OTHER
RO3G_00926,0,0,OTHER
RO3G_02081,0,0,OTHER
RO3G_04894,0,0,OTHER
RO3G_15582,0,0,OTHER
RO3G_12382,0,0,OTHER
RO3G_17116,0,0,OTHER
RO3G_00136,0,0,OTHER
RO3G_16216,0,0,OTHER
RO3G_11324,0,0,OTHER
RO3G_01941,0,0,OTHER
RO3G_15718,0,0,OTHER
RO3G_17168,0,0,OTHER
RO3G_15626,0,0,OTHER
RO3G_11545,0,0,OTHER
RO3G_09232,0,0,OTHER
RO3G_01185,0,0,OTHER
RO3G_02585,0,0,OTHER
RO3G_05462,0,0,OTHER
RO3G_04142,0,0,OTHER
RO3G_17069,0,0,OTHER
RO3G_04886,0,0,OTHER
RO3G_07483,0,0,OTHER
RO3G_09571,0,0,OTHER
RO3G_16355,0,0,OTHER
RO3G_12161,0,0,OTHER
RO3G_14902,0,0,OTHER
RO3G_10318,0,0,OTHER
RO3G_16108,0,0,OTHER
RO3G_03532,0,0,OTHER
RO3G_09331,0,0,OTHER
RO3G_13575,0,0,OTHER
RO3G_17306,0,0,OTHER
RO3G_03827,0,0,OTHER
RO3G_02123,0,0,OTHER
RO3G_14366,0,0,OTHER
RO3G_01506,0,0,OTHER
RO3G_01362,0,0,OTHER
RO3G_06899,0,0,OTHER
RO3G_13209,0,0,OTHER
RO3G_09780,0,0,OTHER
RO3G_05554,0,0,OTHER
RO3G_03144,0,0,OTHER
RO3G_03773,0,0,OTHER
RO3G_08526,0,0,OTHER
RO3G_17194,0,0,OTHER
RO3G_07945,0,0,OTHER
RO3G_07968,0,0,OTHER
RO3G_10631,0,0,OTHER
RO3G_09611,0,0,OTHER
RO3G_16556,0,0,OTHER
RO3G_11400,0,0,OTHER
RO3G_15285,0,0,OTHER
RO3G_14689,0,0,OTHER
RO3G_09078,0,0,OTHER
RO3G_09152,0,0,OTHER
RO3G_03929,0,0,OTHER
RO3G_16197,0,0,OTHER
RO3G_05656,0,0,OTHER
RO3G_14988,0,0,OTHER
RO3G_10568,0,0,OTHER
RO3G_02608,0,0,OTHER
RO3G_04068,0,0,OTHER
RO3G_14691,0,0,OTHER
RO3G_05205,0,0,OTHER
RO3G_02263,0,0,OTHER
RO3G_01161,0,0,OTHER
RO3G_10470,0,0,OTHER
RO3G_11705,0,0,OTHER
RO3G_15773,0,0,OTHER
RO3G_04799,0,0,OTHER
RO3G_11768,0,0,OTHER
RO3G_00432,0,0,OTHER
RO3G_15196,0,0,OTHER
RO3G_15095,0,0,OTHER
RO3G_02250,0,0,OTHER
RO3G_09747,0,0,OTHER
RO3G_15397,0,0,OTHER
RO3G_16240,0,0,OTHER
RO3G_05592,0,0,OTHER
RO3G_08047,0,0,OTHER
RO3G_06081,0,0,OTHER
RO3G_03174,0,0,OTHER
RO3G_06533,0,0,OTHER
RO3G_13192,0,0,OTHER
RO3G_14631,0,0,OTHER
RO3G_01096,0,0,OTHER
RO3G_00769,0,0,OTHER
RO3G_01015,0,0,OTHER
RO3G_05878,0,0,OTHER
RO3G_11800,0,0,OTHER
RO3G_10411,0,0,OTHER
RO3G_05485,0,0,OTHER
RO3G_11119,0,0,OTHER
RO3G_12377,0,0,OTHER
RO3G_01300,0,0,OTHER
RO3G_05411,0,0,OTHER
RO3G_13933,0,0,OTHER
RO3G_03593,0,0,OTHER
RO3G_16745,0,0,OTHER
RO3G_07943,0,0,OTHER
RO3G_07527,0,0,OTHER
RO3G_14709,0,0,OTHER
RO3G_17052,0,0,OTHER
RO3G_13820,0,0,OTHER
RO3G_01433,0,0,OTHER
RO3G_13175,0,0,OTHER
RO3G_00649,0,0,OTHER
RO3G_04451,0,0,OTHER
RO3G_01948,0,0,OTHER
RO3G_07255,0,0,OTHER
RO3G_02094,0,0,OTHER
RO3G_14526,0,0,OTHER
RO3G_13496,0,0,OTHER
RO3G_14967,0,0,OTHER
RO3G_05328,0,0,OTHER
RO3G_05340,0,0,OTHER
RO3G_02615,0,0,OTHER
RO3G_07056,0,0,OTHER
RO3G_06867,0,0,OTHER
RO3G_14787,0,0,OTHER
RO3G_08532,0,0,OTHER
RO3G_08996,0,0,OTHER
RO3G_01583,0,0,OTHER
RO3G_15227,0,0,OTHER
RO3G_16634,0,0,OTHER
RO3G_02040,0,0,OTHER
RO3G_10924,0,0,OTHER
RO3G_17399,0,0,OTHER
RO3G_08203,0,0,OTHER
RO3G_11102,0,0,OTHER
RO3G_11854,0,0,OTHER
RO3G_08466,0,0,OTHER
RO3G_02189,0,0,OTHER
RO3G_05473,0,0,OTHER
RO3G_05349,0,0,OTHER
RO3G_13982,0,0,OTHER
RO3G_13780,0,0,OTHER
RO3G_07124,0,0,OTHER
RO3G_14757,0,0,OTHER
RO3G_09396,0,0,OTHER
RO3G_07115,0,0,OTHER
RO3G_13082,0,0,OTHER
RO3G_02762,0,0,OTHER
RO3G_06736,0,0,OTHER
RO3G_08537,0,0,OTHER
RO3G_12002,0,0,OTHER
RO3G_12866,0,0,OTHER
RO3G_14429,0,0,OTHER
RO3G_00265,0,0,OTHER
RO3G_06045,0,0,OTHER
RO3G_00196,0,0,OTHER
RO3G_17254,0,0,OTHER
RO3G_03243,0,0,OTHER
RO3G_01693,0,0,OTHER
RO3G_02003,0,0,OTHER
RO3G_06278,0,0,OTHER
RO3G_15421,0,0,OTHER
RO3G_08978,0,0,OTHER
RO3G_00731,0,0,OTHER
RO3G_05459,0,0,OTHER
RO3G_00286,0,0,OTHER
RO3G_14825,0,0,OTHER
RO3G_12130,0,0,OTHER
RO3G_09465,0,0,OTHER
RO3G_16813,0,0,OTHER
RO3G_09201,0,0,OTHER
RO3G_10722,0,0,OTHER
RO3G_02787,0,0,OTHER
RO3G_16132,0,0,OTHER
RO3G_16181,0,0,OTHER
RO3G_17144,0,0,OTHER
RO3G_09757,0,0,OTHER
RO3G_13099,0,0,OTHER
RO3G_00670,0,0,OTHER
RO3G_09381,0,0,OTHER
RO3G_08106,0,0,OTHER
RO3G_16092,0,0,OTHER
RO3G_10610,0,0,OTHER
RO3G_12327,0,0,OTHER
RO3G_03757,0,0,OTHER
RO3G_00258,0,0,OTHER
RO3G_16540,0,0,OTHER
RO3G_07324,0,0,OTHER
RO3G_14964,0,0,OTHER
RO3G_03305,0,0,OTHER
RO3G_09924,0,0,OTHER
RO3G_07150,0,0,OTHER
RO3G_15503,0,0,OTHER
RO3G_03129,0,0,OTHER
RO3G_12360,0,0,OTHER
RO3G_13249,0,0,OTHER
RO3G_09984,0,0,OTHER
RO3G_02902,0,0,OTHER
RO3G_04567,0,0,OTHER
RO3G_10271,0,0,OTHER
RO3G_11815,0,0,OTHER
RO3G_08447,0,0,OTHER
RO3G_17454,0,0,OTHER
RO3G_15815,0,0,OTHER
RO3G_06157,0,0,OTHER
RO3G_08071,0,0,OTHER
RO3G_16043,0,0,OTHER
RO3G_17370,0,0,OTHER
RO3G_00224,0,0,OTHER
RO3G_11024,0,0,OTHER
RO3G_10428,0,0,OTHER
RO3G_08591,0,0,OTHER
RO3G_02735,0,0,OTHER
RO3G_08031,0,0,OTHER
RO3G_10337,0,0,OTHER
RO3G_15198,0,0,OTHER
RO3G_08149,0,0,OTHER
RO3G_16385,0,0,OTHER
RO3G_13600,0,0,OTHER
RO3G_13529,0,0,OTHER
RO3G_00422,0,0,OTHER
RO3G_07038,0,0,OTHER
RO3G_11922,0,0,OTHER
RO3G_04087,0,0,OTHER
RO3G_00112,0,0,OTHER
RO3G_13029,0,0,OTHER
RO3G_08423,0,0,OTHER
RO3G_10935,0,0,OTHER
RO3G_03398,0,0,OTHER
RO3G_08109,0,0,OTHER
RO3G_04051,0,0,OTHER
RO3G_01025,0,0,OTHER
RO3G_16738,0,0,OTHER
RO3G_00857,0,0,OTHER
RO3G_11568,0,0,OTHER
RO3G_08788,0,0,OTHER
RO3G_08471,0,0,OTHER
RO3G_00722,0,0,OTHER
RO3G_00240,0,0,OTHER
RO3G_07883,0,0,OTHER
RO3G_14030,0,0,OTHER
RO3G_05709,0,0,OTHER
RO3G_04715,0,0,OTHER
RO3G_15256,0,0,OTHER
RO3G_13789,0,0,OTHER
RO3G_01267,0,0,OTHER
RO3G_14856,0,0,OTHER
RO3G_04702,0,0,OTHER
RO3G_03351,0,0,OTHER
RO3G_01063,0,0,OTHER
RO3G_13672,0,0,OTHER
RO3G_16788,0,0,OTHER
RO3G_14287,0,0,OTHER
RO3G_05001,0,0,OTHER
RO3G_17201,0,0,OTHER
RO3G_15687,0,0,OTHER
RO3G_03815,0,0,OTHER
RO3G_12669,0,0,OTHER
RO3G_15617,0,0,OTHER
RO3G_01516,0,0,OTHER
RO3G_00509,0,0,OTHER
RO3G_01725,0,0,OTHER
RO3G_00101,0,0,OTHER
RO3G_15660,0,0,OTHER
RO3G_03467,0,0,OTHER
RO3G_13518,0,0,OTHER
RO3G_16523,0,0,OTHER
RO3G_08436,0,0,OTHER
RO3G_02114,0,0,OTHER
RO3G_12426,0,0,OTHER
RO3G_16701,0,0,OTHER
RO3G_04399,0,0,OTHER
RO3G_04687,0,0,OTHER
RO3G_11096,0,0,OTHER
RO3G_17367,0,0,OTHER
RO3G_16791,0,0,OTHER
RO3G_02863,0,0,OTHER
RO3G_14345,0,0,OTHER
RO3G_17221,0,0,OTHER
RO3G_12617,0,0,OTHER
RO3G_02714,0,0,OTHER
RO3G_13703,0,0,OTHER
RO3G_06128,0,0,OTHER
RO3G_03206,0,0,OTHER
RO3G_17067,0,0,OTHER
RO3G_13351,0,0,OTHER
RO3G_06759,0,0,OTHER
RO3G_01075,0,0,OTHER
RO3G_06357,0,0,OTHER
RO3G_14995,0,0,OTHER
RO3G_05047,0,0,OTHER
RO3G_15912,0,0,OTHER
RO3G_12680,0,0,OTHER
RO3G_05923,0,0,OTHER
RO3G_16611,0,0,OTHER
RO3G_14463,0,0,OTHER
RO3G_03083,0,0,OTHER
RO3G_05528,0,0,OTHER
RO3G_15303,0,0,OTHER
RO3G_06411,0,0,OTHER
RO3G_09022,0,0,OTHER
RO3G_13016,0,0,OTHER
RO3G_15081,0,0,OTHER
RO3G_00901,0,0,OTHER
RO3G_03435,0,0,OTHER
RO3G_07575,0,0,OTHER
RO3G_11961,0,0,OTHER
RO3G_14006,0,0,OTHER
RO3G_02777,0,0,OTHER
RO3G_16842,0,0,OTHER
RO3G_03846,0,0,OTHER
RO3G_01932,0,0,OTHER
RO3G_15435,0,0,OTHER
RO3G_14886,0,0,OTHER
RO3G_17322,0,0,OTHER
RO3G_14046,0,0,OTHER
RO3G_03650,0,0,OTHER
RO3G_04196,0,0,OTHER
RO3G_03561,0,0,OTHER
RO3G_01742,0,0,OTHER
RO3G_01143,0,0,OTHER
RO3G_01316,0,0,OTHER
RO3G_16803,0,0,OTHER
RO3G_00936,0,0,OTHER
RO3G_00406,0,0,OTHER
