seqid,phobius_start,phobius_end,phobius_type
ZTRI_2.563,0,0,OTHER
ZTRI_6.402,0,0,OTHER
ZTRI_1.121,0,0,OTHER
ZTRI_3.359,0,0,OTHER
ZTRI_20.73,0,0,OTHER
ZTRI_5.574,0,0,OTHER
ZTRI_11.219,0,0,OTHER
ZTRI_8.594,0,0,OTHER
ZTRI_8.464,0,0,OTHER
ZTRI_19.52,0,0,OTHER
ZTRI_7.45,0,0,OTHER
ZTRI_5.40,0,0,OTHER
ZTRI_7.423,0,0,OTHER
ZTRI_13.184,0,0,OTHER
ZTRI_7.769,0,0,OTHER
ZTRI_11.460,0,0,OTHER
ZTRI_2.974,0,0,OTHER
ZTRI_1.1201,0,0,OTHER
ZTRI_2.338,0,0,OTHER
ZTRI_2.716,0,0,OTHER
ZTRI_1.1425,0,0,OTHER
ZTRI_9.568,0,0,OTHER
ZTRI_1.1037.1,0,0,OTHER
ZTRI_10.509,0,0,OTHER
ZTRI_8.127,0,0,OTHER
ZTRI_1.1407,0,0,OTHER
ZTRI_12.309,0,0,OTHER
ZTRI_7.452,0,0,OTHER
ZTRI_6.568,0,0,OTHER
ZTRI_2.1000,0,0,OTHER
ZTRI_3.684,0,0,OTHER
ZTRI_13.236,0,0,OTHER
ZTRI_8.660,0,0,OTHER
ZTRI_7.150,0,0,OTHER
ZTRI_1.135,0,0,OTHER
ZTRI_9.35,0,0,OTHER
ZTRI_6.165,0,0,OTHER
ZTRI_4.754,0,0,OTHER
ZTRI_16.63,0,0,OTHER
ZTRI_1.15,0,0,OTHER
ZTRI_8.188,0,0,OTHER
ZTRI_7.826,0,0,OTHER
ZTRI_3.966,0,0,OTHER
ZTRI_3.443,0,0,OTHER
ZTRI_5.273,0,0,OTHER
ZTRI_2.344,0,0,OTHER
ZTRI_3.114,0,0,OTHER
ZTRI_6.345,0,0,OTHER
ZTRI_2.836,0,0,OTHER
ZTRI_2.852,0,0,OTHER
ZTRI_2.941,0,0,OTHER
ZTRI_2.261,0,0,OTHER
ZTRI_12.323,0,0,OTHER
ZTRI_10.48,0,0,OTHER
ZTRI_20.81,0,0,OTHER
ZTRI_1.1830,0,0,OTHER
ZTRI_10.436,0,0,OTHER
ZTRI_11.213,0,0,OTHER
ZTRI_9.408,0,0,OTHER
ZTRI_2.1054,0,0,OTHER
ZTRI_8.44,0,0,OTHER
ZTRI_4.205,0,0,OTHER
ZTRI_11.231,0,0,OTHER
ZTRI_9.576,0,0,OTHER
ZTRI_1.73,0,0,OTHER
ZTRI_2.50,0,0,OTHER
ZTRI_8.483,0,0,OTHER
ZTRI_7.170,0,0,OTHER
ZTRI_1.922,0,0,OTHER
ZTRI_1.1633,0,0,OTHER
ZTRI_11.442,0,0,OTHER
ZTRI_10.426,0,0,OTHER
ZTRI_6.111,0,0,OTHER
ZTRI_3.474,0,0,OTHER
ZTRI_2.786,0,0,OTHER
ZTRI_8.482,0,0,OTHER
ZTRI_13.199,0,0,OTHER
ZTRI_3.95,0,0,OTHER
ZTRI_1.1237,0,0,OTHER
ZTRI_2.474,0,0,OTHER
ZTRI_2.1071,0,0,OTHER
ZTRI_2.347,0,0,OTHER
ZTRI_1.1730,0,0,OTHER
ZTRI_13.219,0,0,OTHER
ZTRI_11.129,0,0,OTHER
ZTRI_4.17,0,0,OTHER
ZTRI_2.545,0,0,OTHER
ZTRI_3.508,0,0,OTHER
ZTRI_11.354,0,0,OTHER
ZTRI_13.192,0,0,OTHER
ZTRI_2.479,0,0,OTHER
ZTRI_11.202,0,0,OTHER
ZTRI_11.450,0,0,OTHER
ZTRI_7.185,0,0,OTHER
ZTRI_13.324,0,0,OTHER
ZTRI_4.93,0,0,OTHER
ZTRI_2.1005,0,0,OTHER
ZTRI_1.1387,0,0,OTHER
ZTRI_6.666,0,0,OTHER
ZTRI_2.505,0,0,OTHER
ZTRI_1.344,0,0,OTHER
ZTRI_10.315,0,0,OTHER
ZTRI_10.286,0,0,OTHER
ZTRI_15.2,0,0,OTHER
ZTRI_9.411,0,0,OTHER
ZTRI_13.357,0,0,OTHER
ZTRI_10.55,0,0,OTHER
ZTRI_2.813,0,0,OTHER
ZTRI_13.53,0,0,OTHER
ZTRI_11.256,0,0,OTHER
ZTRI_7.762,0,0,OTHER
ZTRI_8.690,0,0,OTHER
ZTRI_5.28,0,0,OTHER
ZTRI_14.70,0,0,OTHER
ZTRI_2.187,0,0,OTHER
ZTRI_2.618,0,0,OTHER
ZTRI_3.24,0,0,OTHER
ZTRI_3.1103,0,0,OTHER
ZTRI_13.47,0,0,OTHER
ZTRI_11.176,0,0,OTHER
ZTRI_2.689,0,0,OTHER
ZTRI_8.487,0,0,OTHER
ZTRI_7.528,0,0,OTHER
ZTRI_6.282,0,0,OTHER
ZTRI_12.375,0,0,OTHER
ZTRI_1.1097,0,0,OTHER
ZTRI_1.1827,0,0,OTHER
ZTRI_5.532.1,0,0,OTHER
ZTRI_15.73,0,0,OTHER
ZTRI_1.1654,0,0,OTHER
ZTRI_5.321,0,0,OTHER
ZTRI_6.124,0,0,OTHER
ZTRI_8.306,0,0,OTHER
ZTRI_6.444,0,0,OTHER
ZTRI_6.351,0,0,OTHER
ZTRI_5.309,0,0,OTHER
ZTRI_1.372,0,0,OTHER
ZTRI_12.167,0,0,OTHER
ZTRI_7.329,0,0,OTHER
ZTRI_13.281,0,0,OTHER
ZTRI_8.100,0,0,OTHER
ZTRI_4.29,0,0,OTHER
ZTRI_4.328,0,0,OTHER
ZTRI_8.231,0,0,OTHER
ZTRI_9.395,0,0,OTHER
ZTRI_1.1756,0,0,OTHER
ZTRI_10.462,0,0,OTHER
ZTRI_11.274,0,0,OTHER
ZTRI_2.327,0,0,OTHER
ZTRI_5.207,0,0,OTHER
ZTRI_3.562,0,0,OTHER
ZTRI_4.852,0,0,OTHER
ZTRI_2.912,0,0,OTHER
ZTRI_10.209,0,0,OTHER
ZTRI_1.319,0,0,OTHER
ZTRI_3.1043,0,0,OTHER
ZTRI_1.1380,0,0,OTHER
ZTRI_2.773,0,0,OTHER
ZTRI_9.320,0,0,OTHER
ZTRI_9.18,0,0,OTHER
ZTRI_11.302,0,0,OTHER
ZTRI_2.989,0,0,OTHER
ZTRI_2.513,0,0,OTHER
ZTRI_4.811,0,0,OTHER
ZTRI_5.839,0,0,OTHER
ZTRI_10.13,0,0,OTHER
ZTRI_7.382,0,0,OTHER
ZTRI_1.806,0,0,OTHER
ZTRI_3.419,0,0,OTHER
ZTRI_2.340,0,0,OTHER
ZTRI_2.1137,0,0,OTHER
ZTRI_8.607,0,0,OTHER
ZTRI_2.444,0,0,OTHER
ZTRI_6.289,0,0,OTHER
ZTRI_11.369,0,0,OTHER
ZTRI_11.136,0,0,OTHER
ZTRI_19.25,0,0,OTHER
ZTRI_2.536,0,0,OTHER
ZTRI_1.1205,0,0,OTHER
ZTRI_3.920,0,0,OTHER
ZTRI_11.209,0,0,OTHER
ZTRI_1.974,0,0,OTHER
ZTRI_3.735,0,0,OTHER
ZTRI_12.128,0,0,OTHER
ZTRI_5.661,0,0,OTHER
ZTRI_11.244,0,0,OTHER
ZTRI_7.318,0,0,OTHER
ZTRI_3.978,0,0,OTHER
ZTRI_1.1244,0,0,OTHER
ZTRI_20.4,0,0,OTHER
ZTRI_1.1416,0,0,OTHER
ZTRI_4.630,0,0,OTHER
ZTRI_5.188,0,0,OTHER
ZTRI_6.395,0,0,OTHER
ZTRI_6.161,0,0,OTHER
ZTRI_1.796,0,0,OTHER
ZTRI_1.2070,0,0,OTHER
ZTRI_5.220,0,0,OTHER
ZTRI_10.139,0,0,OTHER
ZTRI_5.319,0,0,OTHER
ZTRI_11.471,0,0,OTHER
ZTRI_6.513,0,0,OTHER
ZTRI_3.188,0,0,OTHER
ZTRI_11.13,0,0,OTHER
ZTRI_4.772,0,0,OTHER
ZTRI_7.320,0,0,OTHER
ZTRI_1.46,0,0,OTHER
ZTRI_10.546,0,0,OTHER
ZTRI_2.59,0,0,OTHER
ZTRI_5.358,0,0,OTHER
ZTRI_2.306.1,0,0,OTHER
ZTRI_3.907,0,0,OTHER
ZTRI_9.73,0,0,OTHER
ZTRI_1.1616,0,0,OTHER
ZTRI_2.857,0,0,OTHER
ZTRI_3.663,0,0,OTHER
ZTRI_5.341,0,0,OTHER
ZTRI_1.1264,0,0,OTHER
ZTRI_3.723,0,0,OTHER
ZTRI_2.1141,0,0,OTHER
ZTRI_10.245,0,0,OTHER
ZTRI_15.52,0,0,OTHER
ZTRI_13.148,0,0,OTHER
ZTRI_7.665,0,0,OTHER
ZTRI_2.601,0,0,OTHER
ZTRI_1.2054,0,0,OTHER
ZTRI_1.236,0,0,OTHER
ZTRI_8.107,0,0,OTHER
ZTRI_3.1098,0,0,OTHER
ZTRI_2.693,0,0,OTHER
ZTRI_10.176,0,0,OTHER
ZTRI_6.15,0,0,OTHER
ZTRI_18.67,0,0,OTHER
ZTRI_5.704,0,0,OTHER
ZTRI_1.561,0,0,OTHER
ZTRI_5.94,0,0,OTHER
ZTRI_1.627,0,0,OTHER
ZTRI_3.596,0,0,OTHER
ZTRI_16.75,0,0,OTHER
ZTRI_4.629,0,0,OTHER
ZTRI_10.470,0,0,OTHER
ZTRI_5.760,0,0,OTHER
ZTRI_2.370,0,0,OTHER
ZTRI_8.522,0,0,OTHER
ZTRI_7.730,0,0,OTHER
ZTRI_8.275,0,0,OTHER
ZTRI_2.508,0,0,OTHER
ZTRI_5.734,0,0,OTHER
ZTRI_1.1920,0,0,OTHER
ZTRI_7.379,0,0,OTHER
ZTRI_2.377,0,0,OTHER
ZTRI_6.439,0,0,OTHER
ZTRI_4.260,0,0,OTHER
ZTRI_8.154,0,0,OTHER
ZTRI_6.60,0,0,OTHER
ZTRI_2.449,0,0,OTHER
ZTRI_2.725,0,0,OTHER
ZTRI_1.721,0,0,OTHER
ZTRI_3.225,0,0,OTHER
ZTRI_18.82,0,0,OTHER
ZTRI_13.217,0,0,OTHER
ZTRI_1.1102,0,0,OTHER
ZTRI_1.1844,0,0,OTHER
ZTRI_2.1235,0,0,OTHER
ZTRI_9.341,0,0,OTHER
ZTRI_6.20,0,0,OTHER
ZTRI_20.13,0,0,OTHER
ZTRI_11.504,0,0,OTHER
ZTRI_4.765,0,0,OTHER
ZTRI_1.700,0,0,OTHER
ZTRI_7.614,0,0,OTHER
ZTRI_9.555,0,0,OTHER
ZTRI_2.257,0,0,OTHER
ZTRI_2.1176,0,0,OTHER
ZTRI_9.205,0,0,OTHER
ZTRI_6.247,0,0,OTHER
ZTRI_1.1911,0,0,OTHER
ZTRI_2.1095,0,0,OTHER
ZTRI_14.106,0,0,OTHER
ZTRI_12.381,0,0,OTHER
ZTRI_13.137,0,0,OTHER
ZTRI_2.760,0,0,OTHER
ZTRI_1.545,0,0,OTHER
ZTRI_4.883,0,0,OTHER
ZTRI_4.435,0,0,OTHER
ZTRI_12.312,0,0,OTHER
ZTRI_1.1992,0,0,OTHER
ZTRI_10.531,0,0,OTHER
ZTRI_2.908,0,0,OTHER
ZTRI_1.1537,0,0,OTHER
ZTRI_17.12,0,0,OTHER
ZTRI_12.388,0,0,OTHER
ZTRI_13.100,0,0,OTHER
ZTRI_2.460,0,0,OTHER
ZTRI_7.811,0,0,OTHER
ZTRI_8.149,0,0,OTHER
ZTRI_5.266,0,0,OTHER
ZTRI_6.393,0,0,OTHER
ZTRI_4.827,0,0,OTHER
ZTRI_8.450,0,0,OTHER
ZTRI_4.85,0,0,OTHER
ZTRI_4.845,0,0,OTHER
ZTRI_2.662,0,0,OTHER
ZTRI_2.1061,0,0,OTHER
ZTRI_10.367,0,0,OTHER
ZTRI_6.272,0,0,OTHER
ZTRI_4.607,0,0,OTHER
ZTRI_11.45,0,0,OTHER
ZTRI_1.1251,0,0,OTHER
ZTRI_8.1,0,0,OTHER
ZTRI_1.200,0,0,OTHER
ZTRI_2.1018,0,0,OTHER
ZTRI_2.731,0,0,OTHER
ZTRI_2.387,0,0,OTHER
ZTRI_4.830,0,0,OTHER
ZTRI_2.548,0,0,OTHER
ZTRI_9.139,0,0,OTHER
ZTRI_4.379,0,0,OTHER
ZTRI_13.154,0,0,OTHER
ZTRI_6.213,0,0,OTHER
ZTRI_9.460,0,0,OTHER
ZTRI_3.681,0,0,OTHER
ZTRI_13.109,0,0,OTHER
ZTRI_3.66,0,0,OTHER
ZTRI_20.84,0,0,OTHER
ZTRI_2.428,0,0,OTHER
ZTRI_8.213,0,0,OTHER
ZTRI_3.450,0,0,OTHER
ZTRI_3.397,0,0,OTHER
ZTRI_4.58,0,0,OTHER
ZTRI_14.85,0,0,OTHER
ZTRI_4.502,0,0,OTHER
ZTRI_4.148,0,0,OTHER
ZTRI_6.357,0,0,OTHER
ZTRI_2.83,0,0,OTHER
ZTRI_4.600,0,0,OTHER
ZTRI_14.77,0,0,OTHER
ZTRI_5.311,0,0,OTHER
ZTRI_4.188,0,0,OTHER
ZTRI_1.2082,0,0,OTHER
ZTRI_1.146,0,0,OTHER
ZTRI_5.250,0,0,OTHER
ZTRI_1.522,0,0,OTHER
ZTRI_7.606,0,0,OTHER
ZTRI_7.686,0,0,OTHER
ZTRI_4.461,0,0,OTHER
ZTRI_7.465,0,0,OTHER
ZTRI_3.578,0,0,OTHER
ZTRI_4.355,0,0,OTHER
ZTRI_12.32,0,0,OTHER
ZTRI_8.529,0,0,OTHER
ZTRI_4.875,0,0,OTHER
ZTRI_5.636,0,0,OTHER
ZTRI_17.53,0,0,OTHER
ZTRI_4.671,0,0,OTHER
ZTRI_11.400,0,0,OTHER
ZTRI_11.407,0,0,OTHER
ZTRI_3.126,0,0,OTHER
ZTRI_2.898,0,0,OTHER
ZTRI_10.92,0,0,OTHER
ZTRI_1.647,0,0,OTHER
ZTRI_3.349,0,0,OTHER
ZTRI_9.268,0,0,OTHER
ZTRI_7.278,0,0,OTHER
ZTRI_1.1809,0,0,OTHER
ZTRI_5.677,0,0,OTHER
ZTRI_4.894,0,0,OTHER
ZTRI_1.1744,0,0,OTHER
ZTRI_7.123,0,0,OTHER
ZTRI_2.1113,0,0,OTHER
ZTRI_1.1979,0,0,OTHER
ZTRI_7.177,0,0,OTHER
ZTRI_3.31,0,0,OTHER
ZTRI_4.124,0,0,OTHER
ZTRI_4.224,0,0,OTHER
ZTRI_11.114,0,0,OTHER
ZTRI_21.62,0,0,OTHER
ZTRI_2.399,0,0,OTHER
ZTRI_1.814,0,0,OTHER
ZTRI_3.580,0,0,OTHER
ZTRI_8.441,0,0,OTHER
ZTRI_9.513,0,0,OTHER
ZTRI_1.1916,0,0,OTHER
ZTRI_10.171.1,0,0,OTHER
ZTRI_8.173,0,0,OTHER
ZTRI_2.658,0,0,OTHER
ZTRI_18.79,0,0,OTHER
ZTRI_2.608,0,0,OTHER
ZTRI_11.362,0,0,OTHER
ZTRI_6.512,0,0,OTHER
ZTRI_2.450,0,0,OTHER
ZTRI_4.699,0,0,OTHER
ZTRI_1.832,0,0,OTHER
ZTRI_3.517,0,0,OTHER
ZTRI_10.228,0,0,OTHER
ZTRI_12.319,0,0,OTHER
ZTRI_8.473,0,0,OTHER
ZTRI_1.692,0,0,OTHER
ZTRI_9.83,0,0,OTHER
ZTRI_6.160,0,0,OTHER
ZTRI_7.649,0,0,OTHER
ZTRI_15.11,0,0,OTHER
ZTRI_5.822,0,0,OTHER
ZTRI_1.1292,0,0,OTHER
ZTRI_9.467,0,0,OTHER
ZTRI_1.366,0,0,OTHER
ZTRI_14.59,0,0,OTHER
ZTRI_1.518,0,0,OTHER
ZTRI_7.264,0,0,OTHER
ZTRI_8.88,0,0,OTHER
ZTRI_1.705,0,0,OTHER
ZTRI_6.260,0,0,OTHER
ZTRI_19.42,0,0,OTHER
ZTRI_6.246,0,0,OTHER
ZTRI_11.107,0,0,OTHER
ZTRI_11.298,0,0,OTHER
ZTRI_6.494,0,0,OTHER
ZTRI_5.491,0,0,OTHER
ZTRI_1.783,0,0,OTHER
ZTRI_9.67,0,0,OTHER
ZTRI_7.306,0,0,OTHER
ZTRI_3.918,0,0,OTHER
ZTRI_4.729,0,0,OTHER
ZTRI_7.707,0,0,OTHER
ZTRI_7.54,0,0,OTHER
ZTRI_1.1060,0,0,OTHER
ZTRI_3.559,0,0,OTHER
ZTRI_2.1245,0,0,OTHER
ZTRI_3.955,0,0,OTHER
ZTRI_7.370,0,0,OTHER
ZTRI_2.294,0,0,OTHER
ZTRI_1.1171,0,0,OTHER
ZTRI_1.1533,0,0,OTHER
ZTRI_6.480,0,0,OTHER
ZTRI_15.65,0,0,OTHER
ZTRI_9.442,0,0,OTHER
ZTRI_2.818,0,0,OTHER
ZTRI_10.455,0,0,OTHER
ZTRI_1.76,0,0,OTHER
ZTRI_4.195,0,0,OTHER
ZTRI_5.370,0,0,OTHER
ZTRI_3.147,0,0,OTHER
ZTRI_7.635,0,0,OTHER
ZTRI_11.59,0,0,OTHER
ZTRI_1.1354,0,0,OTHER
ZTRI_3.1092,0,0,OTHER
ZTRI_2.1162,0,0,OTHER
ZTRI_7.642,0,0,OTHER
ZTRI_3.939,0,0,OTHER
ZTRI_6.558,0,0,OTHER
ZTRI_7.754,0,0,OTHER
ZTRI_1.575,0,0,OTHER
ZTRI_5.690,0,0,OTHER
ZTRI_4.191,0,0,OTHER
ZTRI_3.940,0,0,OTHER
ZTRI_3.55,0,0,OTHER
ZTRI_2.828,0,0,OTHER
ZTRI_8.748,0,0,OTHER
ZTRI_6.63,0,0,OTHER
ZTRI_5.848,0,0,OTHER
ZTRI_4.788,0,0,OTHER
ZTRI_9.216,0,0,OTHER
ZTRI_11.73,0,0,OTHER
ZTRI_2.493,0,0,OTHER
ZTRI_19.20,0,0,OTHER
ZTRI_2.409,0,0,OTHER
ZTRI_12.219,0,0,OTHER
ZTRI_7.521,0,0,OTHER
ZTRI_5.103,0,0,OTHER
ZTRI_7.629,0,0,OTHER
ZTRI_5.356,0,0,OTHER
ZTRI_12.274,0,0,OTHER
ZTRI_6.174,0,0,OTHER
ZTRI_15.33,0,0,OTHER
ZTRI_14.4,0,0,OTHER
ZTRI_3.677,0,0,OTHER
ZTRI_3.807.1,0,0,OTHER
ZTRI_1.1322,0,0,OTHER
ZTRI_2.402,0,0,OTHER
ZTRI_1.1299,0,0,OTHER
ZTRI_9.374,0,0,OTHER
ZTRI_6.411,0,0,OTHER
ZTRI_1.64,0,0,OTHER
ZTRI_2.274,0,0,OTHER
ZTRI_12.98,0,0,OTHER
ZTRI_8.20,0,0,OTHER
ZTRI_5.530,0,0,OTHER
ZTRI_7.88,0,0,OTHER
ZTRI_6.366,0,0,OTHER
ZTRI_3.546,0,0,OTHER
ZTRI_7.786,0,0,OTHER
ZTRI_4.805,0,0,OTHER
ZTRI_14.14,0,0,OTHER
ZTRI_4.590,0,0,OTHER
ZTRI_7.540,0,0,OTHER
ZTRI_5.431,0,0,OTHER
ZTRI_19.2,0,0,OTHER
ZTRI_2.1124,0,0,OTHER
ZTRI_7.313,0,0,OTHER
ZTRI_7.620,0,0,OTHER
ZTRI_5.260,0,0,OTHER
ZTRI_6.624,0,0,OTHER
ZTRI_1.1156,0,0,OTHER
ZTRI_2.944,0,0,OTHER
ZTRI_10.126,0,0,OTHER
ZTRI_5.130,0,0,OTHER
ZTRI_1.859,0,0,OTHER
ZTRI_10.143,0,0,OTHER
ZTRI_3.1,0,0,OTHER
ZTRI_1.1766,0,0,OTHER
ZTRI_1.499,0,0,OTHER
ZTRI_8.16,0,0,OTHER
ZTRI_3.144,0,0,OTHER
ZTRI_10.527,0,0,OTHER
ZTRI_12.147,0,0,OTHER
ZTRI_10.180,0,0,OTHER
ZTRI_16.103,0,0,OTHER
ZTRI_6.600,0,0,OTHER
ZTRI_2.688,0,0,OTHER
ZTRI_4.26,0,0,OTHER
ZTRI_6.231,0,0,OTHER
ZTRI_13.361,0,0,OTHER
ZTRI_6.194,0,0,OTHER
ZTRI_1.1613,0,0,OTHER
ZTRI_3.786,0,0,OTHER
ZTRI_13.44,0,0,OTHER
ZTRI_1.1822,0,0,OTHER
ZTRI_1.1707,0,0,OTHER
ZTRI_1.1273,0,0,OTHER
ZTRI_1.1012,0,0,OTHER
ZTRI_18.40,0,0,OTHER
ZTRI_9.593,0,0,OTHER
ZTRI_1.385,0,0,OTHER
ZTRI_8.378,0,0,OTHER
ZTRI_7.11,0,0,OTHER
ZTRI_1.1046,0,0,OTHER
ZTRI_3.353,0,0,OTHER
ZTRI_9.494,0,0,OTHER
ZTRI_16.29,0,0,OTHER
ZTRI_7.589,0,0,OTHER
ZTRI_5.523,0,0,OTHER
ZTRI_10.403,0,0,OTHER
ZTRI_3.1078,0,0,OTHER
ZTRI_8.715,0,0,OTHER
ZTRI_21.43,0,0,OTHER
ZTRI_1.1511,0,0,OTHER
ZTRI_10.428,0,0,OTHER
ZTRI_1.1583,0,0,OTHER
ZTRI_11.78,0,0,OTHER
ZTRI_11.426,0,0,OTHER
ZTRI_8.663,0,0,OTHER
ZTRI_7.101,0,0,OTHER
ZTRI_3.57,0,0,OTHER
ZTRI_7.224,0,0,OTHER
ZTRI_5.719,0,0,OTHER
ZTRI_8.637,0,0,OTHER
ZTRI_1.902,0,0,OTHER
ZTRI_7.485,0,0,OTHER
ZTRI_2.557,0,0,OTHER
ZTRI_12.356,0,0,OTHER
ZTRI_6.253,0,0,OTHER
ZTRI_1.24,0,0,OTHER
ZTRI_3.1128,0,0,OTHER
ZTRI_1.83,0,0,OTHER
ZTRI_3.962,0,0,OTHER
ZTRI_1.1561,0,0,OTHER
ZTRI_7.94,0,0,OTHER
ZTRI_8.232,0,0,OTHER
ZTRI_3.744,0,0,OTHER
ZTRI_1.36,0,0,OTHER
ZTRI_1.1585,0,0,OTHER
ZTRI_7.838,0,0,OTHER
ZTRI_6.579,0,0,OTHER
ZTRI_12.414,0,0,OTHER
ZTRI_1.469,0,0,OTHER
ZTRI_12.387,0,0,OTHER
ZTRI_3.32,0,0,OTHER
ZTRI_6.9,0,0,OTHER
ZTRI_1.1689,0,0,OTHER
ZTRI_7.434,0,0,OTHER
ZTRI_10.97,0,0,OTHER
ZTRI_13.170,0,0,OTHER
ZTRI_8.353,0,0,OTHER
ZTRI_8.161,0,0,OTHER
ZTRI_13.29,0,0,OTHER
ZTRI_1.558,0,0,OTHER
ZTRI_1.359,0,0,OTHER
ZTRI_4.662,0,0,OTHER
ZTRI_7.157,0,0,OTHER
ZTRI_3.124,0,0,OTHER
ZTRI_5.292,0,0,OTHER
ZTRI_17.76,0,0,OTHER
ZTRI_7.831,0,0,OTHER
ZTRI_3.958,0,0,OTHER
ZTRI_3.47,0,0,OTHER
ZTRI_6.522,0,0,OTHER
ZTRI_6.283,0,0,OTHER
ZTRI_2.179,0,0,OTHER
ZTRI_10.84,0,0,OTHER
ZTRI_2.949,0,0,OTHER
ZTRI_21.1,0,0,OTHER
ZTRI_5.475,0,0,OTHER
ZTRI_1.17,0,0,OTHER
ZTRI_6.472,0,0,OTHER
ZTRI_5.287,0,0,OTHER
ZTRI_4.127,0,0,OTHER
ZTRI_9.177.1,0,0,OTHER
ZTRI_6.609,0,0,OTHER
ZTRI_5.783,0,0,OTHER
ZTRI_2.276,0,0,OTHER
ZTRI_13.322,0,0,OTHER
ZTRI_3.11,0,0,OTHER
ZTRI_21.41,0,0,OTHER
ZTRI_12.293,0,0,OTHER
ZTRI_4.615,0,0,OTHER
ZTRI_2.647,0,0,OTHER
ZTRI_9.514,0,0,OTHER
ZTRI_1.1441,0,0,OTHER
ZTRI_5.324,0,0,OTHER
ZTRI_1.584,0,0,OTHER
ZTRI_11.513,0,0,OTHER
ZTRI_9.48,0,0,OTHER
ZTRI_12.71,0,0,OTHER
ZTRI_8.136,0,0,OTHER
ZTRI_9.172,0,0,OTHER
ZTRI_12.320,0,0,OTHER
ZTRI_12.127,0,0,OTHER
ZTRI_1.1378,0,0,OTHER
ZTRI_16.35,0,0,OTHER
ZTRI_20.59,0,0,OTHER
ZTRI_13.233,0,0,OTHER
ZTRI_5.226,0,0,OTHER
ZTRI_2.1197,0,0,OTHER
ZTRI_8.737,0,0,OTHER
ZTRI_10.111,0,0,OTHER
ZTRI_6.86,0,0,OTHER
ZTRI_1.878,0,0,OTHER
ZTRI_9.476,0,0,OTHER
ZTRI_12.39,0,0,OTHER
ZTRI_10.326,0,0,OTHER
ZTRI_7.74,0,0,OTHER
ZTRI_5.300,0,0,OTHER
ZTRI_12.52,0,0,OTHER
ZTRI_11.341,0,0,OTHER
ZTRI_11.228,0,0,OTHER
ZTRI_6.324,0,0,OTHER
ZTRI_4.581,0,0,OTHER
ZTRI_4.297,0,0,OTHER
ZTRI_1.2052,0,0,OTHER
ZTRI_2.621,0,0,OTHER
ZTRI_3.381,0,0,OTHER
ZTRI_4.240,0,0,OTHER
ZTRI_3.536,0,0,OTHER
ZTRI_5.142,0,0,OTHER
ZTRI_3.101,0,0,OTHER
ZTRI_2.303,0,0,OTHER
ZTRI_11.50,0,0,OTHER
ZTRI_18.10,0,0,OTHER
ZTRI_1.539,0,0,OTHER
ZTRI_10.230,0,0,OTHER
ZTRI_3.313,0,0,OTHER
ZTRI_3.244,0,0,OTHER
ZTRI_13.314,0,0,OTHER
ZTRI_7.792,0,0,OTHER
ZTRI_10.251,0,0,OTHER
ZTRI_8.555,0,0,OTHER
ZTRI_2.1063,0,0,OTHER
ZTRI_9.221,0,0,OTHER
ZTRI_9.492,0,0,OTHER
ZTRI_16.1,0,0,OTHER
ZTRI_6.40,0,0,OTHER
ZTRI_1.337,0,0,OTHER
ZTRI_9.87,0,0,OTHER
ZTRI_1.1006,0,0,OTHER
ZTRI_2.831,0,0,OTHER
ZTRI_14.13,0,0,OTHER
ZTRI_3.764,0,0,OTHER
ZTRI_9.600,0,0,OTHER
ZTRI_6.456,0,0,OTHER
ZTRI_7.837,0,0,OTHER
ZTRI_7.660,0,0,OTHER
ZTRI_12.182,0,0,OTHER
ZTRI_15.31,0,0,OTHER
ZTRI_18.56,0,0,OTHER
ZTRI_4.182,0,0,OTHER
ZTRI_8.571,0,0,OTHER
ZTRI_10.467,0,0,OTHER
ZTRI_1.816,0,0,OTHER
ZTRI_13.18,0,0,OTHER
ZTRI_6.574,0,0,OTHER
ZTRI_3.1074,0,0,OTHER
ZTRI_1.48,0,0,OTHER
ZTRI_3.387,0,0,OTHER
ZTRI_9.182.1,0,0,OTHER
ZTRI_13.124,0,0,OTHER
ZTRI_4.596,0,0,OTHER
ZTRI_10.35,0,0,OTHER
ZTRI_12.440,0,0,OTHER
ZTRI_6.478,0,0,OTHER
ZTRI_9.527,0,0,OTHER
ZTRI_1.663,0,0,OTHER
ZTRI_16.8,0,0,OTHER
ZTRI_3.81,0,0,OTHER
ZTRI_5.169,0,0,OTHER
ZTRI_7.445,0,0,OTHER
ZTRI_5.107,0,0,OTHER
ZTRI_10.39,0,0,OTHER
ZTRI_7.245,0,0,OTHER
ZTRI_1.1544,0,0,OTHER
ZTRI_1.1498,0,0,OTHER
ZTRI_4.446,0,0,OTHER
ZTRI_2.899,0,0,OTHER
ZTRI_11.490,0,0,OTHER
ZTRI_3.272,0,0,OTHER
ZTRI_1.31,0,0,OTHER
ZTRI_13.7,0,0,OTHER
ZTRI_1.1082,0,0,OTHER
ZTRI_13.179,0,0,OTHER
ZTRI_9.471,0,0,OTHER
ZTRI_8.632,0,0,OTHER
ZTRI_13.4,0,0,OTHER
ZTRI_2.638,0,0,OTHER
ZTRI_12.437,0,0,OTHER
ZTRI_5.225,0,0,OTHER
ZTRI_3.7,0,0,OTHER
ZTRI_1.3,0,0,OTHER
ZTRI_11.344,0,0,OTHER
ZTRI_3.988.1,0,0,OTHER
ZTRI_10.86,0,0,OTHER
ZTRI_5.135,0,0,OTHER
