seqid,phobius_start,phobius_end,phobius_type
PGTG_17175,0,0,OTHER
PGTG_19799,0,0,OTHER
PGTG_21304,0,0,OTHER
PGTG_10148,0,0,OTHER
PGTG_22377,0,0,OTHER
PGTG_17745,0,0,OTHER
PGTG_21614,0,0,OTHER
PGTG_21544,0,0,OTHER
PGTG_20198,0,0,OTHER
PGTG_22167,0,0,OTHER
PGTG_21480,0,0,OTHER
PGTG_13561,0,0,OTHER
PGTG_19135,0,0,OTHER
PGTG_18618,0,0,OTHER
PGTG_11641,0,0,OTHER
PGTG_20565,0,0,OTHER
PGTG_18200,0,0,OTHER
PGTG_08026,0,0,OTHER
PGTG_21828,0,0,OTHER
PGTG_18460,0,0,OTHER
PGTG_07056,0,0,OTHER
PGTG_12455,0,0,OTHER
PGTG_07841,0,0,OTHER
PGTG_16646,0,0,OTHER
PGTG_22585,0,0,OTHER
PGTG_02346,0,0,OTHER
PGTG_16156,0,0,OTHER
PGTG_06198,0,0,OTHER
PGTG_12669,0,0,OTHER
PGTG_08541,0,0,OTHER
PGTG_20001,0,0,OTHER
PGTG_10015,0,0,OTHER
PGTG_22530,0,0,OTHER
PGTG_21968,0,0,OTHER
PGTG_12274,0,0,OTHER
PGTG_10742,0,0,OTHER
PGTG_10221,0,0,OTHER
PGTG_21355,0,0,OTHER
PGTG_11998,0,0,OTHER
PGTG_01312,0,0,OTHER
PGTG_19736,0,0,OTHER
PGTG_03806,0,0,OTHER
PGTG_03775,0,0,OTHER
PGTG_11129,0,0,OTHER
PGTG_07750,0,0,OTHER
PGTG_03115,0,0,OTHER
PGTG_02392,0,0,OTHER
PGTG_21951,0,0,OTHER
PGTG_17368,0,0,OTHER
PGTG_05169,0,0,OTHER
PGTG_11498,0,0,OTHER
PGTG_05193,0,0,OTHER
PGTG_06309,0,0,OTHER
PGTG_05389,0,0,OTHER
PGTG_04644,0,0,OTHER
PGTG_08797,0,0,OTHER
PGTG_03310,0,0,OTHER
PGTG_07536,0,0,OTHER
PGTG_07956,0,0,OTHER
PGTG_07626,0,0,OTHER
PGTG_20723,0,0,OTHER
PGTG_14518,0,0,OTHER
PGTG_19112,0,0,OTHER
PGTG_11303,0,0,OTHER
PGTG_02314,0,0,OTHER
PGTG_14211,0,0,OTHER
PGTG_17057,0,0,OTHER
PGTG_07466,0,0,OTHER
PGTG_18209,0,0,OTHER
PGTG_02136,0,0,OTHER
PGTG_20968,0,0,OTHER
PGTG_16178,0,0,OTHER
PGTG_05125,0,0,OTHER
PGTG_04543,0,0,OTHER
PGTG_16559,0,0,OTHER
PGTG_22088,0,0,OTHER
PGTG_03502,0,0,OTHER
PGTG_08339,0,0,OTHER
PGTG_21235,0,0,OTHER
PGTG_17398,0,0,OTHER
PGTG_01249,0,0,OTHER
PGTG_15992,0,0,OTHER
PGTG_16895,0,0,OTHER
PGTG_21000,0,0,OTHER
PGTG_00812,0,0,OTHER
PGTG_21646,0,0,OTHER
PGTG_15142,0,0,OTHER
PGTG_22343,0,0,OTHER
PGTG_01221,0,0,OTHER
PGTG_05419,0,0,OTHER
PGTG_17890,0,0,OTHER
PGTG_20115,0,0,OTHER
PGTG_15043,0,0,OTHER
PGTG_18231,0,0,OTHER
PGTG_17551,0,0,OTHER
PGTG_00654,0,0,OTHER
PGTG_21122,0,0,OTHER
PGTG_08193,0,0,OTHER
PGTG_13842,0,0,OTHER
PGTG_18090,0,0,OTHER
PGTG_03820,0,0,OTHER
PGTG_02527,0,0,OTHER
PGTG_04214,0,0,OTHER
PGTG_01876,0,0,OTHER
PGTG_21289,0,0,OTHER
PGTG_20832,0,0,OTHER
PGTG_01716,0,0,OTHER
PGTG_09811,0,0,OTHER
PGTG_10288,0,0,OTHER
PGTG_03102,0,0,OTHER
PGTG_02000,0,0,OTHER
PGTG_07808,0,0,OTHER
PGTG_17783,0,0,OTHER
PGTG_06254,0,0,OTHER
PGTG_21753,0,0,OTHER
PGTG_12080,0,0,OTHER
PGTG_01032,0,0,OTHER
PGTG_12277,0,0,OTHER
PGTG_09626,0,0,OTHER
PGTG_21945,0,0,OTHER
PGTG_02406,0,0,OTHER
PGTG_15493,0,0,OTHER
PGTG_20790,0,0,OTHER
PGTG_20736,0,0,OTHER
PGTG_04156,0,0,OTHER
PGTG_02947,0,0,OTHER
PGTG_13590,0,0,OTHER
PGTG_09159,0,0,OTHER
PGTG_14924,0,0,OTHER
PGTG_14573,0,0,OTHER
PGTG_07724,0,0,OTHER
PGTG_17063,0,0,OTHER
PGTG_02337,0,0,OTHER
PGTG_11916,0,0,OTHER
PGTG_21519,0,0,OTHER
PGTG_08375,0,0,OTHER
PGTG_20033,0,0,OTHER
PGTG_22716,0,0,OTHER
PGTG_13042,0,0,OTHER
PGTG_09171,0,0,OTHER
PGTG_07830,0,0,OTHER
PGTG_15981,0,0,OTHER
PGTG_08997,0,0,OTHER
PGTG_12231,0,0,OTHER
PGTG_03223,0,0,OTHER
PGTG_04340,0,0,OTHER
PGTG_00413,0,0,OTHER
PGTG_22046,0,0,OTHER
PGTG_18270,0,0,OTHER
PGTG_13984,0,0,OTHER
PGTG_09850,0,0,OTHER
PGTG_21705,0,0,OTHER
PGTG_12288,0,0,OTHER
PGTG_17111,0,0,OTHER
PGTG_07557,0,0,OTHER
PGTG_18587,0,0,OTHER
PGTG_00447,0,0,OTHER
PGTG_10703,0,0,OTHER
PGTG_22049,0,0,OTHER
PGTG_13713,0,0,OTHER
PGTG_07152,0,0,OTHER
PGTG_18150,0,0,OTHER
PGTG_11292,0,0,OTHER
PGTG_12718,0,0,OTHER
PGTG_11198,0,0,OTHER
PGTG_06679,0,0,OTHER
PGTG_02903,0,0,OTHER
PGTG_13498,0,0,OTHER
PGTG_08209,0,0,OTHER
PGTG_18175,0,0,OTHER
PGTG_11290,0,0,OTHER
PGTG_05573,0,0,OTHER
PGTG_17425,0,0,OTHER
PGTG_12852,0,0,OTHER
PGTG_09997,0,0,OTHER
PGTG_05790,0,0,OTHER
PGTG_21052,0,0,OTHER
PGTG_11989,0,0,OTHER
PGTG_18703,0,0,OTHER
PGTG_00499,0,0,OTHER
PGTG_16593,0,0,OTHER
PGTG_10610,0,0,OTHER
PGTG_20080,0,0,OTHER
PGTG_04910,0,0,OTHER
PGTG_03176,0,0,OTHER
PGTG_20734,0,0,OTHER
PGTG_20878,0,0,OTHER
PGTG_01960,0,0,OTHER
PGTG_20262,0,0,OTHER
PGTG_07459,0,0,OTHER
PGTG_17141,0,0,OTHER
PGTG_19408,0,0,OTHER
PGTG_02591,0,0,OTHER
PGTG_08284,0,0,OTHER
PGTG_00745,0,0,OTHER
PGTG_21376,0,0,OTHER
PGTG_12542,0,0,OTHER
PGTG_12503,0,0,OTHER
PGTG_15232,0,0,OTHER
PGTG_21043,0,0,OTHER
PGTG_12104,0,0,OTHER
PGTG_11778,0,0,OTHER
PGTG_11534,0,0,OTHER
PGTG_07739,0,0,OTHER
PGTG_21013,0,0,OTHER
PGTG_06559,0,0,OTHER
PGTG_06516,0,0,OTHER
PGTG_10892,0,0,OTHER
PGTG_00567,0,0,OTHER
PGTG_14461,0,0,OTHER
PGTG_06818,0,0,OTHER
PGTG_12867,0,0,OTHER
PGTG_09125,0,0,OTHER
PGTG_01345,0,0,OTHER
PGTG_11663,0,0,OTHER
PGTG_22743,0,0,OTHER
PGTG_21930,0,0,OTHER
PGTG_20498,0,0,OTHER
PGTG_00087,0,0,OTHER
PGTG_07619,0,0,OTHER
PGTG_21183,0,0,OTHER
PGTG_18548,0,0,OTHER
PGTG_16583,0,0,OTHER
PGTG_21380,0,0,OTHER
PGTG_20817,0,0,OTHER
PGTG_01707,0,0,OTHER
PGTG_01654,0,0,OTHER
PGTG_20592,0,0,OTHER
PGTG_22139,0,0,OTHER
PGTG_19005,0,0,OTHER
PGTG_08961,0,0,OTHER
PGTG_00278,0,0,OTHER
PGTG_11424,0,0,OTHER
PGTG_20650,0,0,OTHER
PGTG_15366,0,0,OTHER
PGTG_13330,0,0,OTHER
PGTG_04795,0,0,OTHER
PGTG_09229,0,0,OTHER
PGTG_09002,0,0,OTHER
PGTG_01853,0,0,OTHER
PGTG_19790,0,0,OTHER
PGTG_18886,0,0,OTHER
PGTG_04920,0,0,OTHER
PGTG_15905,0,0,OTHER
PGTG_21394,0,0,OTHER
PGTG_22705,0,0,OTHER
PGTG_21198,0,0,OTHER
PGTG_02378,0,0,OTHER
PGTG_19898,0,0,OTHER
PGTG_21453,0,0,OTHER
PGTG_18407,0,0,OTHER
PGTG_16893,0,0,OTHER
PGTG_07064,0,0,OTHER
PGTG_04959,0,0,OTHER
PGTG_21995,0,0,OTHER
PGTG_13743,0,0,OTHER
PGTG_13814,0,0,OTHER
PGTG_03186,0,0,OTHER
PGTG_21832,0,0,OTHER
PGTG_04972,0,0,OTHER
PGTG_01803,0,0,OTHER
PGTG_13519,0,0,OTHER
PGTG_04941,0,0,OTHER
PGTG_05154,0,0,OTHER
PGTG_00141,0,0,OTHER
PGTG_00648,0,0,OTHER
PGTG_16384,0,0,OTHER
PGTG_03442,0,0,OTHER
PGTG_17926,0,0,OTHER
PGTG_00925,0,0,OTHER
PGTG_03977,0,0,OTHER
PGTG_12090,0,0,OTHER
PGTG_22590,0,0,OTHER
PGTG_01241,0,0,OTHER
PGTG_09605,0,0,OTHER
PGTG_04629,0,0,OTHER
PGTG_01484,0,0,OTHER
PGTG_19918,0,0,OTHER
PGTG_00419,0,0,OTHER
PGTG_03963,0,0,OTHER
PGTG_03090,0,0,OTHER
PGTG_04148,0,0,OTHER
PGTG_19087,0,0,OTHER
PGTG_00576,0,0,OTHER
PGTG_04828,0,0,OTHER
PGTG_11157,0,0,OTHER
PGTG_05582,0,0,OTHER
PGTG_03286,0,0,OTHER
PGTG_22816,0,0,OTHER
PGTG_13566,0,0,OTHER
PGTG_09140,0,0,OTHER
PGTG_08305,0,0,OTHER
PGTG_00978,0,0,OTHER
PGTG_02341,0,0,OTHER
PGTG_17591,0,0,OTHER
PGTG_12443,0,0,OTHER
PGTG_02403,0,0,OTHER
PGTG_22317,0,0,OTHER
PGTG_10568,0,0,OTHER
PGTG_16842,0,0,OTHER
PGTG_05207,0,0,OTHER
PGTG_22418,0,0,OTHER
PGTG_09491,0,0,OTHER
PGTG_22222,0,0,OTHER
PGTG_09288,0,0,OTHER
PGTG_17074,0,0,OTHER
PGTG_13393,0,0,OTHER
PGTG_05973,0,0,OTHER
PGTG_04447,0,0,OTHER
PGTG_10317,0,0,OTHER
PGTG_20393,0,0,OTHER
PGTG_03419,0,0,OTHER
PGTG_06738,0,0,OTHER
PGTG_00600,0,0,OTHER
PGTG_11611,0,0,OTHER
PGTG_14157,0,0,OTHER
PGTG_13839,0,0,OTHER
PGTG_06547,0,0,OTHER
PGTG_19767,0,0,OTHER
PGTG_18920,0,0,OTHER
PGTG_19337,0,0,OTHER
PGTG_21551,0,0,OTHER
PGTG_21907,0,0,OTHER
PGTG_03911,0,0,OTHER
PGTG_21848,0,0,OTHER
PGTG_05558,0,0,OTHER
PGTG_22636,0,0,OTHER
PGTG_05341,0,0,OTHER
PGTG_14242,0,0,OTHER
PGTG_11020,0,0,OTHER
PGTG_20922,0,0,OTHER
PGTG_14679,0,0,OTHER
PGTG_15962,0,0,OTHER
PGTG_18027,0,0,OTHER
PGTG_01236,0,0,OTHER
PGTG_09705,0,0,OTHER
PGTG_16489,0,0,OTHER
PGTG_16602,0,0,OTHER
PGTG_07349,0,0,OTHER
PGTG_01827,0,0,OTHER
PGTG_10234,0,0,OTHER
PGTG_20896,0,0,OTHER
PGTG_17502,0,0,OTHER
PGTG_08064,0,0,OTHER
PGTG_14848,0,0,OTHER
PGTG_07991,0,0,OTHER
PGTG_17993,0,0,OTHER
PGTG_02076,0,0,OTHER
PGTG_08003,0,0,OTHER
PGTG_18562,0,0,OTHER
PGTG_21836,0,0,OTHER
PGTG_04436,0,0,OTHER
PGTG_22369,0,0,OTHER
PGTG_20974,0,0,OTHER
PGTG_09476,0,0,OTHER
PGTG_21999,0,0,OTHER
PGTG_20900,0,0,OTHER
PGTG_09650,0,0,OTHER
PGTG_19883,0,0,OTHER
PGTG_21087,0,0,OTHER
PGTG_22694,0,0,OTHER
PGTG_08369,0,0,OTHER
PGTG_11382,0,0,OTHER
PGTG_21974,0,0,OTHER
PGTG_20742,0,0,OTHER
PGTG_07142,0,0,OTHER
PGTG_04376,0,0,OTHER
PGTG_16574,0,0,OTHER
PGTG_04650,0,0,OTHER
PGTG_02361,0,0,OTHER
PGTG_06023,0,0,OTHER
PGTG_06973,0,0,OTHER
PGTG_06642,0,0,OTHER
PGTG_17842,0,0,OTHER
PGTG_14026,0,0,OTHER
PGTG_11669,0,0,OTHER
PGTG_12134,0,0,OTHER
PGTG_02911,0,0,OTHER
PGTG_12123,0,0,OTHER
PGTG_12229,0,0,OTHER
PGTG_07645,0,0,OTHER
PGTG_21313,0,0,OTHER
PGTG_21662,0,0,OTHER
PGTG_01925,0,0,OTHER
PGTG_15802,0,0,OTHER
PGTG_07785,0,0,OTHER
PGTG_13917,0,0,OTHER
PGTG_06416,0,0,OTHER
PGTG_20332,0,0,OTHER
PGTG_17103,0,0,OTHER
PGTG_12905,0,0,OTHER
PGTG_19717,0,0,OTHER
PGTG_16707,0,0,OTHER
PGTG_22015,0,0,OTHER
PGTG_16501,0,0,OTHER
PGTG_21215,0,0,OTHER
PGTG_22257,0,0,OTHER
PGTG_21813,0,0,OTHER
PGTG_05535,0,0,OTHER
PGTG_21273,0,0,OTHER
PGTG_10111,0,0,OTHER
PGTG_12062,0,0,OTHER
PGTG_00604,0,0,OTHER
PGTG_14547,0,0,OTHER
PGTG_02769,0,0,OTHER
PGTG_02942,0,0,OTHER
PGTG_01324,0,0,OTHER
PGTG_10663,0,0,OTHER
PGTG_22658,0,0,OTHER
PGTG_01232,0,0,OTHER
PGTG_11923,0,0,OTHER
PGTG_02091,0,0,OTHER
PGTG_04667,0,0,OTHER
PGTG_12674,0,0,OTHER
PGTG_19955,0,0,OTHER
PGTG_07777,0,0,OTHER
PGTG_22643,0,0,OTHER
PGTG_21469,0,0,OTHER
PGTG_16035,0,0,OTHER
PGTG_06314,0,0,OTHER
PGTG_18941,0,0,OTHER
PGTG_04404,0,0,OTHER
PGTG_09490,0,0,OTHER
PGTG_02174,0,0,OTHER
PGTG_02440,0,0,OTHER
PGTG_07266,0,0,OTHER
PGTG_14970,0,0,OTHER
PGTG_17070,0,0,OTHER
PGTG_19469,0,0,OTHER
PGTG_11592,0,0,OTHER
PGTG_12078,0,0,OTHER
PGTG_16209,0,0,OTHER
PGTG_05483,0,0,OTHER
PGTG_16289,0,0,OTHER
PGTG_16090,0,0,OTHER
PGTG_06058,0,0,OTHER
PGTG_22233,0,0,OTHER
PGTG_06714,0,0,OTHER
PGTG_05821,0,0,OTHER
PGTG_08663,0,0,OTHER
PGTG_18633,0,0,OTHER
PGTG_06102,0,0,OTHER
PGTG_07546,0,0,OTHER
PGTG_00935,0,0,OTHER
PGTG_21620,0,0,OTHER
PGTG_15081,0,0,OTHER
PGTG_11568,0,0,OTHER
PGTG_10451,0,0,OTHER
PGTG_12248,0,0,OTHER
PGTG_19602,0,0,OTHER
PGTG_21026,0,0,OTHER
PGTG_10735,0,0,OTHER
PGTG_04095,0,0,OTHER
PGTG_07233,0,0,OTHER
PGTG_17003,0,0,OTHER
PGTG_01298,0,0,OTHER
PGTG_10503,0,0,OTHER
PGTG_17008,0,0,OTHER
PGTG_21710,0,0,OTHER
PGTG_02863,0,0,OTHER
PGTG_14432,0,0,OTHER
PGTG_22450,0,0,OTHER
PGTG_11041,0,0,OTHER
PGTG_21914,0,0,OTHER
PGTG_06423,0,0,OTHER
PGTG_13383,0,0,OTHER
PGTG_16928,0,0,OTHER
PGTG_06743,0,0,OTHER
PGTG_19582,0,0,OTHER
PGTG_04865,0,0,OTHER
PGTG_22783,0,0,OTHER
PGTG_07542,0,0,OTHER
PGTG_00408,0,0,OTHER
PGTG_04257,0,0,OTHER
PGTG_11966,0,0,OTHER
PGTG_07571,0,0,OTHER
PGTG_21591,0,0,OTHER
PGTG_16685,0,0,OTHER
PGTG_18997,0,0,OTHER
PGTG_11756,0,0,OTHER
PGTG_21944,0,0,OTHER
PGTG_22785,0,0,OTHER
PGTG_07503,0,0,OTHER
PGTG_20752,0,0,OTHER
PGTG_04104,0,0,OTHER
PGTG_15901,0,0,OTHER
PGTG_18707,0,0,OTHER
PGTG_17847,0,0,OTHER
PGTG_11363,0,0,OTHER
PGTG_19422,0,0,OTHER
PGTG_11897,0,0,OTHER
PGTG_18122,0,0,OTHER
PGTG_10206,0,0,OTHER
PGTG_04386,0,0,OTHER
PGTG_09791,0,0,OTHER
PGTG_08463,0,0,OTHER
PGTG_13204,0,0,OTHER
PGTG_09696,0,0,OTHER
PGTG_20087,0,0,OTHER
PGTG_01504,0,0,OTHER
PGTG_14044,0,0,OTHER
PGTG_08250,0,0,OTHER
PGTG_06162,0,0,OTHER
PGTG_19877,0,0,OTHER
PGTG_10936,0,0,OTHER
PGTG_03144,0,0,OTHER
PGTG_07103,0,0,OTHER
PGTG_00815,0,0,OTHER
PGTG_08750,0,0,OTHER
PGTG_00528,0,0,OTHER
PGTG_11733,0,0,OTHER
PGTG_07040,0,0,OTHER
PGTG_01155,0,0,OTHER
PGTG_21225,0,0,OTHER
PGTG_05743,0,0,OTHER
PGTG_12118,0,0,OTHER
PGTG_06257,0,0,OTHER
PGTG_08599,0,0,OTHER
PGTG_07498,0,0,OTHER
PGTG_03398,0,0,OTHER
PGTG_17165,0,0,OTHER
PGTG_16797,0,0,OTHER
PGTG_18763,0,0,OTHER
PGTG_20383,0,0,OTHER
PGTG_14194,0,0,OTHER
PGTG_03342,0,0,OTHER
PGTG_21803,0,0,OTHER
PGTG_15603,0,0,OTHER
PGTG_15799,0,0,OTHER
PGTG_16523,0,0,OTHER
PGTG_18397,0,0,OTHER
PGTG_18275,0,0,OTHER
PGTG_16170,0,0,OTHER
PGTG_21339,0,0,OTHER
PGTG_18855,0,0,OTHER
PGTG_01600,0,0,OTHER
PGTG_01001,0,0,OTHER
PGTG_17895,0,0,OTHER
PGTG_09178,0,0,OTHER
PGTG_20618,0,0,OTHER
PGTG_07700,0,0,OTHER
PGTG_20847,0,0,OTHER
PGTG_04727,0,0,OTHER
PGTG_09965,0,0,OTHER
PGTG_04738,0,0,OTHER
PGTG_13285,0,0,OTHER
PGTG_02256,0,0,OTHER
PGTG_10578,0,0,OTHER
PGTG_19940,0,0,OTHER
PGTG_17681,0,0,OTHER
PGTG_21839,0,0,OTHER
PGTG_08835,0,0,OTHER
PGTG_20780,0,0,OTHER
PGTG_07369,0,0,OTHER
PGTG_00235,0,0,OTHER
PGTG_14332,0,0,OTHER
PGTG_11205,0,0,OTHER
PGTG_02717,0,0,OTHER
PGTG_20925,0,0,OTHER
PGTG_21267,0,0,OTHER
PGTG_08782,0,0,OTHER
PGTG_16919,0,0,OTHER
PGTG_07622,0,0,OTHER
PGTG_15908,0,0,OTHER
PGTG_08061,0,0,OTHER
PGTG_19527,0,0,OTHER
PGTG_11849,0,0,OTHER
PGTG_16255,0,0,OTHER
PGTG_05725,0,0,OTHER
PGTG_20270,0,0,OTHER
PGTG_09568,0,0,OTHER
PGTG_11187,0,0,OTHER
PGTG_01847,0,0,OTHER
PGTG_19913,0,0,OTHER
PGTG_11189,0,0,OTHER
PGTG_00827,0,0,OTHER
PGTG_06537,0,0,OTHER
PGTG_20569,0,0,OTHER
PGTG_16860,0,0,OTHER
PGTG_05149,0,0,OTHER
PGTG_21821,0,0,OTHER
PGTG_13864,0,0,OTHER
PGTG_09439,0,0,OTHER
PGTG_08520,0,0,OTHER
PGTG_15754,0,0,OTHER
PGTG_09981,0,0,OTHER
PGTG_09041,0,0,OTHER
PGTG_18837,0,0,OTHER
PGTG_15047,0,0,OTHER
PGTG_15829,0,0,OTHER
PGTG_01174,0,0,OTHER
PGTG_14936,0,0,OTHER
PGTG_17511,0,0,OTHER
PGTG_20803,0,0,OTHER
PGTG_03468,0,0,OTHER
PGTG_19949,0,0,OTHER
PGTG_14148,0,0,OTHER
PGTG_03734,0,0,OTHER
PGTG_19062,0,0,OTHER
PGTG_00233,0,0,OTHER
PGTG_16161,0,0,OTHER
PGTG_05323,0,0,OTHER
PGTG_07672,0,0,OTHER
PGTG_10546,0,0,OTHER
PGTG_17507,0,0,OTHER
PGTG_05210,0,0,OTHER
PGTG_22229,0,0,OTHER
PGTG_05893,0,0,OTHER
PGTG_05816,0,0,OTHER
PGTG_07330,0,0,OTHER
PGTG_12736,0,0,OTHER
PGTG_06454,0,0,OTHER
PGTG_04884,0,0,OTHER
PGTG_12747,0,0,OTHER
PGTG_08848,0,0,OTHER
PGTG_02546,0,0,OTHER
PGTG_02235,0,0,OTHER
PGTG_18274,0,0,OTHER
PGTG_22689,0,0,OTHER
PGTG_16267,0,0,OTHER
PGTG_07583,0,0,OTHER
PGTG_14532,0,0,OTHER
PGTG_21758,0,0,OTHER
PGTG_05424,0,0,OTHER
PGTG_03686,0,0,OTHER
PGTG_10523,0,0,OTHER
PGTG_22373,0,0,OTHER
PGTG_01120,0,0,OTHER
PGTG_06672,0,0,OTHER
PGTG_21068,0,0,OTHER
PGTG_15134,0,0,OTHER
PGTG_01542,0,0,OTHER
PGTG_22042,0,0,OTHER
PGTG_08030,0,0,OTHER
PGTG_18539,0,0,OTHER
PGTG_06509,0,0,OTHER
PGTG_03631,0,0,OTHER
PGTG_06471,0,0,OTHER
PGTG_02618,0,0,OTHER
PGTG_00435,0,0,OTHER
PGTG_10076,0,0,OTHER
PGTG_15554,0,0,OTHER
PGTG_12783,0,0,OTHER
PGTG_04134,0,0,OTHER
PGTG_08790,0,0,OTHER
PGTG_17774,0,0,OTHER
PGTG_11265,0,0,OTHER
PGTG_11436,0,0,OTHER
PGTG_18800,0,0,OTHER
PGTG_11036,0,0,OTHER
PGTG_21434,0,0,OTHER
PGTG_14239,0,0,OTHER
PGTG_16626,0,0,OTHER
PGTG_04538,0,0,OTHER
PGTG_12240,0,0,OTHER
PGTG_15471,0,0,OTHER
PGTG_22272,0,0,OTHER
PGTG_20460,0,0,OTHER
PGTG_13557,0,0,OTHER
PGTG_00325,0,0,OTHER
PGTG_13899,0,0,OTHER
PGTG_22660,0,0,OTHER
PGTG_20432,0,0,OTHER
PGTG_05216,0,0,OTHER
PGTG_00911,0,0,OTHER
PGTG_15665,0,0,OTHER
PGTG_12769,0,0,OTHER
PGTG_22597,0,0,OTHER
PGTG_15916,0,0,OTHER
PGTG_08987,0,0,OTHER
PGTG_19290,0,0,OTHER
PGTG_05529,0,0,OTHER
PGTG_13721,0,0,OTHER
PGTG_08143,0,0,OTHER
PGTG_03389,0,0,OTHER
PGTG_05447,0,0,OTHER
PGTG_08138,0,0,OTHER
PGTG_11720,0,0,OTHER
PGTG_04834,0,0,OTHER
PGTG_22767,0,0,OTHER
PGTG_16327,0,0,OTHER
PGTG_21464,0,0,OTHER
PGTG_02159,0,0,OTHER
PGTG_21569,0,0,OTHER
PGTG_15946,0,0,OTHER
PGTG_09840,0,0,OTHER
PGTG_22603,0,0,OTHER
PGTG_10911,0,0,OTHER
PGTG_13534,0,0,OTHER
PGTG_15923,0,0,OTHER
PGTG_06729,0,0,OTHER
PGTG_13394,0,0,OTHER
PGTG_15333,0,0,OTHER
PGTG_02068,0,0,OTHER
PGTG_09338,0,0,OTHER
PGTG_09652,0,0,OTHER
PGTG_14126,0,0,OTHER
PGTG_06469,0,0,OTHER
PGTG_22769,0,0,OTHER
PGTG_14631,0,0,OTHER
PGTG_03872,0,0,OTHER
PGTG_01899,0,0,OTHER
PGTG_19895,0,0,OTHER
PGTG_21674,0,0,OTHER
PGTG_06930,0,0,OTHER
PGTG_11051,0,0,OTHER
PGTG_04220,0,0,OTHER
PGTG_14383,0,0,OTHER
PGTG_21583,0,0,OTHER
PGTG_21776,0,0,OTHER
PGTG_21191,0,0,OTHER
PGTG_00617,0,0,OTHER
PGTG_03771,0,0,OTHER
PGTG_20109,0,0,OTHER
PGTG_20708,0,0,OTHER
PGTG_08973,0,0,OTHER
PGTG_22175,0,0,OTHER
PGTG_10204,0,0,OTHER
PGTG_17875,0,0,OTHER
PGTG_10980,0,0,OTHER
PGTG_22323,0,0,OTHER
PGTG_01568,0,0,OTHER
PGTG_01168,0,0,OTHER
PGTG_05588,0,0,OTHER
PGTG_14747,0,0,OTHER
PGTG_18319,0,0,OTHER
PGTG_16676,0,0,OTHER
PGTG_21004,0,0,OTHER
PGTG_10352,0,0,OTHER
PGTG_21102,0,0,OTHER
PGTG_17637,0,0,OTHER
PGTG_22405,0,0,OTHER
PGTG_20620,0,0,OTHER
PGTG_08347,0,0,OTHER
PGTG_11928,0,0,OTHER
PGTG_06719,0,0,OTHER
PGTG_19256,0,0,OTHER
PGTG_20910,0,0,OTHER
PGTG_20950,0,0,OTHER
PGTG_10064,0,0,OTHER
PGTG_15396,0,0,OTHER
PGTG_03729,0,0,OTHER
PGTG_07820,0,0,OTHER
PGTG_00190,0,0,OTHER
PGTG_18624,0,0,OTHER
PGTG_15110,0,0,OTHER
PGTG_22810,0,0,OTHER
PGTG_22380,0,0,OTHER
PGTG_21651,0,0,OTHER
PGTG_04452,0,0,OTHER
PGTG_17809,0,0,OTHER
PGTG_17859,0,0,OTHER
PGTG_09053,0,0,OTHER
PGTG_00353,0,0,OTHER
PGTG_08915,0,0,OTHER
PGTG_08822,0,0,OTHER
PGTG_07496,0,0,OTHER
PGTG_22237,0,0,OTHER
PGTG_21032,0,0,OTHER
PGTG_22461,0,0,OTHER
PGTG_14583,0,0,OTHER
PGTG_22276,0,0,OTHER
PGTG_15437,0,0,OTHER
PGTG_10512,0,0,OTHER
PGTG_15460,0,0,OTHER
PGTG_11342,0,0,OTHER
PGTG_06966,0,0,OTHER
PGTG_10943,0,0,OTHER
PGTG_22008,0,0,OTHER
PGTG_22475,0,0,OTHER
PGTG_21658,0,0,OTHER
PGTG_02007,0,0,OTHER
PGTG_02526,0,0,OTHER
PGTG_16695,0,0,OTHER
PGTG_12914,0,0,OTHER
PGTG_19757,0,0,OTHER
PGTG_19249,0,0,OTHER
PGTG_05533,0,0,OTHER
PGTG_03405,0,0,OTHER
PGTG_07485,0,0,OTHER
PGTG_15672,0,0,OTHER
PGTG_14860,0,0,OTHER
PGTG_07410,0,0,OTHER
PGTG_01601,0,0,OTHER
PGTG_01477,0,0,OTHER
PGTG_06721,0,0,OTHER
PGTG_13577,0,0,OTHER
PGTG_10799,0,0,OTHER
PGTG_00852,0,0,OTHER
PGTG_15492,0,0,OTHER
PGTG_06627,0,0,OTHER
PGTG_17188,0,0,OTHER
PGTG_16867,0,0,OTHER
PGTG_16196,0,0,OTHER
PGTG_11863,0,0,OTHER
PGTG_17979,0,0,OTHER
PGTG_04217,0,0,OTHER
PGTG_03299,0,0,OTHER
PGTG_03165,0,0,OTHER
PGTG_03928,0,0,OTHER
PGTG_16981,0,0,OTHER
PGTG_04659,0,0,OTHER
PGTG_02646,0,0,OTHER
PGTG_17114,0,0,OTHER
PGTG_07837,0,0,OTHER
PGTG_06350,0,0,OTHER
PGTG_21340,0,0,OTHER
PGTG_19928,0,0,OTHER
PGTG_16143,0,0,OTHER
PGTG_13643,0,0,OTHER
PGTG_09398,0,0,OTHER
PGTG_04757,0,0,OTHER
PGTG_21162,0,0,OTHER
PGTG_04078,0,0,OTHER
PGTG_01761,0,0,OTHER
PGTG_04053,0,0,OTHER
PGTG_16976,0,0,OTHER
PGTG_04641,0,0,OTHER
PGTG_20531,0,0,OTHER
PGTG_00243,0,0,OTHER
PGTG_18391,0,0,OTHER
PGTG_06934,0,0,OTHER
