seqid,phobius_start,phobius_end,phobius_type
F22D3.1e,0,0,OTHER
F22D3.1f,0,0,OTHER
F22D3.1g,0,0,OTHER
F22D3.1h,0,0,OTHER
F22D3.1i,0,0,OTHER
F22D3.1j,0,0,OTHER
F22D3.1k,0,0,OTHER
F22D3.1l,0,0,OTHER
F22D3.1m,0,0,OTHER
F22D3.1n,0,0,OTHER
F22D3.1o,0,0,OTHER
F22D3.1p,0,0,OTHER
F22D3.2c,0,0,OTHER
F22D3.2d,0,0,OTHER
F22D3.2e,0,0,OTHER
F22D3.2f,0,0,OTHER
F22D3.2g,0,0,OTHER
F22D3.2i,0,0,OTHER
F22D3.2j,0,0,OTHER
F22D3.6,0,0,OTHER
F22D6.1,0,0,OTHER
F22D6.2,0,0,OTHER
F22D6.3a,0,0,OTHER
F22D6.4,0,0,OTHER
F22D6.5a,0,0,OTHER
F22D6.5b,0,0,OTHER
F22D6.6,0,0,OTHER
F22D6.8,0,0,OTHER
F22D6.9,0,0,OTHER
F22E12.2,0,0,OTHER
F22E12.4a,0,0,OTHER
F22E12.4b,0,0,OTHER
F22E12.4c,0,0,OTHER
F22E12.4d,0,0,OTHER
F22E12.4e,0,0,OTHER
F22E5.11,0,0,OTHER
F22E5.13,0,0,OTHER
F22E5.20,0,0,OTHER
F22E5.21,0,0,OTHER
F22E5.22,0,0,OTHER
F22E5.23,0,0,OTHER
F22E5.6,0,0,OTHER
F22E5.8,0,0,OTHER
F22F1.1,0,0,OTHER
F22F1.2,0,0,OTHER
F22F1.3,0,0,OTHER
F22F4.3,0,0,OTHER
F22F4.4,0,0,OTHER
F22F4.5,0,0,OTHER
F22F7.11,0,0,OTHER
F22F7.4c,0,0,OTHER
F22F7.5a,0,0,OTHER
F22F7.7a,0,0,OTHER
F22F7.7b,0,0,OTHER
F22F7.7c,0,0,OTHER
F22F7.8,0,0,OTHER
F22G12.1,0,0,OTHER
F22G12.3,0,0,OTHER
F22G12.4a,0,0,OTHER
F22G12.4b,0,0,OTHER
F22G12.4c,0,0,OTHER
F22G12.5a,0,0,OTHER
F22G12.5b,0,0,OTHER
F22G12.5c,0,0,OTHER
F22H10.1,0,0,OTHER
F22H10.11,0,0,OTHER
F22H10.2,0,0,OTHER
F22H10.3,0,0,OTHER
F22H10.6,0,0,OTHER
F23A7.3,0,0,OTHER
F23A7.4,0,0,OTHER
F23A7.5,0,0,OTHER
F23A7.8,0,0,OTHER
F23B12.1,0,0,OTHER
F23B12.4b,0,0,OTHER
F23B12.5,0,0,OTHER
F23B12.6,0,0,OTHER
F23B12.7,0,0,OTHER
F23B12.8a,0,0,OTHER
F23B12.8b,0,0,OTHER
F23B12.9,0,0,OTHER
F23B2.10,0,0,OTHER
F23B2.13a,0,0,OTHER
F23B2.13b,0,0,OTHER
F23B2.4,0,0,OTHER
F23B2.6,0,0,OTHER
F23C8.13a,0,0,OTHER
F23C8.13b,0,0,OTHER
F23C8.13c,0,0,OTHER
F23C8.14a,0,0,OTHER
F23C8.14b,0,0,OTHER
F23C8.3a,0,0,OTHER
F23C8.3b,0,0,OTHER
F23C8.4,0,0,OTHER
F23C8.5a,0,0,OTHER
F23C8.5b,0,0,OTHER
F23C8.6,0,0,OTHER
F23C8.7,0,0,OTHER
F23C8.8,0,0,OTHER
F23C8.9,0,0,OTHER
F23D12.10a,0,0,OTHER
F23D12.10b,0,0,OTHER
F23D12.11,0,0,OTHER
F23D12.2,0,0,OTHER
F23D12.4,0,0,OTHER
F23D12.5,0,0,OTHER
F23F1.10,0,0,OTHER
F23F1.1a,0,0,OTHER
F23F1.1b,0,0,OTHER
F23F1.3,0,0,OTHER
F23F1.5,0,0,OTHER
F23F1.8a,0,0,OTHER
F23F1.8b,0,0,OTHER
F23F1.9,0,0,OTHER
F23F12.4,0,0,OTHER
F23F12.6,0,0,OTHER
F23F12.9a,0,0,OTHER
F23F12.9b,0,0,OTHER
F23H11.1,0,0,OTHER
F23H11.2,0,0,OTHER
F23H11.4a,0,0,OTHER
F23H11.4b,0,0,OTHER
F23H11.8a,0,0,OTHER
F23H11.8b,0,0,OTHER
F23H11.8c,0,0,OTHER
F23H11.9a,0,0,OTHER
F23H11.9b,0,0,OTHER
F23H12.10,0,0,OTHER
F23H12.4b,0,0,OTHER
F23H12.9b,0,0,OTHER
F25B3.1,0,0,OTHER
F25B3.3a,0,0,OTHER
F25B3.3b,0,0,OTHER
F25B3.4,0,0,OTHER
F25B3.5a,0,0,OTHER
F25B3.5b,0,0,OTHER
F25B3.6,0,0,OTHER
F25B4.1,0,0,OTHER
F25B4.2,0,0,OTHER
F25B4.4,0,0,OTHER
F25B4.5,0,0,OTHER
F25B4.6,0,0,OTHER
F25B4.8a,0,0,OTHER
F25B4.8b,0,0,OTHER
F25B5.1a,0,0,OTHER
F25B5.1b,0,0,OTHER
F25B5.2a,0,0,OTHER
F25B5.2b,0,0,OTHER
F25B5.3a,0,0,OTHER
F25B5.3b,0,0,OTHER
F25B5.3c,0,0,OTHER
F25B5.3d,0,0,OTHER
F25B5.3e,0,0,OTHER
F25B5.4,0,0,OTHER
F25B5.5,0,0,OTHER
F25B5.7a,0,0,OTHER
F25B5.7b,0,0,OTHER
F25B5.7c,0,0,OTHER
F25C8.2b,0,0,OTHER
F25C8.4,0,0,OTHER
F25C8.5,0,0,OTHER
F25D1.1a,0,0,OTHER
F25D1.1b,0,0,OTHER
F25D1.1c,0,0,OTHER
F25D1.5,0,0,OTHER
F25D1.8,0,0,OTHER
F25D7.3a,0,0,OTHER
F25D7.3b,0,0,OTHER
F25D7.4,0,0,OTHER
F25E2.3,0,0,OTHER
F25E2.4,0,0,OTHER
F25E2.5a,0,0,OTHER
F25E2.5b,0,0,OTHER
F25E2.5c,0,0,OTHER
F25E2.5d,0,0,OTHER
F25E2.5e,0,0,OTHER
F25E2.5f,0,0,OTHER
F25E2.5g,0,0,OTHER
F25E2.5h,0,0,OTHER
F25E2.5i,0,0,OTHER
F25E5.1,0,0,OTHER
F25E5.16a,0,0,OTHER
F25E5.16b,0,0,OTHER
F25E5.5,0,0,OTHER
F25E5.6,0,0,OTHER
F25E5.8a,0,0,OTHER
F25E5.9,0,0,OTHER
F25F2.1a,0,0,OTHER
F25F2.1b,0,0,OTHER
F25F8.1,0,0,OTHER
F25G6.1,0,0,OTHER
F25G6.2,0,0,OTHER
F25G6.5a,0,0,OTHER
F25G6.6,0,0,OTHER
F25G6.8,0,0,OTHER
F25G6.9,0,0,OTHER
F25H2.1,0,0,OTHER
F25H2.10,0,0,OTHER
F25H2.11,0,0,OTHER
F25H2.12a,0,0,OTHER
F25H2.12b,0,0,OTHER
F25H2.13,0,0,OTHER
F25H2.2,0,0,OTHER
F25H2.3,0,0,OTHER
F25H2.4,0,0,OTHER
F25H2.5,0,0,OTHER
F25H2.6,0,0,OTHER
F25H2.7,0,0,OTHER
F25H2.8,0,0,OTHER
F25H2.9,0,0,OTHER
F25H5.10,0,0,OTHER
F25H5.1b,0,0,OTHER
F25H5.1c,0,0,OTHER
F25H5.1d,0,0,OTHER
F25H5.1e,0,0,OTHER
F25H5.1f,0,0,OTHER
F25H5.1g,0,0,OTHER
F25H5.1h,0,0,OTHER
F25H5.1i,0,0,OTHER
F25H5.3a,0,0,OTHER
F25H5.3b,0,0,OTHER
F25H5.3c,0,0,OTHER
F25H5.3d,0,0,OTHER
F25H5.3e,0,0,OTHER
F25H5.4a,0,0,OTHER
F25H5.4b,0,0,OTHER
F25H5.5a,0,0,OTHER
F25H5.5b,0,0,OTHER
F25H5.6,0,0,OTHER
F25H5.7,0,0,OTHER
F25H8.1a,0,0,OTHER
F25H8.1b,0,0,OTHER
F25H8.2,0,0,OTHER
F25H8.5e,0,0,OTHER
F25H8.5f,0,0,OTHER
F25H8.5l,0,0,OTHER
F25H8.5m,0,0,OTHER
F25H8.5n,0,0,OTHER
F25H8.5o,0,0,OTHER
F25H8.5p,0,0,OTHER
F25H8.5q,0,0,OTHER
F25H8.5r,0,0,OTHER
F25H8.5s,0,0,OTHER
F25H9.2,0,0,OTHER
F25H9.4,0,0,OTHER
F25H9.5a,0,0,OTHER
F25H9.5b,0,0,OTHER
F25H9.6,0,0,OTHER
F25H9.7a,0,0,OTHER
F25H9.7b,0,0,OTHER
F26A1.1,0,0,OTHER
F26A1.10,0,0,OTHER
F26A1.13,0,0,OTHER
F26A1.15,0,0,OTHER
F26A1.3,0,0,OTHER
F26A1.4,0,0,OTHER
F26A1.9,0,0,OTHER
F26A10.2,0,0,OTHER
F26A3.1,0,0,OTHER
F26A3.2a,0,0,OTHER
F26A3.2b,0,0,OTHER
F26A3.2c,0,0,OTHER
F26A3.3,0,0,OTHER
F26A3.5,0,0,OTHER
F26A3.7,0,0,OTHER
F26B1.2a,0,0,OTHER
F26B1.2b,0,0,OTHER
F26B1.2c,0,0,OTHER
F26B1.2d,0,0,OTHER
F26B1.2e,0,0,OTHER
F26B1.3,0,0,OTHER
F26B1.5,0,0,OTHER
F26B1.7,0,0,OTHER
F26C11.2,0,0,OTHER
F26D10.10,0,0,OTHER
F26D10.12b,0,0,OTHER
F26D10.12c,0,0,OTHER
F26D10.3,0,0,OTHER
F26D10.9b,0,0,OTHER
F26D11.1,0,0,OTHER
F26D11.11a,0,0,OTHER
F26D11.11b,0,0,OTHER
F26D11.11c,0,0,OTHER
F26D11.11d,0,0,OTHER
F26D11.11e,0,0,OTHER
F26D11.11f,0,0,OTHER
F26D11.12,0,0,OTHER
F26D11.6,0,0,OTHER
F26D12.1a,0,0,OTHER
F26D12.1b,0,0,OTHER
F26D12.1e,0,0,OTHER
F26D12.1f,0,0,OTHER
F26D12.1g,0,0,OTHER
F26D12.1h,0,0,OTHER
F26D12.1i,0,0,OTHER
F26D12.1j,0,0,OTHER
F26D12.1k,0,0,OTHER
F26D12.1l,0,0,OTHER
F26D12.1m,0,0,OTHER
F26D12.1n,0,0,OTHER
F26D12.1o,0,0,OTHER
F26D12.1p,0,0,OTHER
F26D2.15,0,0,OTHER
F26D2.2,0,0,OTHER
F26E4.1,0,0,OTHER
F26E4.10a,0,0,OTHER
F26E4.10b,0,0,OTHER
F26E4.12,0,0,OTHER
F26E4.4,0,0,OTHER
F26E4.5,0,0,OTHER
F26E4.8a,0,0,OTHER
F26E4.8b,0,0,OTHER
F26E4.9,0,0,OTHER
F26F12.2,0,0,OTHER
F26F12.3a,0,0,OTHER
F26F12.3b,0,0,OTHER
F26F12.3c,0,0,OTHER
F26F12.7,0,0,OTHER
F26F2.1,0,0,OTHER
F26F2.10b,0,0,OTHER
F26F2.11c,0,0,OTHER
F26F2.13,0,0,OTHER
F26F2.2,0,0,OTHER
F26F2.3,0,0,OTHER
F26F2.4a,0,0,OTHER
F26F2.4b,0,0,OTHER
F26F2.5,0,0,OTHER
F26F2.9,0,0,OTHER
F26F4.1,0,0,OTHER
F26F4.10a,0,0,OTHER
F26F4.10b,0,0,OTHER
F26F4.10c,0,0,OTHER
F26F4.11,0,0,OTHER
F26F4.12,0,0,OTHER
F26F4.13,0,0,OTHER
F26F4.2,0,0,OTHER
F26F4.5,0,0,OTHER
F26F4.6,0,0,OTHER
F26F4.7,0,0,OTHER
F26F4.8,0,0,OTHER
F26G1.1,0,0,OTHER
F26G1.2a,0,0,OTHER
F26G1.2b,0,0,OTHER
F26G1.3,0,0,OTHER
F26G1.4,0,0,OTHER
F26G1.7,0,0,OTHER
F26G5.1a,0,0,OTHER
F26G5.1b,0,0,OTHER
F26G5.9,0,0,OTHER
F26H11.1,0,0,OTHER
F26H11.2a,0,0,OTHER
F26H11.2b,0,0,OTHER
F26H11.2c,0,0,OTHER
F26H11.2d,0,0,OTHER
F26H11.2e,0,0,OTHER
F26H11.2f,0,0,OTHER
F26H11.2i,0,0,OTHER
F26H11.2j,0,0,OTHER
F26H11.2k,0,0,OTHER
F26H11.2l,0,0,OTHER
F26H11.2m,0,0,OTHER
F26H11.2n,0,0,OTHER
F26H11.2o,0,0,OTHER
F26H11.2p,0,0,OTHER
F26H11.2q,0,0,OTHER
F26H11.2r,0,0,OTHER
F26H11.2s,0,0,OTHER
F26H11.4,0,0,OTHER
F26H11.5,0,0,OTHER
F26H11.6,0,0,OTHER
F26H9.1a,0,0,OTHER
F26H9.1b,0,0,OTHER
F26H9.2a,0,0,OTHER
F26H9.2b,0,0,OTHER
F26H9.2c,0,0,OTHER
F26H9.2d,0,0,OTHER
F26H9.2e,0,0,OTHER
F26H9.2f,0,0,OTHER
F26H9.5,0,0,OTHER
F26H9.6,0,0,OTHER
F26H9.7a,0,0,OTHER
F26H9.7b,0,0,OTHER
F27B10.1c,0,0,OTHER
F27B3.6,0,0,OTHER
F27B3.8,0,0,OTHER
F27C1.1,0,0,OTHER
F27C1.11a,0,0,OTHER
F27C1.11b,0,0,OTHER
F27C1.13,0,0,OTHER
F27C1.4,0,0,OTHER
F27C1.6,0,0,OTHER
F27C1.7b,0,0,OTHER
F27C8.2,0,0,OTHER
F27C8.3,0,0,OTHER
F27C8.4b,0,0,OTHER
F27C8.5,0,0,OTHER
F27D4.1,0,0,OTHER
F27D4.12,0,0,OTHER
F27D4.2a,0,0,OTHER
F27D4.2b,0,0,OTHER
F27D4.4a,0,0,OTHER
F27D4.4b,0,0,OTHER
F27D4.5,0,0,OTHER
F27D4.6a,0,0,OTHER
F27D4.6b,0,0,OTHER
F27D9.12,0,0,OTHER
F27D9.1a,0,0,OTHER
F27D9.5,0,0,OTHER
F27D9.8,0,0,OTHER
F27E5.2,0,0,OTHER
F28A10.13,0,0,OTHER
F28A10.4,0,0,OTHER
F28A10.6,0,0,OTHER
F28A12.10,0,0,OTHER
F28B12.1a,0,0,OTHER
F28B12.1b,0,0,OTHER
F28B12.1c,0,0,OTHER
F28B12.1d,0,0,OTHER
F28B12.2a,0,0,OTHER
F28B12.2b,0,0,OTHER
F28B12.2c,0,0,OTHER
F28B12.2d,0,0,OTHER
F28B12.2f,0,0,OTHER
F28B12.2g,0,0,OTHER
F28B12.2h,0,0,OTHER
F28B12.2i,0,0,OTHER
F28B12.2j,0,0,OTHER
F28B12.2k,0,0,OTHER
F28B12.3,0,0,OTHER
F28B3.7a,0,0,OTHER
F28B3.7b,0,0,OTHER
F28B3.8,0,0,OTHER
F28B4.2a,0,0,OTHER
F28B4.2b,0,0,OTHER
F28C1.1,0,0,OTHER
F28C1.2a,0,0,OTHER
F28C1.2b,0,0,OTHER
F28C1.2c,0,0,OTHER
F28C10.1,0,0,OTHER
F28C10.3,0,0,OTHER
F28C6.1,0,0,OTHER
F28C6.2,0,0,OTHER
F28C6.3,0,0,OTHER
F28C6.6,0,0,OTHER
F28C6.7a,0,0,OTHER
F28C6.7b,0,0,OTHER
F28C6.8a,0,0,OTHER
F28C6.8b,0,0,OTHER
F28C6.9,0,0,OTHER
F28D1.1,0,0,OTHER
F28D1.2,0,0,OTHER
F28D1.7a,0,0,OTHER
F28D9.1,0,0,OTHER
F28E10.1a,0,0,OTHER
F28E10.1b,0,0,OTHER
F28E10.1c,0,0,OTHER
F28E10.1d,0,0,OTHER
F28E10.1f,0,0,OTHER
F28E10.1g,0,0,OTHER
F28E10.1h,0,0,OTHER
F28E10.1i,0,0,OTHER
F28E10.1j,0,0,OTHER
F28E10.4,0,0,OTHER
F28F5.3a,0,0,OTHER
F28F5.3b,0,0,OTHER
F28F5.3c,0,0,OTHER
F28F5.4,0,0,OTHER
F28F5.6,0,0,OTHER
F28F8.3,0,0,OTHER
F28F8.4,0,0,OTHER
F28F8.5a,0,0,OTHER
F28F8.5b,0,0,OTHER
F28F8.6,0,0,OTHER
F28F8.7a,0,0,OTHER
F28F8.7c,0,0,OTHER
F28F8.8a,0,0,OTHER
F28F8.8b,0,0,OTHER
F28F8.9a,0,0,OTHER
F28F8.9b,0,0,OTHER
F28F8.9c,0,0,OTHER
F28F9.1,0,0,OTHER
F28H1.1,0,0,OTHER
F28H1.2,0,0,OTHER
F28H1.3,0,0,OTHER
F28H1.5,0,0,OTHER
F28H6.1a,0,0,OTHER
F28H6.1b,0,0,OTHER
F28H6.2a,0,0,OTHER
F28H6.3,0,0,OTHER
F28H6.4,0,0,OTHER
F28H6.6,0,0,OTHER
F28H6.7,0,0,OTHER
F28H6.8,0,0,OTHER
F28H7.10b,0,0,OTHER
F28H7.2,0,0,OTHER
F28H7.8,0,0,OTHER
F29A7.1a,0,0,OTHER
F29A7.1b,0,0,OTHER
F29A7.2,0,0,OTHER
F29A7.4,0,0,OTHER
F29A7.6,0,0,OTHER
F29A7.8,0,0,OTHER
F29B9.1,0,0,OTHER
F29B9.10,0,0,OTHER
F29B9.2a,0,0,OTHER
F29B9.2b,0,0,OTHER
F29B9.2c,0,0,OTHER
F29B9.4a,0,0,OTHER
F29B9.4b,0,0,OTHER
F29B9.4c,0,0,OTHER
F29B9.5,0,0,OTHER
F29B9.6,0,0,OTHER
F29B9.9b,0,0,OTHER
F29C12.3a,0,0,OTHER
F29C12.3b,0,0,OTHER
F29C12.3c,0,0,OTHER
F29C12.4,0,0,OTHER
F29C12.5,0,0,OTHER
F29C12.6,0,0,OTHER
F29C4.6,0,0,OTHER
F29C4.7a,0,0,OTHER
F29C4.7b,0,0,OTHER
F29C6.1a,0,0,OTHER
F29C6.1b,0,0,OTHER
F29D10.3,0,0,OTHER
F29D10.4,0,0,OTHER
F29D11.2,0,0,OTHER
F29F11.1,0,0,OTHER
F29F11.20,0,0,OTHER
F29F11.3,0,0,OTHER
F29F11.5b,0,0,OTHER
F29F11.5c,0,0,OTHER
F29F11.5e,0,0,OTHER
F29F11.6,0,0,OTHER
F29G6.2,0,0,OTHER
F29G6.3a,0,0,OTHER
F29G6.3b,0,0,OTHER
F29G6.3c,0,0,OTHER
F29G6.3d,0,0,OTHER
F29G6.3f,0,0,OTHER
F29G9.2a,0,0,OTHER
F29G9.2b,0,0,OTHER
F29G9.3,0,0,OTHER
F29G9.4a,0,0,OTHER
F29G9.4b,0,0,OTHER
F29G9.5,0,0,OTHER
F29G9.6b,0,0,OTHER
F30A10.1,0,0,OTHER
F30A10.10a,0,0,OTHER
F30A10.10b,0,0,OTHER
F30A10.13b,0,0,OTHER
F30A10.2,0,0,OTHER
F30A10.3,0,0,OTHER
F30A10.8,0,0,OTHER
F30A10.9,0,0,OTHER
F30B5.11,0,0,OTHER
F30B5.4a,0,0,OTHER
F30B5.4b,0,0,OTHER
F30B5.4c,0,0,OTHER
F30F8.1,0,0,OTHER
F30F8.10a,0,0,OTHER
F30F8.10b,0,0,OTHER
F30F8.10c,0,0,OTHER
F30F8.10d,0,0,OTHER
F30F8.10e,0,0,OTHER
F30F8.10f,0,0,OTHER
F30F8.2,0,0,OTHER
F30F8.3,0,0,OTHER
F30F8.5a,0,0,OTHER
F30F8.5b,0,0,OTHER
F30F8.8,0,0,OTHER
F30H5.1,0,0,OTHER
F31A3.2,0,0,OTHER
F31A3.3,0,0,OTHER
F31A3.4,0,0,OTHER
F31B12.1a,0,0,OTHER
F31B12.1b,0,0,OTHER
F31B12.1c,0,0,OTHER
F31B12.1d,0,0,OTHER
F31B12.1e,0,0,OTHER
F31B12.1f,0,0,OTHER
F31B12.1g,0,0,OTHER
F31B12.1h,0,0,OTHER
F31B12.1i,0,0,OTHER
F31B12.1j,0,0,OTHER
F31B12.1k,0,0,OTHER
F31B12.1l,0,0,OTHER
F31B12.3,0,0,OTHER
F31B12.4,0,0,OTHER
F31B9.3,0,0,OTHER
F31B9.4,0,0,OTHER
F31B9.7,0,0,OTHER
F31C3.5,0,0,OTHER
F31D4.1,0,0,OTHER
F31D4.2,0,0,OTHER
F31D4.3,0,0,OTHER
F31D4.5a,0,0,OTHER
F31D4.5b,0,0,OTHER
F31D4.8,0,0,OTHER
F31D5.6,0,0,OTHER
F31D5.7,0,0,OTHER
F31E3.1,0,0,OTHER
F31E3.2a,0,0,OTHER
F31E3.2b,0,0,OTHER
F31E3.2c,0,0,OTHER
F31E3.3,0,0,OTHER
F31E3.4,0,0,OTHER
F31E3.5,0,0,OTHER
F31E8.3a,0,0,OTHER
F31E8.3b,0,0,OTHER
F31E9.3,0,0,OTHER
F31E9.4,0,0,OTHER
F31E9.6,0,0,OTHER
F31F4.12,0,0,OTHER
F31F4.15a,0,0,OTHER
F31F4.15b,0,0,OTHER
F31F6.1,0,0,OTHER
F31F6.2,0,0,OTHER
F31F6.3,0,0,OTHER
F31F7.1a,0,0,OTHER
F31F7.1b,0,0,OTHER
F31F7.1c,0,0,OTHER
F32A11.2,0,0,OTHER
F32A11.3,0,0,OTHER
F32A11.6,0,0,OTHER
F32A5.1a,0,0,OTHER
F32A5.1b,0,0,OTHER
F32A5.4b,0,0,OTHER
F32A5.7,0,0,OTHER
F32A5.8,0,0,OTHER
F32A6.2,0,0,OTHER
F32A6.3a,0,0,OTHER
F32A6.3b,0,0,OTHER
F32A6.3c,0,0,OTHER
F32A6.4a,0,0,OTHER
F32A6.4d,0,0,OTHER
F32A6.4e,0,0,OTHER
F32A6.4f,0,0,OTHER
F32A6.4g,0,0,OTHER
F32A7.4a,0,0,OTHER
F32A7.4b,0,0,OTHER
F32A7.5a,0,0,OTHER
F32A7.5b,0,0,OTHER
F32A7.5c,0,0,OTHER
F32A7.5d,0,0,OTHER
F32B4.4a,0,0,OTHER
F32B4.4b,0,0,OTHER
F32B4.4c,0,0,OTHER
F32B4.5a,0,0,OTHER
F32B4.5b,0,0,OTHER
F32B4.6,0,0,OTHER
F32B5.6a,0,0,OTHER
F32B5.6b,0,0,OTHER
F32B5.6d,0,0,OTHER
F32B5.6f,0,0,OTHER
F32B5.6g,0,0,OTHER
F32B5.6h,0,0,OTHER
F32B5.6i,0,0,OTHER
F32B5.6j,0,0,OTHER
F32B5.6k,0,0,OTHER
F32B5.8b,0,0,OTHER
F32B6.1,0,0,OTHER
F32B6.10a,0,0,OTHER
F32B6.10b,0,0,OTHER
F32B6.2,0,0,OTHER
F32B6.3,0,0,OTHER
F32B6.4,0,0,OTHER
F32B6.5,0,0,OTHER
F32B6.6,0,0,OTHER
F32B6.7,0,0,OTHER
F32B6.8a,0,0,OTHER
F32B6.8b,0,0,OTHER
F32D1.10,0,0,OTHER
F32D1.1a,0,0,OTHER
F32D1.1b,0,0,OTHER
F32D1.1c,0,0,OTHER
F32D1.2,0,0,OTHER
F32D1.3c,0,0,OTHER
F32D1.5a,0,0,OTHER
F32D1.5b,0,0,OTHER
F32D1.6a,0,0,OTHER
F32D1.6b,0,0,OTHER
F32D1.6c,0,0,OTHER
F32D1.7,0,0,OTHER
F32D1.8a,0,0,OTHER
F32D1.9a,0,0,OTHER
F32D1.9b,0,0,OTHER
F32D8.12a,0,0,OTHER
F32D8.12b,0,0,OTHER
F32D8.12c,0,0,OTHER
F32D8.13a,0,0,OTHER
F32D8.13b,0,0,OTHER
F32D8.4,0,0,OTHER
F32E10.1,0,0,OTHER
F32E10.2,0,0,OTHER
F32E10.3c,0,0,OTHER
F32E10.3d,0,0,OTHER
F32E10.4,0,0,OTHER
F32E10.5,0,0,OTHER
F32E10.6,0,0,OTHER
F32E10.9,0,0,OTHER
F32F2.1a,0,0,OTHER
F32F2.1b,0,0,OTHER
F32F2.1c,0,0,OTHER
F32F2.1d,0,0,OTHER
F32F2.1e,0,0,OTHER
F32F2.1f,0,0,OTHER
F32F2.1g,0,0,OTHER
F32F2.1h,0,0,OTHER
F32F2.4,0,0,OTHER
F32G8.6,0,0,OTHER
F32H2.10,0,0,OTHER
F32H2.1a,0,0,OTHER
F32H2.1b,0,0,OTHER
F32H2.2a,0,0,OTHER
F32H2.2b,0,0,OTHER
F32H2.3,0,0,OTHER
F32H2.4,0,0,OTHER
F32H2.6,0,0,OTHER
F32H2.7,0,0,OTHER
F32H2.9,0,0,OTHER
F33A8.3,0,0,OTHER
F33A8.4,0,0,OTHER
F33A8.6,0,0,OTHER
F33C8.2,0,0,OTHER
F33C8.4,0,0,OTHER
F33D11.1,0,0,OTHER
F33D11.10,0,0,OTHER
F33D11.16a,0,0,OTHER
F33D11.16b,0,0,OTHER
F33D11.17,0,0,OTHER
F33D11.2,0,0,OTHER
F33D11.4a,0,0,OTHER
F33D11.4b,0,0,OTHER
F33D11.6,0,0,OTHER
F33D11.7,0,0,OTHER
F33D11.9j,0,0,OTHER
F33D4.1a,0,0,OTHER
F33D4.1b,0,0,OTHER
F33D4.2g,0,0,OTHER
F33D4.5,0,0,OTHER
F33D4.8,0,0,OTHER
F33E11.1a,0,0,OTHER
F33E11.2a,0,0,OTHER
F33E11.2b,0,0,OTHER
F33E11.3,0,0,OTHER
F33E11.6a,0,0,OTHER
F33E11.6b,0,0,OTHER
F33E11.6c,0,0,OTHER
F33E2.10,0,0,OTHER
F33E2.2a,0,0,OTHER
F33E2.2b,0,0,OTHER
F33E2.2c,0,0,OTHER
F33E2.2d,0,0,OTHER
F33E2.2e,0,0,OTHER
F33E2.4,0,0,OTHER
F33E2.5,0,0,OTHER
F33E2.6,0,0,OTHER
F33G12.2,0,0,OTHER
F33G12.3,0,0,OTHER
F33G12.4,0,0,OTHER
F33G12.5,0,0,OTHER
F33G12.6a,0,0,OTHER
F33G12.6b,0,0,OTHER
F33H1.1a,0,0,OTHER
F33H1.1b,0,0,OTHER
F33H1.1c,0,0,OTHER
F33H1.1d,0,0,OTHER
F33H1.1e,0,0,OTHER
F33H1.2,0,0,OTHER
F33H1.3,0,0,OTHER
F33H1.4,0,0,OTHER
F33H12.1,0,0,OTHER
F33H12.7,0,0,OTHER
F33H2.1,0,0,OTHER
F33H2.2,0,0,OTHER
F33H2.3,0,0,OTHER
F33H2.5,0,0,OTHER
F33H2.6,0,0,OTHER
F33H2.7,0,0,OTHER
F34D10.2,0,0,OTHER
F34D10.4,0,0,OTHER
F34D10.5,0,0,OTHER
F34D10.6a,0,0,OTHER
F34D10.6b,0,0,OTHER
F34D10.8,0,0,OTHER
F34D6.1,0,0,OTHER
F34D6.2,0,0,OTHER
F34D6.4,0,0,OTHER
F34H10.1,0,0,OTHER
F34H10.3,0,0,OTHER
F34H10.4a,0,0,OTHER
F34H10.4b,0,0,OTHER
F34H10.5,0,0,OTHER
F35A5.1,0,0,OTHER
F35A5.5,0,0,OTHER
F35A5.8a,0,0,OTHER
F35A5.8b,0,0,OTHER
F35A5.8c,0,0,OTHER
F35B12.10b,0,0,OTHER
F35B12.5a,0,0,OTHER
F35B12.5c,0,0,OTHER
F35B12.8,0,0,OTHER
F35B3.3a,0,0,OTHER
F35B3.3b,0,0,OTHER
F35B3.5a,0,0,OTHER
F35B3.5c,0,0,OTHER
F35B3.5d,0,0,OTHER
F35B3.5e,0,0,OTHER
F35B3.7,0,0,OTHER
F35C11.2,0,0,OTHER
F35C11.3,0,0,OTHER
F35C11.6,0,0,OTHER
F35C8.1,0,0,OTHER
F35C8.2,0,0,OTHER
F35C8.3,0,0,OTHER
F35C8.6,0,0,OTHER
F35C8.8a,0,0,OTHER
F35D11.11a,0,0,OTHER
F35D11.11b,0,0,OTHER
F35D11.11c,0,0,OTHER
F35D11.11d,0,0,OTHER
F35D11.4,0,0,OTHER
F35D6.1a,0,0,OTHER
F35D6.1b,0,0,OTHER
F35E12.3,0,0,OTHER
F35E12.9b,0,0,OTHER
F35E12.9c,0,0,OTHER
F35E2.2,0,0,OTHER
F35E2.8,0,0,OTHER
F35E8.12,0,0,OTHER
F35E8.2,0,0,OTHER
F35E8.8,0,0,OTHER
F35F10.11,0,0,OTHER
F35F10.12,0,0,OTHER
F35F10.6,0,0,OTHER
F35F10.7,0,0,OTHER
F35F11.1,0,0,OTHER
F35F11.2,0,0,OTHER
F35G12.10,0,0,OTHER
F35G12.11,0,0,OTHER
F35G12.12,0,0,OTHER
F35G12.1a,0,0,OTHER
F35G12.2,0,0,OTHER
