seqid,phobius_start,phobius_end,phobius_type
AN6120,0,0,OTHER
AN4295,0,0,OTHER
AN6781,0,0,OTHER
AN2741,0,0,OTHER
AN3864,0,0,OTHER
AN3988,0,0,OTHER
AN6050,0,0,OTHER
AN12174,0,0,OTHER
AN7561,0,0,OTHER
AN9206,0,0,OTHER
AN3161,0,0,OTHER
AN0788,0,0,OTHER
AN3102,0,0,OTHER
AN1606,0,0,OTHER
AN9157,0,0,OTHER
AN11191,0,0,OTHER
AN3856,0,0,OTHER
AN10087,0,0,OTHER
AN12070,0,0,OTHER
AN5632,0,0,OTHER
AN3998,0,0,OTHER
AN4875,0,0,OTHER
AN6788,0,0,OTHER
AN12311,0,0,OTHER
AN3773,0,0,OTHER
AN2293,0,0,OTHER
AN8860,0,0,OTHER
AN11875,0,0,OTHER
AN7631,0,0,OTHER
AN9517,0,0,OTHER
AN4955,0,0,OTHER
AN6856,0,0,OTHER
AN2801,0,0,OTHER
AN3512,0,0,OTHER
AN9510,0,0,OTHER
AN4080,0,0,OTHER
AN6576,0,0,OTHER
AN9495,0,0,OTHER
AN6136,0,0,OTHER
AN2530,0,0,OTHER
AN6510,0,0,OTHER
AN11489,0,0,OTHER
AN12171,0,0,OTHER
AN1947,0,0,OTHER
AN4530,0,0,OTHER
AN3188,0,0,OTHER
AN0476,0,0,OTHER
AN10822,0,0,OTHER
AN1603,0,0,OTHER
AN5509,0,0,OTHER
AN1053,0,0,OTHER
AN6780,0,0,OTHER
AN10596,0,0,OTHER
AN9458,0,0,OTHER
AN0519,0,0,OTHER
AN6352,0,0,OTHER
AN5676,0,0,OTHER
AN6668,0,0,OTHER
AN2122,0,0,OTHER
AN1307,0,0,OTHER
AN0937,0,0,OTHER
AN7362,0,0,OTHER
AN9498,0,0,OTHER
AN0641,0,0,OTHER
AN4571,0,0,OTHER
AN7023,0,0,OTHER
AN10142,0,0,OTHER
AN2977,0,0,OTHER
AN11038,0,0,OTHER
AN2464,0,0,OTHER
AN4298,0,0,OTHER
AN1405,0,0,OTHER
AN10375,0,0,OTHER
AN11212,0,0,OTHER
AN2418,0,0,OTHER
AN6517,0,0,OTHER
AN2381,0,0,OTHER
AN0316,0,0,OTHER
AN1724,0,0,OTHER
AN7625,0,0,OTHER
AN6126,0,0,OTHER
AN2104,0,0,OTHER
AN1955,0,0,OTHER
AN8983,0,0,OTHER
AN7579,0,0,OTHER
AN8637,0,0,OTHER
AN12021,0,0,OTHER
AN2877,0,0,OTHER
AN5402,0,0,OTHER
AN4291,0,0,OTHER
AN0785,0,0,OTHER
AN3031,0,0,OTHER
AN6597,0,0,OTHER
AN11704,0,0,OTHER
AN3353,0,0,OTHER
AN1667,0,0,OTHER
AN5826,0,0,OTHER
AN2285,0,0,OTHER
AN0864,0,0,OTHER
AN5304,0,0,OTHER
AN5591,0,0,OTHER
AN4359,0,0,OTHER
AN7609,0,0,OTHER
AN4992,0,0,OTHER
AN2662,0,0,OTHER
AN7004,0,0,OTHER
AN3909,0,0,OTHER
AN5655,0,0,OTHER
AN10960,0,0,OTHER
AN8525,0,0,OTHER
AN3814,0,0,OTHER
AN1319,0,0,OTHER
AN1194,0,0,OTHER
AN7713,0,0,OTHER
AN2482,0,0,OTHER
AN2314,0,0,OTHER
AN12028,0,0,OTHER
AN11781,0,0,OTHER
AN2496,0,0,OTHER
AN3827,0,0,OTHER
AN3697,0,0,OTHER
AN12233,0,0,OTHER
AN8213,0,0,OTHER
AN12297,0,0,OTHER
AN7936,0,0,OTHER
AN12041,0,0,OTHER
AN11468,0,0,OTHER
AN9195,0,0,OTHER
AN6935,0,0,OTHER
AN12229,0,0,OTHER
AN4594,0,0,OTHER
AN2682,0,0,OTHER
AN11872,0,0,OTHER
AN1252,0,0,OTHER
AN8948,0,0,OTHER
AN5726,0,0,OTHER
AN0657,0,0,OTHER
AN3834,0,0,OTHER
AN5535,0,0,OTHER
AN12479,0,0,OTHER
AN7566,0,0,OTHER
AN2215,0,0,OTHER
AN4788,0,0,OTHER
AN3683,0,0,OTHER
AN11117,0,0,OTHER
AN5641,0,0,OTHER
AN5203,0,0,OTHER
AN7552,0,0,OTHER
AN1617,0,0,OTHER
AN6491,0,0,OTHER
AN10082,0,0,OTHER
AN3668,0,0,OTHER
AN6894,0,0,OTHER
AN6603,0,0,OTHER
AN0719,0,0,OTHER
AN6145,0,0,OTHER
AN3947,0,0,OTHER
AN2613,0,0,OTHER
AN4770,0,0,OTHER
AN7120,0,0,OTHER
AN11172,0,0,OTHER
AN10767,0,0,OTHER
AN11914,0,0,OTHER
AN4215,0,0,OTHER
AN1590,0,0,OTHER
AN2035,0,0,OTHER
AN10544,0,0,OTHER
AN4253,0,0,OTHER
AN3966,0,0,OTHER
AN1047,0,0,OTHER
AN5671,0,0,OTHER
AN7500,0,0,OTHER
AN0892,0,0,OTHER
AN6333,0,0,OTHER
AN2837,0,0,OTHER
AN0763,0,0,OTHER
AN2132,0,0,OTHER
AN6728,0,0,OTHER
AN5055,0,0,OTHER
AN7997,0,0,OTHER
AN3649,0,0,OTHER
AN5322,0,0,OTHER
AN12165,0,0,OTHER
AN7856,0,0,OTHER
AN5595,0,0,OTHER
AN1275,0,0,OTHER
AN3487,0,0,OTHER
AN7697,0,0,OTHER
AN2753,0,0,OTHER
AN10548,0,0,OTHER
AN7174,0,0,OTHER
AN5173,0,0,OTHER
AN7028,0,0,OTHER
AN0875,0,0,OTHER
AN1234,0,0,OTHER
AN1635,0,0,OTHER
AN3651,0,0,OTHER
AN5987,0,0,OTHER
AN2397,0,0,OTHER
AN11568,0,0,OTHER
AN5784,0,0,OTHER
AN3722,0,0,OTHER
AN3462,0,0,OTHER
AN2198,0,0,OTHER
AN1354,0,0,OTHER
AN4035,0,0,OTHER
AN1854,0,0,OTHER
AN8148,0,0,OTHER
AN5955,0,0,OTHER
AN0661,0,0,OTHER
AN2733,0,0,OTHER
AN3075,0,0,OTHER
AN11820,0,0,OTHER
AN2925,0,0,OTHER
AN9117,0,0,OTHER
AN0681,0,0,OTHER
AN3130,0,0,OTHER
AN1744,0,0,OTHER
AN11166,0,0,OTHER
AN4415,0,0,OTHER
AN9397,0,0,OTHER
AN10236,0,0,OTHER
AN3570,0,0,OTHER
AN3143,0,0,OTHER
AN8181,0,0,OTHER
AN8370,0,0,OTHER
AN0110,0,0,OTHER
AN8412,0,0,OTHER
AN6895,0,0,OTHER
AN8783,0,0,OTHER
AN7182,0,0,OTHER
AN3282,0,0,OTHER
AN3994,0,0,OTHER
AN9303,0,0,OTHER
AN5370,0,0,OTHER
AN5904,0,0,OTHER
AN10173,0,0,OTHER
AN8053,0,0,OTHER
AN8036,0,0,OTHER
AN5931,0,0,OTHER
AN3919,0,0,OTHER
AN2077,0,0,OTHER
AN7553,0,0,OTHER
AN1589,0,0,OTHER
AN4458,0,0,OTHER
AN1689,0,0,OTHER
AN10515,0,0,OTHER
AN4270,0,0,OTHER
AN3577,0,0,OTHER
AN0247,0,0,OTHER
AN9223,0,0,OTHER
AN7767,0,0,OTHER
AN4328,0,0,OTHER
AN8734,0,0,OTHER
AN5233,0,0,OTHER
AN3735,0,0,OTHER
AN3237,0,0,OTHER
AN7671,0,0,OTHER
AN0984,0,0,OTHER
AN5800,0,0,OTHER
AN3468,0,0,OTHER
AN9261,0,0,OTHER
AN8366,0,0,OTHER
AN8493,0,0,OTHER
AN8201,0,0,OTHER
AN10283,0,0,OTHER
AN11533,0,0,OTHER
AN3055,0,0,OTHER
AN11767,0,0,OTHER
AN0760,0,0,OTHER
AN10625,0,0,OTHER
AN0601,0,0,OTHER
AN10038,0,0,OTHER
AN8881,0,0,OTHER
AN8013,0,0,OTHER
AN7999,0,0,OTHER
AN10384,0,0,OTHER
AN3423,0,0,OTHER
AN2955,0,0,OTHER
AN3373,0,0,OTHER
AN1831,0,0,OTHER
AN4826,0,0,OTHER
AN1387,0,0,OTHER
AN6465,0,0,OTHER
AN1007,0,0,OTHER
AN4491,0,0,OTHER
AN3666,0,0,OTHER
AN7405,0,0,OTHER
AN1313,0,0,OTHER
AN3140,0,0,OTHER
AN6882,0,0,OTHER
AN8553,0,0,OTHER
AN3677,0,0,OTHER
AN7083,0,0,OTHER
AN6608,0,0,OTHER
AN5451,0,0,OTHER
AN2229,0,0,OTHER
AN0019,0,0,OTHER
AN7146,0,0,OTHER
AN6163,0,0,OTHER
AN6701,0,0,OTHER
AN12120,0,0,OTHER
AN10444,0,0,OTHER
AN2413,0,0,OTHER
AN4362,0,0,OTHER
AN2433,0,0,OTHER
AN4628,0,0,OTHER
AN1477,0,0,OTHER
AN10456,0,0,OTHER
AN2184,0,0,OTHER
AN3398,0,0,OTHER
AN3013,0,0,OTHER
AN1036,0,0,OTHER
AN4818,0,0,OTHER
AN4261,0,0,OTHER
AN11716,0,0,OTHER
AN6099,0,0,OTHER
AN10535,0,0,OTHER
AN11899,0,0,OTHER
AN0790,0,0,OTHER
AN11968,0,0,OTHER
AN6032,0,0,OTHER
AN8966,0,0,OTHER
AN4348,0,0,OTHER
AN12458,0,0,OTHER
AN7073,0,0,OTHER
AN7873,0,0,OTHER
AN5049,0,0,OTHER
AN4959,0,0,OTHER
AN1704,0,0,OTHER
AN8391,0,0,OTHER
AN1979,0,0,OTHER
AN2847,0,0,OTHER
AN2776,0,0,OTHER
AN7208,0,0,OTHER
AN4932,0,0,OTHER
AN6309,0,0,OTHER
AN7739,0,0,OTHER
AN9091,0,0,OTHER
AN5165,0,0,OTHER
AN3433,0,0,OTHER
AN4434,0,0,OTHER
AN4036,0,0,OTHER
AN0328,0,0,OTHER
AN10073,0,0,OTHER
AN7821,0,0,OTHER
AN0672,0,0,OTHER
AN7038,0,0,OTHER
AN2910,0,0,OTHER
AN12378,0,0,OTHER
AN11518,0,0,OTHER
AN1970,0,0,OTHER
AN2917,0,0,OTHER
AN7957,0,0,OTHER
AN11777,0,0,OTHER
AN10954,0,0,OTHER
AN4293,0,0,OTHER
AN10099,0,0,OTHER
AN2692,0,0,OTHER
AN7942,0,0,OTHER
AN10942,0,0,OTHER
AN2095,0,0,OTHER
AN5324,0,0,OTHER
AN6176,0,0,OTHER
AN0506,0,0,OTHER
AN10358,0,0,OTHER
AN2640,0,0,OTHER
AN7493,0,0,OTHER
AN4486-uORF,0,0,OTHER
AN8197,0,0,OTHER
AN7790,0,0,OTHER
AN8268,0,0,OTHER
AN4730,0,0,OTHER
AN12348,0,0,OTHER
AN10479,0,0,OTHER
AN10579,0,0,OTHER
AN10199,0,0,OTHER
AN4910,0,0,OTHER
AN6675,0,0,OTHER
AN4672,0,0,OTHER
AN4522,0,0,OTHER
AN9443,0,0,OTHER
AN6693,0,0,OTHER
AN0862,0,0,OTHER
AN0354,0,0,OTHER
AN3580,0,0,OTHER
AN0443,0,0,OTHER
AN1806,0,0,OTHER
AN6140,0,0,OTHER
AN6832,0,0,OTHER
AN1089,0,0,OTHER
AN3339,0,0,OTHER
AN6308,0,0,OTHER
AN10507,0,0,OTHER
AN10661,0,0,OTHER
AN7731,0,0,OTHER
AN4228,0,0,OTHER
AN10970,0,0,OTHER
AN2997,0,0,OTHER
AN8074,0,0,OTHER
AN8759,0,0,OTHER
AN10641,0,0,OTHER
AN9026,0,0,OTHER
AN1242,0,0,OTHER
AN5934,0,0,OTHER
AN9065,0,0,OTHER
AN10784,0,0,OTHER
AN10753,0,0,OTHER
AN1953,0,0,OTHER
AN10325,0,0,OTHER
AN1500,0,0,OTHER
AN8002,0,0,OTHER
AN1257,0,0,OTHER
AN11205,0,0,OTHER
AN10396,0,0,OTHER
AN1082,0,0,OTHER
AN6549,0,0,OTHER
AN4698,0,0,OTHER
AN4201,0,0,OTHER
AN1750,0,0,OTHER
AN7194,0,0,OTHER
AN6315,0,0,OTHER
AN0303,0,0,OTHER
AN10436,0,0,OTHER
AN0639,0,0,OTHER
AN1371,0,0,OTHER
AN4353,0,0,OTHER
AN1268,0,0,OTHER
AN0917,0,0,OTHER
AN6941,0,0,OTHER
AN8586,0,0,OTHER
AN10168,0,0,OTHER
AN2902,0,0,OTHER
AN6398,0,0,OTHER
AN11609,0,0,OTHER
AN4056,0,0,OTHER
AN7452,0,0,OTHER
AN8729,0,0,OTHER
AN4754,0,0,OTHER
AN2388,0,0,OTHER
AN1092,0,0,OTHER
AN10583,0,0,OTHER
AN1688,0,0,OTHER
AN11631,0,0,OTHER
AN7183,0,0,OTHER
AN2909,0,0,OTHER
AN0910,0,0,OTHER
AN5107,0,0,OTHER
AN11408,0,0,OTHER
AN2553,0,0,OTHER
AN2988,0,0,OTHER
AN3779,0,0,OTHER
AN4914,0,0,OTHER
AN1215,0,0,OTHER
AN1962,0,0,OTHER
AN1927,0,0,OTHER
AN4639,0,0,OTHER
AN8153,0,0,OTHER
AN4500,0,0,OTHER
AN5110,0,0,OTHER
AN1762,0,0,OTHER
AN7050,0,0,OTHER
AN5164,0,0,OTHER
AN3068,0,0,OTHER
AN6948,0,0,OTHER
AN4850,0,0,OTHER
AN7044,0,0,OTHER
AN8692,0,0,OTHER
AN2872,0,0,OTHER
AN6985,0,0,OTHER
AN10779,0,0,OTHER
AN1850,0,0,OTHER
AN6719,0,0,OTHER
AN4982,0,0,OTHER
AN1038,0,0,OTHER
AN3565,0,0,OTHER
AN5997,0,0,OTHER
AN8707,0,0,OTHER
AN1549,0,0,OTHER
AN9033,0,0,OTHER
AN11015,0,0,OTHER
AN9081,0,0,OTHER
AN8233,0,0,OTHER
AN0413,0,0,OTHER
AN5252,0,0,OTHER
AN7974,0,0,OTHER
AN2889,0,0,OTHER
AN10740,0,0,OTHER
AN3539,0,0,OTHER
AN3624,0,0,OTHER
AN8767,0,0,OTHER
AN5491,0,0,OTHER
AN4404,0,0,OTHER
AN7828,0,0,OTHER
AN1536,0,0,OTHER
AN6067,0,0,OTHER
AN7090,0,0,OTHER
AN0271,0,0,OTHER
AN8566,0,0,OTHER
AN3479,0,0,OTHER
AN12327,0,0,OTHER
AN11105,0,0,OTHER
AN11926,0,0,OTHER
AN5477,0,0,OTHER
AN1150,0,0,OTHER
AN10915,0,0,OTHER
AN4919,0,0,OTHER
AN6199,0,0,OTHER
AN11793,0,0,OTHER
AN11049,0,0,OTHER
AN6871,0,0,OTHER
AN10217,0,0,OTHER
AN9485,0,0,OTHER
AN6580,0,0,OTHER
AN4762,0,0,OTHER
AN3061,0,0,OTHER
AN3957,0,0,OTHER
AN11722,0,0,OTHER
AN1159,0,0,OTHER
AN0278,0,0,OTHER
AN5090,0,0,OTHER
AN6569,0,0,OTHER
AN2635,0,0,OTHER
AN5424,0,0,OTHER
AN8113,0,0,OTHER
AN4076,0,0,OTHER
AN7217,0,0,OTHER
AN2826,0,0,OTHER
AN11115,0,0,OTHER
AN2222,0,0,OTHER
AN8160,0,0,OTHER
AN11081,0,0,OTHER
AN9405,0,0,OTHER
AN8308,0,0,OTHER
AN2902-uORF,0,0,OTHER
AN3435,0,0,OTHER
AN7864,0,0,OTHER
AN5737,0,0,OTHER
AN2267,0,0,OTHER
AN2086,0,0,OTHER
AN5224,0,0,OTHER
AN1225,0,0,OTHER
AN0869,0,0,OTHER
AN6439,0,0,OTHER
AN5445,0,0,OTHER
AN6504,0,0,OTHER
AN3173,0,0,OTHER
AN1112,0,0,OTHER
AN8431,0,0,OTHER
AN6452,0,0,OTHER
AN4816,0,0,OTHER
AN2020,0,0,OTHER
AN5120,0,0,OTHER
AN3368,0,0,OTHER
AN0546,0,0,OTHER
AN1559,0,0,OTHER
AN2349,0,0,OTHER
AN6533,0,0,OTHER
AN3411,0,0,OTHER
AN10410,0,0,OTHER
AN11896,0,0,OTHER
AN5881,0,0,OTHER
AN4946,0,0,OTHER
AN4219,0,0,OTHER
AN9300,0,0,OTHER
AN10688,0,0,OTHER
AN3110,0,0,OTHER
AN1784,0,0,OTHER
AN12411,0,0,OTHER
AN2924,0,0,OTHER
AN12220,0,0,OTHER
AN11094,0,0,OTHER
AN9013,0,0,OTHER
AN1552,0,0,OTHER
AN9315,0,0,OTHER
AN2550,0,0,OTHER
AN7986,0,0,OTHER
AN2633,0,0,OTHER
AN1754,0,0,OTHER
AN3532,0,0,OTHER
AN4986,0,0,OTHER
AN10567,0,0,OTHER
AN5688,0,0,OTHER
AN7852,0,0,OTHER
AN1546,0,0,OTHER
AN3974,0,0,OTHER
AN8645,0,0,OTHER
AN3933,0,0,OTHER
AN2392,0,0,OTHER
AN4388,0,0,OTHER
AN4448,0,0,OTHER
AN5648,0,0,OTHER
AN1566,0,0,OTHER
AN0930,0,0,OTHER
AN3744,0,0,OTHER
AN3688,0,0,OTHER
AN0580,0,0,OTHER
AN0529,0,0,OTHER
AN0335,0,0,OTHER
AN9350,0,0,OTHER
AN6360,0,0,OTHER
AN7741,0,0,OTHER
AN10208,0,0,OTHER
AN6231,0,0,OTHER
AN3641,0,0,OTHER
AN2507,0,0,OTHER
AN7456,0,0,OTHER
AN2744,0,0,OTHER
AN4144,0,0,OTHER
AN6972,0,0,OTHER
AN5124,0,0,OTHER
AN5103,0,0,OTHER
AN2298,0,0,OTHER
AN7760,0,0,OTHER
AN8225,0,0,OTHER
AN10634,0,0,OTHER
AN3805,0,0,OTHER
AN5705,0,0,OTHER
AN10619,0,0,OTHER
AN6087,0,0,OTHER
AN8640,0,0,OTHER
AN10834,0,0,OTHER
AN0750,0,0,OTHER
AN7570,0,0,OTHER
AN4289,0,0,OTHER
AN10829,0,0,OTHER
AN10077,0,0,OTHER
AN6187,0,0,OTHER
AN10401,0,0,OTHER
AN6116,0,0,OTHER
AN10096,0,0,OTHER
AN10267,0,0,OTHER
AN0258,0,0,OTHER
AN8827,0,0,OTHER
AN6418,0,0,OTHER
AN6931,0,0,OTHER
AN3614,0,0,OTHER
AN4098,0,0,OTHER
AN6238,0,0,OTHER
AN3221,0,0,OTHER
AN7776,0,0,OTHER
AN4475,0,0,OTHER
AN4903,0,0,OTHER
AN12030,0,0,OTHER
AN0349,0,0,OTHER
AN2793,0,0,OTHER
AN11911,0,0,OTHER
AN6680,0,0,OTHER
AN10317,0,0,OTHER
AN1288,0,0,OTHER
AN3174,0,0,OTHER
AN6383,0,0,OTHER
AN11755,0,0,OTHER
AN7112,0,0,OTHER
AN8270,0,0,OTHER
AN12265,0,0,OTHER
AN1890,0,0,OTHER
AN0408,0,0,OTHER
AN6867,0,0,OTHER
AN2521,0,0,OTHER
AN4541,0,0,OTHER
AN3540,0,0,OTHER
AN4460-uORF,0,0,OTHER
AN12267,0,0,OTHER
AN5774,0,0,OTHER
AN12318,0,0,OTHER
AN2129,0,0,OTHER
AN6921,0,0,OTHER
AN1201,0,0,OTHER
AN7109,0,0,OTHER
AN6403,0,0,OTHER
AN4907,0,0,OTHER
AN4768,0,0,OTHER
AN12061,0,0,OTHER
AN8777,0,0,OTHER
AN3121,0,0,OTHER
AN12369,0,0,OTHER
AN0156,0,0,OTHER
AN3594,0,0,OTHER
AN7353,0,0,OTHER
AN0432,0,0,OTHER
AN8917,0,0,OTHER
AN8311,0,0,OTHER
AN10530,0,0,OTHER
AN10910,0,0,OTHER
AN7729,0,0,OTHER
AN0647,0,0,OTHER
AN10466,0,0,OTHER
AN3747,0,0,OTHER
AN6996,0,0,OTHER
AN2142,0,0,OTHER
AN11480,0,0,OTHER
AN5561,0,0,OTHER
AN2235,0,0,OTHER
AN0703,0,0,OTHER
AN0634,0,0,OTHER
AN5713,0,0,OTHER
AN6761,0,0,OTHER
AN11739,0,0,OTHER
AN6678,0,0,OTHER
AN5609,0,0,OTHER
AN1187,0,0,OTHER
AN11457,0,0,OTHER
AN0167,0,0,OTHER
AN10732,0,0,OTHER
AN4023,0,0,OTHER
AN0193,0,0,OTHER
AN2150,0,0,OTHER
AN7433,0,0,OTHER
AN0177,0,0,OTHER
AN1933,0,0,OTHER
AN6565,0,0,OTHER
AN12050,0,0,OTHER
AN6611,0,0,OTHER
AN7509,0,0,OTHER
AN4736,0,0,OTHER
AN10996,0,0,OTHER
AN1168,0,0,OTHER
AN10449,0,0,OTHER
AN5983,0,0,OTHER
AN11863,0,0,OTHER
AN12359,0,0,OTHER
AN4893,0,0,OTHER
AN6060,0,0,OTHER
AN5502,0,0,OTHER
AN12125,0,0,OTHER
AN6630,0,0,OTHER
AN10514,0,0,OTHER
AN0231,0,0,OTHER
AN3895,0,0,OTHER
AN3156,0,0,OTHER
AN6047,0,0,OTHER
AN1642,0,0,OTHER
AN4182,0,0,OTHER
AN2608,0,0,OTHER
AN1525,0,0,OTHER
AN1480,0,0,OTHER
AN0998,0,0,OTHER
AN10572,0,0,OTHER
AN8903,0,0,OTHER
AN8163,0,0,OTHER
AN11906,0,0,OTHER
AN10112,0,0,OTHER
AN3523,0,0,OTHER
AN5487,0,0,OTHER
AN2004,0,0,OTHER
AN8744,0,0,OTHER
AN10947,0,0,OTHER
AN10526,0,0,OTHER
AN8300,0,0,OTHER
AN12423,0,0,OTHER
AN8910,0,0,OTHER
AN3017,0,0,OTHER
AN5813,0,0,OTHER
AN7470,0,0,OTHER
AN4238,0,0,OTHER
AN0997,0,0,OTHER
AN4586,0,0,OTHER
AN0744,0,0,OTHER
AN8208,0,0,OTHER
AN0887,0,0,OTHER
AN1911,0,0,OTHER
AN6208,0,0,OTHER
AN11843,0,0,OTHER
AN8978,0,0,OTHER
AN11600,0,0,OTHER
AN0485,0,0,OTHER
AN0771,0,0,OTHER
AN4979,0,0,OTHER
AN1237,0,0,OTHER
AN0593,0,0,OTHER
AN12101,0,0,OTHER
AN4278,0,0,OTHER
AN11961,0,0,OTHER
AN9345,0,0,OTHER
AN8376,0,0,OTHER
AN0055,0,0,OTHER
AN2192,0,0,OTHER
AN6903,0,0,OTHER
AN0855,0,0,OTHER
AN11511,0,0,OTHER
AN1676,0,0,OTHER
AN0119,0,0,OTHER
AN11129,0,0,OTHER
AN3085,0,0,OTHER
AN8275,0,0,OTHER
AN3137,0,0,OTHER
AN4685,0,0,OTHER
AN7819,0,0,OTHER
AN4739,0,0,OTHER
AN10108,0,0,OTHER
AN10929,0,0,OTHER
AN4323,0,0,OTHER
AN8192,0,0,OTHER
AN4548,0,0,OTHER
AN6558,0,0,OTHER
AN1226,0,0,OTHER
AN0385,0,0,OTHER
AN8867,0,0,OTHER
AN3447,0,0,OTHER
AN6802,0,0,OTHER
AN4581,0,0,OTHER
AN8419,0,0,OTHER
AN3271,0,0,OTHER
AN1621,0,0,OTHER
AN6714,0,0,OTHER
AN10026,0,0,OTHER
AN9004,0,0,OTHER
AN9044,0,0,OTHER
AN10870,0,0,OTHER
AN0350,0,0,OTHER
AN2657,0,0,OTHER
AN4247,0,0,OTHER
AN9369,0,0,OTHER
AN0368,0,0,OTHER
AN2368,0,0,OTHER
AN2066,0,0,OTHER
AN6507,0,0,OTHER
AN2358,0,0,OTHER
AN7612,0,0,OTHER
AN7588,0,0,OTHER
AN5708,0,0,OTHER
AN4428,0,0,OTHER
AN4791,0,0,OTHER
AN10877,0,0,OTHER
AN4781,0,0,OTHER
AN2361,0,0,OTHER
AN2070,0,0,OTHER
AN5205,0,0,OTHER
AN5005,0,0,OTHER
AN8811,0,0,OTHER
AN0946,0,0,OTHER
AN8526,0,0,OTHER
AN8889,0,0,OTHER
AN1121,0,0,OTHER
AN6746,0,0,OTHER
AN7830,0,0,OTHER
AN2471,0,0,OTHER
AN0832,0,0,OTHER
AN1897,0,0,OTHER
AN11491,0,0,OTHER
AN5889,0,0,OTHER
AN9076,0,0,OTHER
AN0839,0,0,OTHER
AN3710,0,0,OTHER
AN10761,0,0,OTHER
AN7479,0,0,OTHER
AN11066,0,0,OTHER
AN12360,0,0,OTHER
AN5403,0,0,OTHER
AN2113,0,0,OTHER
AN7528,0,0,OTHER
AN2583,0,0,OTHER
AN4470,0,0,OTHER
AN8664,0,0,OTHER
AN8893,0,0,OTHER
AN2405,0,0,OTHER
AN5494,0,0,OTHER
AN10334,0,0,OTHER
AN6279,0,0,OTHER
AN10504,0,0,OTHER
AN4482,0,0,OTHER
AN4750,0,0,OTHER
AN1747,0,0,OTHER
AN5524,0,0,OTHER
AN10775,0,0,OTHER
AN6004,0,0,OTHER
AN0126,0,0,OTHER
AN0141,0,0,OTHER
AN3910,0,0,OTHER
AN6733,0,0,OTHER
AN3819,0,0,OTHER
AN11972,0,0,OTHER
AN0921,0,0,OTHER
AN11940,0,0,OTHER
AN6258,0,0,OTHER
AN6240,0,0,OTHER
AN2906,0,0,OTHER
AN9124,0,0,OTHER
AN9358,0,0,OTHER
AN5871,0,0,OTHER
AN0143,0,0,OTHER
AN7744,0,0,OTHER
AN10183,0,0,OTHER
AN2858,0,0,OTHER
AN1620,0,0,OTHER
AN7305,0,0,OTHER
AN8870,0,0,OTHER
AN1861,0,0,OTHER
AN11499,0,0,OTHER
AN10380,0,0,OTHER
AN5810,0,0,OTHER
AN2274,0,0,OTHER
AN5019,0,0,OTHER
AN1411,0,0,OTHER
AN5182,0,0,OTHER
AN5418,0,0,OTHER
AN4864,0,0,OTHER
AN3383,0,0,OTHER
AN7814,0,0,OTHER
AN3874,0,0,OTHER
AN6778,0,0,OTHER
AN2770,0,0,OTHER
AN2492,0,0,OTHER
AN4972,0,0,OTHER
AN3159,0,0,OTHER
AN2351,0,0,OTHER
AN1761,0,0,OTHER
AN2599,0,0,OTHER
AN0753,0,0,OTHER
AN5566,0,0,OTHER
AN6812,0,0,OTHER
AN3797,0,0,OTHER
AN7846,0,0,OTHER
AN1431,0,0,OTHER
AN12003,0,0,OTHER
AN5781,0,0,OTHER
AN1824,0,0,OTHER
AN10657,0,0,OTHER
AN4173,0,0,OTHER
AN5878,0,0,OTHER
AN2885,0,0,OTHER
AN3407,0,0,OTHER
AN7707,0,0,OTHER
AN6846,0,0,OTHER
AN7010,0,0,OTHER
AN5193,0,0,OTHER
AN11010,0,0,OTHER
AN3634,0,0,OTHER
AN9371,0,0,OTHER
AN5138,0,0,OTHER
AN1376,0,0,OTHER
AN4721,0,0,OTHER
AN0596,0,0,OTHER
AN10181,0,0,OTHER
AN4398,0,0,OTHER
AN0162,0,0,OTHER
AN11120,0,0,OTHER
AN8467,0,0,OTHER
AN2318,0,0,OTHER
AN5342,0,0,OTHER
AN0081,0,0,OTHER
AN7170,0,0,OTHER
AN3293,0,0,OTHER
AN3233,0,0,OTHER
AN10857,0,0,OTHER
AN3340,0,0,OTHER
AN12018,0,0,OTHER
AN1534,0,0,OTHER
AN11738,0,0,OTHER
AN6692,0,0,OTHER
AN5367,0,0,OTHER
AN3427,0,0,OTHER
AN3481,0,0,OTHER
AN6396,0,0,OTHER
AN6022,0,0,OTHER
AN6479,0,0,OTHER
AN0686,0,0,OTHER
AN0219,0,0,OTHER
AN3183,0,0,OTHER
AN8362,0,0,OTHER
AN6285,0,0,OTHER
AN10417,0,0,OTHER
AN8574,0,0,OTHER
AN3519,0,0,OTHER
AN10604,0,0,OTHER
AN2012,0,0,OTHER
AN9105,0,0,OTHER
AN10365,0,0,OTHER
AN1065,0,0,OTHER
AN0799,0,0,OTHER
AN6190,0,0,OTHER
AN10480,0,0,OTHER
AN8124,0,0,OTHER
AN10901,0,0,OTHER
AN8061,0,0,OTHER
AN7944,0,0,OTHER
AN0284,0,0,OTHER
AN5070,0,0,OTHER
AN2766,0,0,OTHER
AN4336,0,0,OTHER
AN12445,0,0,OTHER
AN9060,0,0,OTHER
AN8696,0,0,OTHER
AN8281,0,0,OTHER
AN5745,0,0,OTHER
AN4923,0,0,OTHER
AN6011,0,0,OTHER
AN2105,0,0,OTHER
AN1251,0,0,OTHER
AN1811,0,0,OTHER
AN5116,0,0,OTHER
AN10797,0,0,OTHER
AN6468,0,0,OTHER
AN6587,0,0,OTHER
AN2297,0,0,OTHER
AN9145,0,0,OTHER
