seqid,phobius_start,phobius_end,phobius_type
SPBC776.04.1,0,0,OTHER
SPBC776.05.1,0,0,OTHER
SPBC776.06c.1,0,0,OTHER
SPBC776.07.1,0,0,OTHER
SPBC776.08c.1,0,0,OTHER
SPBC776.09.1,0,0,OTHER
SPBC776.10c.1,0,0,OTHER
SPBC776.11.1,0,0,OTHER
SPBC776.12c.1,0,0,OTHER
SPBC776.13.1,0,0,OTHER
SPBC776.14.1,0,0,OTHER
SPBC776.16.1,0,0,OTHER
SPBC776.17.1,0,0,OTHER
SPBC776.18c.1,0,0,OTHER
SPBC800.02.1,0,0,OTHER
SPBC800.03.1,0,0,OTHER
SPBC800.04c.1,0,0,OTHER
SPBC800.05c.1,0,0,OTHER
SPBC800.06.1,0,0,OTHER
SPBC800.07c.1,0,0,OTHER
SPBC800.08.1,0,0,OTHER
SPBC800.09.1,0,0,OTHER
SPBC800.10c.1,0,0,OTHER
SPBC800.12c.1,0,0,OTHER
SPBC800.13.1,0,0,OTHER
SPBC83.01.1,0,0,OTHER
SPBC83.02c.1,0,0,OTHER
SPBC83.03c.1,0,0,OTHER
SPBC83.04.1,0,0,OTHER
SPBC83.05.1,0,0,OTHER
SPBC83.07.1,0,0,OTHER
SPBC83.08.1,0,0,OTHER
SPBC83.09c.1,0,0,OTHER
SPBC83.12.1,0,0,OTHER
SPBC83.14c.1,0,0,OTHER
SPBC83.15.1,0,0,OTHER
SPBC83.16c.1,0,0,OTHER
SPBC83.17.1,0,0,OTHER
SPBC83.18c.1,0,0,OTHER
SPBC83.19c.1,0,0,OTHER
SPBC839.02.1,0,0,OTHER
SPBC839.03c.1,0,0,OTHER
SPBC839.04.1,0,0,OTHER
SPBC839.05c.1,0,0,OTHER
SPBC839.06.1,0,0,OTHER
SPBC839.07.1,0,0,OTHER
SPBC839.09c.1,0,0,OTHER
SPBC839.10.1,0,0,OTHER
SPBC839.12.1,0,0,OTHER
SPBC839.13c.1,0,0,OTHER
SPBC839.14c.1,0,0,OTHER
SPBC839.15c.1,0,0,OTHER
SPBC839.16.1,0,0,OTHER
SPBC839.17c.1,0,0,OTHER
SPBC839.20.1,0,0,OTHER
SPBC887.01.1,0,0,OTHER
SPBC887.03c.1,0,0,OTHER
SPBC887.04c.1,0,0,OTHER
SPBC887.05c.1,0,0,OTHER
SPBC887.06c.1,0,0,OTHER
SPBC887.07.1,0,0,OTHER
SPBC887.08.1,0,0,OTHER
SPBC887.09c.1,0,0,OTHER
SPBC887.10.1,0,0,OTHER
SPBC887.11.1,0,0,OTHER
SPBC887.12.1,0,0,OTHER
SPBC887.14c.1,0,0,OTHER
SPBC887.16.1,0,0,OTHER
SPBC887.17.1,0,0,OTHER
SPBC887.18c.1,0,0,OTHER
SPBC887.19.1,0,0,OTHER
SPBC8D2.01.1,0,0,OTHER
SPBC8D2.03c.1,0,0,OTHER
SPBC8D2.04.1,0,0,OTHER
SPBC8D2.05c.1,0,0,OTHER
SPBC8D2.06.1,0,0,OTHER
SPBC8D2.07c.1,0,0,OTHER
SPBC8D2.10c.1,0,0,OTHER
SPBC8D2.11.1,0,0,OTHER
SPBC8D2.12c.1,0,0,OTHER
SPBC8D2.13.1,0,0,OTHER
SPBC8D2.14c.1,0,0,OTHER
SPBC8D2.15.1,0,0,OTHER
SPBC8D2.16c.1,0,0,OTHER
SPBC8D2.18c.1,0,0,OTHER
SPBC8D2.19.1,0,0,OTHER
SPBC8D2.20c.1,0,0,OTHER
SPBC8D2.23.1,0,0,OTHER
SPBC8E4.01c.1,0,0,OTHER
SPBC8E4.02c.1,0,0,OTHER
SPBC8E4.04.1,0,0,OTHER
SPBC8E4.05c.1,0,0,OTHER
SPBC902.02c.1,0,0,OTHER
SPBC902.04.1,0,0,OTHER
SPBC902.05c.1,0,0,OTHER
SPBC902.06.1,0,0,OTHER
SPBC947.01.1,0,0,OTHER
SPBC947.02.1,0,0,OTHER
SPBC947.06c.1,0,0,OTHER
SPBC947.07.1,0,0,OTHER
SPBC947.08c.1,0,0,OTHER
SPBC947.09.1,0,0,OTHER
SPBC947.11c.1,0,0,OTHER
SPBC947.12.1,0,0,OTHER
SPBC947.13.1,0,0,OTHER
SPBC947.14c.1,0,0,OTHER
SPBC947.15c.1,0,0,OTHER
SPBC9B6.02c.1,0,0,OTHER
SPBC9B6.03.1,0,0,OTHER
SPBC9B6.04c.1,0,0,OTHER
SPBC9B6.05c.1,0,0,OTHER
SPBC9B6.06.1,0,0,OTHER
SPBC9B6.07.1,0,0,OTHER
SPBC9B6.08.1,0,0,OTHER
SPBC9B6.09c.1,0,0,OTHER
SPBC9B6.10.1,0,0,OTHER
SPBC9B6.11c.1,0,0,OTHER
SPBCPT2R1.01c.1,0,0,OTHER
SPBCPT2R1.02.1,0,0,OTHER
SPBCPT2R1.03.1,0,0,OTHER
SPBCPT2R1.04c.1,0,0,OTHER
SPBCPT2R1.08c.1,0,0,OTHER
SPBP16F5.02.1,0,0,OTHER
SPBP16F5.03c.1,0,0,OTHER
SPBP16F5.04.1,0,0,OTHER
SPBP16F5.05c.1,0,0,OTHER
SPBP16F5.06.1,0,0,OTHER
SPBP16F5.07.1,0,0,OTHER
SPBP16F5.08c.1,0,0,OTHER
SPBP18G5.02.1,0,0,OTHER
SPBP18G5.03.1,0,0,OTHER
SPBP19A11.01.1,0,0,OTHER
SPBP19A11.03c.1,0,0,OTHER
SPBP19A11.04c.1,0,0,OTHER
SPBP19A11.06.1,0,0,OTHER
SPBP19A11.07c.1,0,0,OTHER
SPBP22H7.02c.1,0,0,OTHER
SPBP22H7.03.1,0,0,OTHER
SPBP22H7.04.1,0,0,OTHER
SPBP22H7.05c.1,0,0,OTHER
SPBP22H7.06.1,0,0,OTHER
SPBP22H7.07.1,0,0,OTHER
SPBP22H7.08.1,0,0,OTHER
SPBP22H7.09c.1,0,0,OTHER
SPBP23A10.03c.1,0,0,OTHER
SPBP23A10.04.1,0,0,OTHER
SPBP23A10.05.1,0,0,OTHER
SPBP23A10.06.1,0,0,OTHER
SPBP23A10.07.1,0,0,OTHER
SPBP23A10.08.1,0,0,OTHER
SPBP23A10.09.1,0,0,OTHER
SPBP23A10.10.1,0,0,OTHER
SPBP23A10.12.1,0,0,OTHER
SPBP23A10.13.1,0,0,OTHER
SPBP23A10.14c.1,0,0,OTHER
SPBP23A10.15c.1,0,0,OTHER
SPBP23A10.16.1,0,0,OTHER
SPBP26C9.02c.1,0,0,OTHER
SPBP26C9.03c.1,0,0,OTHER
SPBP35G2.02.1,0,0,OTHER
SPBP35G2.03c.1,0,0,OTHER
SPBP35G2.04c.1,0,0,OTHER
SPBP35G2.05c.1,0,0,OTHER
SPBP35G2.06c.1,0,0,OTHER
SPBP35G2.07.1,0,0,OTHER
SPBP35G2.08c.1,0,0,OTHER
SPBP35G2.09.1,0,0,OTHER
SPBP35G2.10.1,0,0,OTHER
SPBP35G2.11c.1,0,0,OTHER
SPBP35G2.12.1,0,0,OTHER
SPBP35G2.13c.1,0,0,OTHER
SPBP35G2.14.1,0,0,OTHER
SPBP35G2.16c.1,0,0,OTHER
SPBP35G2.17.1,0,0,OTHER
SPBP4G3.03.1,0,0,OTHER
SPBP4H10.03.1,0,0,OTHER
SPBP4H10.04.1,0,0,OTHER
SPBP4H10.05c.1,0,0,OTHER
SPBP4H10.06c.1,0,0,OTHER
SPBP4H10.07.1,0,0,OTHER
SPBP4H10.09.1,0,0,OTHER
SPBP4H10.10.1,0,0,OTHER
SPBP4H10.11c.1,0,0,OTHER
SPBP4H10.12.1,0,0,OTHER
SPBP4H10.13.1,0,0,OTHER
SPBP4H10.14c.1,0,0,OTHER
SPBP4H10.15.1,0,0,OTHER
SPBP4H10.16c.1,0,0,OTHER
SPBP4H10.17c.1,0,0,OTHER
SPBP4H10.18c.1,0,0,OTHER
SPBP4H10.20.1,0,0,OTHER
SPBP4H10.21c.1,0,0,OTHER
SPBP8B7.01c.1,0,0,OTHER
SPBP8B7.02.1,0,0,OTHER
SPBP8B7.03c.1,0,0,OTHER
SPBP8B7.04.1,0,0,OTHER
SPBP8B7.05c.1,0,0,OTHER
SPBP8B7.07c.1,0,0,OTHER
SPBP8B7.08c.1,0,0,OTHER
SPBP8B7.09c.1,0,0,OTHER
SPBP8B7.10c.1,0,0,OTHER
SPBP8B7.11.1,0,0,OTHER
SPBP8B7.12c.1,0,0,OTHER
SPBP8B7.13.1,0,0,OTHER
SPBP8B7.14c.1,0,0,OTHER
SPBP8B7.15c.1,0,0,OTHER
SPBP8B7.16c.1,0,0,OTHER
SPBP8B7.17c.1,0,0,OTHER
SPBP8B7.18c.1,0,0,OTHER
SPBP8B7.19.1,0,0,OTHER
SPBP8B7.20c.1,0,0,OTHER
SPBP8B7.21.1,0,0,OTHER
SPBP8B7.23.1,0,0,OTHER
SPBP8B7.24c.1,0,0,OTHER
SPBP8B7.26.1,0,0,OTHER
SPBP8B7.27.1,0,0,OTHER
SPBP8B7.28c.1,0,0,OTHER
SPBP8B7.29.1,0,0,OTHER
SPBP8B7.30c.1,0,0,OTHER
SPBP8B7.31.1,0,0,OTHER
SPBP8B7.32.1,0,0,OTHER
SPBPB10D8.01.1,0,0,OTHER
SPBPB10D8.02c.1,0,0,OTHER
SPBPB21E7.01c.1,0,0,OTHER
SPBPB21E7.02c.1,0,0,OTHER
SPBPB21E7.05.1,0,0,OTHER
SPBPB21E7.07.1,0,0,OTHER
SPBPB21E7.10.1,0,0,OTHER
SPBPB21E7.11.1,0,0,OTHER
SPBPB2B2.01.1,0,0,OTHER
SPBPB2B2.05.1,0,0,OTHER
SPBPB2B2.07c.1,0,0,OTHER
SPBPB2B2.08.1,0,0,OTHER
SPBPB2B2.10c.1,0,0,OTHER
SPBPB2B2.11.1,0,0,OTHER
SPBPB2B2.12c.1,0,0,OTHER
SPBPB2B2.13.1,0,0,OTHER
SPBPB2B2.14c.1,0,0,OTHER
SPBPB2B2.16c.1,0,0,OTHER
SPBPB2B2.18.1,0,0,OTHER
SPBPB2B2.19c.1,0,0,OTHER
SPBPB7E8.02.1,0,0,OTHER
SPBPB8B6.03.1,0,0,OTHER
SPBPB8B6.04c.1,0,0,OTHER
SPBPJ4664.01.1,0,0,OTHER
SPBPJ4664.04.1,0,0,OTHER
SPCC1020.01c.1,0,0,OTHER
SPCC1020.02.1,0,0,OTHER
SPCC1020.03.1,0,0,OTHER
SPCC1020.04c.1,0,0,OTHER
SPCC1020.06c.1,0,0,OTHER
SPCC1020.07.1,0,0,OTHER
SPCC1020.09.1,0,0,OTHER
SPCC1020.10.1,0,0,OTHER
SPCC1020.12c.1,0,0,OTHER
SPCC1020.13c.1,0,0,OTHER
SPCC1020.14.1,0,0,OTHER
SPCC10H11.01.1,0,0,OTHER
SPCC10H11.02.1,0,0,OTHER
SPCC1183.01.1,0,0,OTHER
SPCC1183.02.1,0,0,OTHER
SPCC1183.03c.1,0,0,OTHER
SPCC1183.04c.1,0,0,OTHER
SPCC1183.05c.1,0,0,OTHER
SPCC1183.06.1,0,0,OTHER
SPCC1183.07.1,0,0,OTHER
SPCC1183.08c.1,0,0,OTHER
SPCC1183.10.1,0,0,OTHER
SPCC1183.11.1,0,0,OTHER
SPCC1183.12.1,0,0,OTHER
SPCC11E10.01.1,0,0,OTHER
SPCC11E10.03.1,0,0,OTHER
SPCC11E10.04.1,0,0,OTHER
SPCC11E10.05c.1,0,0,OTHER
SPCC11E10.06c.1,0,0,OTHER
SPCC11E10.07c.1,0,0,OTHER
SPCC11E10.09c.1,0,0,OTHER
SPCC1223.01.1,0,0,OTHER
SPCC1223.02.1,0,0,OTHER
SPCC1223.04c.1,0,0,OTHER
SPCC1223.05c.1,0,0,OTHER
SPCC1223.06.1,0,0,OTHER
SPCC1223.07c.1,0,0,OTHER
SPCC1223.09.1,0,0,OTHER
SPCC1223.10c.1,0,0,OTHER
SPCC1223.11.1,0,0,OTHER
SPCC1223.13.1,0,0,OTHER
SPCC1223.14.1,0,0,OTHER
SPCC1223.15c.1,0,0,OTHER
SPCC1235.01.1,0,0,OTHER
SPCC1235.02.1,0,0,OTHER
SPCC1235.03.1,0,0,OTHER
SPCC1235.04c.1,0,0,OTHER
SPCC1235.05c.1,0,0,OTHER
SPCC1235.06.1,0,0,OTHER
SPCC1235.07.1,0,0,OTHER
SPCC1235.09.1,0,0,OTHER
SPCC1235.10c.1,0,0,OTHER
SPCC1235.11.1,0,0,OTHER
SPCC1235.12c.1,0,0,OTHER
SPCC1235.17.1,0,0,OTHER
SPCC1235.18.1,0,0,OTHER
SPCC1259.01c.1,0,0,OTHER
SPCC1259.03.1,0,0,OTHER
SPCC1259.04.1,0,0,OTHER
SPCC1259.06.1,0,0,OTHER
SPCC1259.07.1,0,0,OTHER
SPCC1259.08.1,0,0,OTHER
SPCC1259.09c.1,0,0,OTHER
SPCC1259.10.1,0,0,OTHER
SPCC1259.11c.1,0,0,OTHER
SPCC1259.12c.1,0,0,OTHER
SPCC1259.13.1,0,0,OTHER
SPCC1259.14c.1,0,0,OTHER
SPCC1259.15c.1,0,0,OTHER
SPCC1259.16.1,0,0,OTHER
SPCC126.01c.1,0,0,OTHER
SPCC126.02c.1,0,0,OTHER
SPCC126.03.1,0,0,OTHER
SPCC126.04c.1,0,0,OTHER
SPCC126.05c.1,0,0,OTHER
SPCC126.06.1,0,0,OTHER
SPCC126.07c.1,0,0,OTHER
SPCC126.10.1,0,0,OTHER
SPCC126.11c.1,0,0,OTHER
SPCC126.12.1,0,0,OTHER
SPCC126.13c.1,0,0,OTHER
SPCC126.14.1,0,0,OTHER
SPCC1281.02c.1,0,0,OTHER
SPCC1281.03c.1,0,0,OTHER
SPCC1281.04.1,0,0,OTHER
SPCC1281.05.1,0,0,OTHER
SPCC1281.06c.1,0,0,OTHER
SPCC1281.07c.1,0,0,OTHER
SPCC1281.08.1,0,0,OTHER
SPCC132.01c.1,0,0,OTHER
SPCC132.02.1,0,0,OTHER
SPCC132.03.1,0,0,OTHER
SPCC132.04c.1,0,0,OTHER
SPCC1322.01.1,0,0,OTHER
SPCC1322.02.1,0,0,OTHER
SPCC1322.04.1,0,0,OTHER
SPCC1322.05c.1,0,0,OTHER
SPCC1322.06.1,0,0,OTHER
SPCC1322.08.1,0,0,OTHER
SPCC1322.09.1,0,0,OTHER
SPCC1322.11.1,0,0,OTHER
SPCC1322.12c.1,0,0,OTHER
SPCC1322.13.1,0,0,OTHER
SPCC1322.14c.1,0,0,OTHER
SPCC1322.15.1,0,0,OTHER
SPCC1393.02c.1,0,0,OTHER
SPCC1393.03.1,0,0,OTHER
SPCC1393.04.1,0,0,OTHER
SPCC1393.05.1,0,0,OTHER
SPCC1393.06c.1,0,0,OTHER
SPCC1393.07c.1,0,0,OTHER
SPCC1393.08.1,0,0,OTHER
SPCC1393.09c.1,0,0,OTHER
SPCC1393.10.1,0,0,OTHER
SPCC1393.11.1,0,0,OTHER
SPCC1393.13.1,0,0,OTHER
SPCC1393.14.1,0,0,OTHER
SPCC13B11.01.1,0,0,OTHER
SPCC13B11.02c.1,0,0,OTHER
SPCC13B11.03c.1,0,0,OTHER
SPCC13B11.04c.1,0,0,OTHER
SPCC1442.01.1,0,0,OTHER
SPCC1442.02.1,0,0,OTHER
SPCC1442.04c.1,0,0,OTHER
SPCC1442.05c.1,0,0,OTHER
SPCC1442.06.1,0,0,OTHER
SPCC1442.07c.1,0,0,OTHER
SPCC1442.08c.1,0,0,OTHER
SPCC1442.09.1,0,0,OTHER
SPCC1442.10c.1,0,0,OTHER
SPCC1442.11c.1,0,0,OTHER
SPCC1442.12.1,0,0,OTHER
SPCC1442.13c.1,0,0,OTHER
SPCC1442.14c.1,0,0,OTHER
SPCC1442.16c.1,0,0,OTHER
SPCC1442.17c.1,0,0,OTHER
SPCC1442.19.1,0,0,OTHER
SPCC1450.02.1,0,0,OTHER
SPCC1450.03.1,0,0,OTHER
SPCC1450.04.1,0,0,OTHER
SPCC1450.05c.1,0,0,OTHER
SPCC1450.08c.1,0,0,OTHER
SPCC1450.10c.1,0,0,OTHER
SPCC1450.11c.1,0,0,OTHER
SPCC1450.12.1,0,0,OTHER
SPCC1450.13c.1,0,0,OTHER
SPCC1450.15.1,0,0,OTHER
SPCC1494.01.1,0,0,OTHER
SPCC1494.02c.1,0,0,OTHER
SPCC1494.03.1,0,0,OTHER
SPCC1494.04c.1,0,0,OTHER
SPCC1494.05c.1,0,0,OTHER
SPCC1494.06c.1,0,0,OTHER
SPCC1494.07.1,0,0,OTHER
SPCC1494.08c.1,0,0,OTHER
SPCC1494.09c.1,0,0,OTHER
SPCC1494.10.1,0,0,OTHER
SPCC1494.11c.1,0,0,OTHER
SPCC14G10.01.1,0,0,OTHER
SPCC14G10.02.1,0,0,OTHER
SPCC14G10.03c.1,0,0,OTHER
SPCC14G10.04.1,0,0,OTHER
SPCC1529.01.1,0,0,OTHER
SPCC162.01c.1,0,0,OTHER
SPCC162.02c.1,0,0,OTHER
SPCC162.03.1,0,0,OTHER
SPCC162.04c.1,0,0,OTHER
SPCC162.05.1,0,0,OTHER
SPCC162.06c.1,0,0,OTHER
SPCC162.07.1,0,0,OTHER
SPCC162.08c.1,0,0,OTHER
SPCC162.10.1,0,0,OTHER
SPCC162.11c.1,0,0,OTHER
SPCC162.12.1,0,0,OTHER
SPCC1620.01c.1,0,0,OTHER
SPCC1620.02.1,0,0,OTHER
SPCC1620.03.1,0,0,OTHER
SPCC1620.04c.1,0,0,OTHER
SPCC1620.05.1,0,0,OTHER
SPCC1620.06c.1,0,0,OTHER
SPCC1620.08.1,0,0,OTHER
SPCC1620.09c.1,0,0,OTHER
SPCC1620.10.1,0,0,OTHER
SPCC1620.11.1,0,0,OTHER
SPCC1620.12c.1,0,0,OTHER
SPCC1620.13.1,0,0,OTHER
SPCC1620.14c.1,0,0,OTHER
SPCC1672.01.1,0,0,OTHER
SPCC1672.02c.1,0,0,OTHER
SPCC1672.03c.1,0,0,OTHER
SPCC1672.04c.1,0,0,OTHER
SPCC1672.05c.1,0,0,OTHER
SPCC1672.06c.1,0,0,OTHER
SPCC1672.07.1,0,0,OTHER
SPCC1672.08c.1,0,0,OTHER
SPCC1672.10.1,0,0,OTHER
SPCC1672.11c.1,0,0,OTHER
SPCC1672.12c.1,0,0,OTHER
SPCC1682.02c.1,0,0,OTHER
SPCC1682.03c.1,0,0,OTHER
SPCC1682.04.1,0,0,OTHER
SPCC1682.05c.1,0,0,OTHER
SPCC1682.06.1,0,0,OTHER
SPCC1682.07.1,0,0,OTHER
SPCC1682.08c.1,0,0,OTHER
SPCC1682.09c.1,0,0,OTHER
SPCC1682.10.1,0,0,OTHER
SPCC1682.11c.1,0,0,OTHER
SPCC1682.12c.1,0,0,OTHER
SPCC1682.13.1,0,0,OTHER
SPCC1682.14.1,0,0,OTHER
SPCC1682.16.1,0,0,OTHER
SPCC16A11.02.1,0,0,OTHER
SPCC16A11.03c.1,0,0,OTHER
SPCC16A11.05c.1,0,0,OTHER
SPCC16A11.07.1,0,0,OTHER
SPCC16A11.08.1,0,0,OTHER
SPCC16A11.09c.1,0,0,OTHER
SPCC16A11.10c.1,0,0,OTHER
SPCC16A11.11.1,0,0,OTHER
SPCC16A11.12c.1,0,0,OTHER
SPCC16A11.13.1,0,0,OTHER
SPCC16A11.14.1,0,0,OTHER
SPCC16A11.15c.1,0,0,OTHER
SPCC16A11.16c.1,0,0,OTHER
SPCC16A11.17.1,0,0,OTHER
SPCC16C4.01.1,0,0,OTHER
SPCC16C4.02c.1,0,0,OTHER
SPCC16C4.03.1,0,0,OTHER
SPCC16C4.04.1,0,0,OTHER
SPCC16C4.05.1,0,0,OTHER
SPCC16C4.06c.1,0,0,OTHER
SPCC16C4.07.1,0,0,OTHER
SPCC16C4.08c.1,0,0,OTHER
SPCC16C4.09.1,0,0,OTHER
SPCC16C4.10.1,0,0,OTHER
SPCC16C4.11.1,0,0,OTHER
SPCC16C4.12.1,0,0,OTHER
SPCC16C4.13c.1,0,0,OTHER
SPCC16C4.14c.1,0,0,OTHER
SPCC16C4.15.1,0,0,OTHER
SPCC16C4.16c.1,0,0,OTHER
SPCC16C4.17.1,0,0,OTHER
SPCC16C4.18c.1,0,0,OTHER
SPCC16C4.20c.1,0,0,OTHER
SPCC16C4.21.1,0,0,OTHER
SPCC16C4.22.1,0,0,OTHER
SPCC1739.01.1,0,0,OTHER
SPCC1739.02c.1,0,0,OTHER
SPCC1739.03.1,0,0,OTHER
SPCC1739.04c.1,0,0,OTHER
SPCC1739.05.1,0,0,OTHER
SPCC1739.06c.1,0,0,OTHER
SPCC1739.07.1,0,0,OTHER
SPCC1739.08c.1,0,0,OTHER
SPCC1739.09c.1,0,0,OTHER
SPCC1739.11c.1,0,0,OTHER
SPCC1739.12.1,0,0,OTHER
SPCC1739.13.1,0,0,OTHER
SPCC1739.14.1,0,0,OTHER
SPCC1739.15.1,0,0,OTHER
SPCC1753.01c.1,0,0,OTHER
SPCC1753.03c.1,0,0,OTHER
SPCC1753.04.1,0,0,OTHER
SPCC1753.05.1,0,0,OTHER
SPCC1795.01c.1,0,0,OTHER
SPCC1795.02c.1,0,0,OTHER
SPCC1795.04c.1,0,0,OTHER
SPCC1795.05c.1,0,0,OTHER
SPCC1795.07.1,0,0,OTHER
SPCC1795.08c.1,0,0,OTHER
SPCC1795.11.1,0,0,OTHER
SPCC1795.12c.1,0,0,OTHER
SPCC18.03.1,0,0,OTHER
SPCC18.05c.1,0,0,OTHER
SPCC18.06c.1,0,0,OTHER
SPCC18.07.1,0,0,OTHER
SPCC18.08.1,0,0,OTHER
SPCC18.09c.1,0,0,OTHER
SPCC18.10.1,0,0,OTHER
SPCC18.11c.1,0,0,OTHER
SPCC18.12c.1,0,0,OTHER
SPCC18.13.1,0,0,OTHER
SPCC18.14c.1,0,0,OTHER
SPCC18.15.1,0,0,OTHER
SPCC18.16c.1,0,0,OTHER
SPCC18.17c.1,0,0,OTHER
SPCC18.18c.1,0,0,OTHER
SPCC18.20.1,0,0,OTHER
SPCC1827.01c.1,0,0,OTHER
SPCC1827.02c.1,0,0,OTHER
SPCC1827.03c.1,0,0,OTHER
SPCC1827.04.1,0,0,OTHER
SPCC1827.05c.1,0,0,OTHER
SPCC1827.06c.1,0,0,OTHER
SPCC1827.07c.1,0,0,OTHER
SPCC1827.08c.1,0,0,OTHER
SPCC1840.01c.1,0,0,OTHER
SPCC1840.02c.1,0,0,OTHER
SPCC1840.03.1,0,0,OTHER
SPCC1840.04.1,0,0,OTHER
SPCC1840.05c.1,0,0,OTHER
SPCC1840.06.1,0,0,OTHER
SPCC1840.09.1,0,0,OTHER
SPCC1840.10.1,0,0,OTHER
SPCC1840.11.1,0,0,OTHER
SPCC1840.12.1,0,0,OTHER
SPCC188.02.1,0,0,OTHER
SPCC188.03.1,0,0,OTHER
SPCC188.04c.1,0,0,OTHER
SPCC188.06c.1,0,0,OTHER
SPCC188.07.1,0,0,OTHER
SPCC188.08c.1,0,0,OTHER
SPCC188.11.1,0,0,OTHER
SPCC188.12.1,0,0,OTHER
SPCC188.13c.1,0,0,OTHER
SPCC1884.01.1,0,0,OTHER
SPCC18B5.01c.1,0,0,OTHER
SPCC18B5.03.1,0,0,OTHER
SPCC18B5.04.1,0,0,OTHER
SPCC18B5.05c.1,0,0,OTHER
SPCC18B5.06.1,0,0,OTHER
SPCC18B5.07c.1,0,0,OTHER
SPCC18B5.08c.1,0,0,OTHER
SPCC18B5.09c.1,0,0,OTHER
SPCC18B5.10c.1,0,0,OTHER
SPCC18B5.11c.1,0,0,OTHER
SPCC1902.01.1,0,0,OTHER
SPCC1902.02.1,0,0,OTHER
SPCC1906.02c.1,0,0,OTHER
SPCC1906.03.1,0,0,OTHER
SPCC1906.04.1,0,0,OTHER
SPCC191.01.1,0,0,OTHER
SPCC191.02c.1,0,0,OTHER
SPCC191.03c.1,0,0,OTHER
SPCC191.05c.1,0,0,OTHER
SPCC191.06.1,0,0,OTHER
SPCC191.07.1,0,0,OTHER
SPCC191.08.1,0,0,OTHER
SPCC191.09c.1,0,0,OTHER
SPCC191.10.1,0,0,OTHER
SPCC1919.01.1,0,0,OTHER
SPCC1919.02.1,0,0,OTHER
SPCC1919.03c.1,0,0,OTHER
SPCC1919.05.1,0,0,OTHER
SPCC1919.06c.1,0,0,OTHER
SPCC1919.07.1,0,0,OTHER
SPCC1919.08c.1,0,0,OTHER
SPCC1919.09.1,0,0,OTHER
SPCC1919.10c.1,0,0,OTHER
SPCC1919.11.1,0,0,OTHER
SPCC1919.13c.1,0,0,OTHER
SPCC1919.14c.1,0,0,OTHER
SPCC1919.15.1,0,0,OTHER
SPCC23B6.01c.1,0,0,OTHER
SPCC23B6.02c.1,0,0,OTHER
SPCC23B6.03c.1,0,0,OTHER
SPCC23B6.04c.1,0,0,OTHER
SPCC23B6.05c.1,0,0,OTHER
SPCC24B10.02c.1,0,0,OTHER
SPCC24B10.03.1,0,0,OTHER
SPCC24B10.04.1,0,0,OTHER
SPCC24B10.05.1,0,0,OTHER
SPCC24B10.07.1,0,0,OTHER
SPCC24B10.08c.1,0,0,OTHER
SPCC24B10.09.1,0,0,OTHER
SPCC24B10.11c.1,0,0,OTHER
SPCC24B10.12.1,0,0,OTHER
SPCC24B10.13.1,0,0,OTHER
SPCC24B10.14c.1,0,0,OTHER
SPCC24B10.15.1,0,0,OTHER
SPCC24B10.16c.1,0,0,OTHER
SPCC24B10.18.1,0,0,OTHER
SPCC24B10.19c.1,0,0,OTHER
SPCC24B10.20.1,0,0,OTHER
SPCC24B10.21.1,0,0,OTHER
SPCC24B10.22.1,0,0,OTHER
SPCC285.03.1,0,0,OTHER
SPCC285.04.1,0,0,OTHER
SPCC285.06c.1,0,0,OTHER
SPCC285.07c.1,0,0,OTHER
SPCC285.08.1,0,0,OTHER
SPCC285.09c.1,0,0,OTHER
SPCC285.11.1,0,0,OTHER
SPCC285.12.1,0,0,OTHER
SPCC285.13c.1,0,0,OTHER
SPCC285.14.1,0,0,OTHER
SPCC285.15c.1,0,0,OTHER
SPCC285.16c.1,0,0,OTHER
SPCC285.17.1,0,0,OTHER
SPCC290.02.1,0,0,OTHER
SPCC290.03c.1,0,0,OTHER
SPCC290.04.1,0,0,OTHER
SPCC297.03.1,0,0,OTHER
SPCC297.04c.1,0,0,OTHER
SPCC297.05.1,0,0,OTHER
SPCC297.06c.1,0,0,OTHER
SPCC2H8.02.1,0,0,OTHER
SPCC2H8.04.1,0,0,OTHER
SPCC2H8.05c.1,0,0,OTHER
SPCC306.02c.1,0,0,OTHER
SPCC306.03c.1,0,0,OTHER
SPCC306.04c.1,0,0,OTHER
SPCC306.05c.1,0,0,OTHER
SPCC306.07c.1,0,0,OTHER
SPCC306.08c.1,0,0,OTHER
SPCC306.09c.1,0,0,OTHER
SPCC306.10.1,0,0,OTHER
SPCC31H12.03c.1,0,0,OTHER
SPCC31H12.04c.1,0,0,OTHER
SPCC31H12.05c.1,0,0,OTHER
SPCC31H12.07.1,0,0,OTHER
SPCC31H12.08c.1,0,0,OTHER
SPCC320.03.1,0,0,OTHER
SPCC320.04c.1,0,0,OTHER
SPCC320.05.1,0,0,OTHER
SPCC320.06.1,0,0,OTHER
SPCC320.07c.1,0,0,OTHER
SPCC320.08.1,0,0,OTHER
SPCC320.09.1,0,0,OTHER
SPCC320.10.1,0,0,OTHER
SPCC320.11c.1,0,0,OTHER
SPCC320.12.1,0,0,OTHER
SPCC320.13c.1,0,0,OTHER
SPCC320.14.1,0,0,OTHER
SPCC330.01c.1,0,0,OTHER
SPCC330.02.1,0,0,OTHER
SPCC330.03c.1,0,0,OTHER
SPCC330.04c.1,0,0,OTHER
SPCC330.05c.1,0,0,OTHER
SPCC330.06c.1,0,0,OTHER
