seqid,phobius_start,phobius_end,phobius_type
SPBC405.01,0,0,OTHER
SPBC1105.12,0,0,OTHER
SPAC29A4.20,0,0,OTHER
SPCC1183.08c,0,0,OTHER
SPBP35G2.06c,0,0,OTHER
SPBC947.14c,0,0,OTHER
SPCC1281.08,0,0,OTHER
SPBC21C3.20c,0,0,OTHER
SPAPB1A11.04c,0,0,OTHER
SPCC23B6.01c,0,0,OTHER
SPBC31E1.06,0,0,OTHER
SPAC12G12.08,0,0,OTHER
SPCC757.07c,0,0,OTHER
SPBC1711.02,0,0,OTHER
SPBC8D2.04,0,0,OTHER
SPAC1952.12c,0,0,OTHER
SPCC1450.13c,0,0,OTHER
SPCC5E4.05c,0,0,OTHER
SPAC13D6.05,0,0,OTHER
SPCC550.07,0,0,OTHER
SPAC1952.06c,0,0,OTHER
SPAC3A12.15,0,0,OTHER
SPBC14C8.07c,0,0,OTHER
SPBC1271.07c,0,0,OTHER
SPBC1778.10c,0,0,OTHER
SPAC24H6.12c,0,0,OTHER
SPCC757.13,0,0,OTHER
SPCC830.10,0,0,OTHER
SPBC16G5.19,0,0,OTHER
SPAC30D11.04c,0,0,OTHER
SPBC3B8.10c,0,0,OTHER
SPBC1773.16c,0,0,OTHER
SPAC30C2.03,0,0,OTHER
SPCC1620.04c,0,0,OTHER
SPAC25B8.03,0,0,OTHER
SPAC4F8.06,0,0,OTHER
SPCC5E4.07,0,0,OTHER
SPBC6B1.06c,0,0,OTHER
SPBPB2B2.01,0,0,OTHER
SPAC25G10.03,0,0,OTHER
SPBC32H8.12c,0,0,OTHER
SPAC9.13c,0,0,OTHER
SPCP1E11.03,0,0,OTHER
SPCC1259.13,0,0,OTHER
SPBC16H5.12c,0,0,OTHER
SPBC30D10.10c,0,0,OTHER
SPCC777.09c,0,0,OTHER
SPCC553.08c,0,0,OTHER
SPAC23D3.13c,0,0,OTHER
SPAC1420.03,0,0,OTHER
SPBC244.01c,0,0,OTHER
SPCC622.10c,0,0,OTHER
SPAC6B12.10c,0,0,OTHER
SPBC460.03,0,0,OTHER
SPCC576.04,0,0,OTHER
SPBC336.04,0,0,OTHER
SPAC4F10.04,0,0,OTHER
SPBC19F5.05c,0,0,OTHER
SPCC1682.07,0,0,OTHER
SPBC776.04,0,0,OTHER
SPAC22A12.12c,0,0,OTHER
SPBC4C3.06,0,0,OTHER
SPBP22H7.08,0,0,OTHER
SPAC2E1P3.04,0,0,OTHER
SPAC23H4.02,0,0,OTHER
SPAC11E3.07,0,0,OTHER
SPAC25H1.02,0,0,OTHER
SPCC1906.02c,0,0,OTHER
SPAC1039.01,0,0,OTHER
SPAC4D7.15,0,0,OTHER
SPAC18B11.05,0,0,OTHER
SPAC3H8.06,0,0,OTHER
SPBC32F12.15,0,0,OTHER
SPCC162.12,0,0,OTHER
SPCC5E4.04,0,0,OTHER
SPBPB21E7.10,0,0,OTHER
SPCC622.16c,0,0,OTHER
SPAC5H10.10,0,0,OTHER
SPAC23G3.09,0,0,OTHER
SPCC970.12,0,0,OTHER
SPAC23C11.07,0,0,OTHER
SPAC821.12,0,0,OTHER
SPBC3B9.06c,0,0,OTHER
SPAC3F10.06c,0,0,OTHER
SPAC959.11,0,0,OTHER
SPBC3H7.12,0,0,OTHER
SPBP26C9.02c,0,0,OTHER
SPBC32H8.07,0,0,OTHER
SPBC2G2.03c,0,0,OTHER
SPAC24C9.15c,0,0,OTHER
SPBP16F5.07,0,0,OTHER
SPAC19G12.17,0,0,OTHER
SPAC212.11,0,0,OTHER
SPACUNK4.12c,0,0,OTHER
SPAC186.06,0,0,OTHER
SPCC825.04c,0,0,OTHER
SPAC1F5.04c,0,0,OTHER
SPAC139.06,0,0,OTHER
SPAC4D7.02c,0,0,OTHER
SPCC790.02,0,0,OTHER
SPBC14F5.01,0,0,OTHER
SPBC29A3.11c,0,0,OTHER
SPBC26H8.12,0,0,OTHER
SPAC31A2.09c,0,0,OTHER
SPAP8A3.02c,0,0,OTHER
SPBC428.01c,0,0,OTHER
SPBC56F2.02,0,0,OTHER
SPBC577.03c,0,0,OTHER
SPAC977.08,0,0,OTHER
SPAC25B8.13c,0,0,OTHER
SPBC887.05c,0,0,OTHER
SPAC27F1.09c,0,0,OTHER
SPAC22A12.14c,0,0,OTHER
SPBC651.05c,0,0,OTHER
SPAC1250.03,0,0,OTHER
SPBC21D10.07,0,0,OTHER
SPCC188.13c,0,0,OTHER
SPBC19C7.01,0,0,OTHER
SPAC3G6.02,0,0,OTHER
SPBC725.08,0,0,OTHER
SPCC895.04c,0,0,OTHER
SPAC56F8.10,0,0,OTHER
SPBC26H8.13c,0,0,OTHER
SPAC4G8.13c,0,0,OTHER
SPBPJ4664.03,0,0,OTHER
SPBC1652.01,0,0,OTHER
SPBC1604.02c,0,0,OTHER
SPAC17G8.03c,0,0,OTHER
SPAC6F6.19,0,0,OTHER
SPAC458.02c,0,0,OTHER
SPCC1235.07,0,0,OTHER
SPAP8A3.04c,0,0,OTHER
SPBC947.12,0,0,OTHER
SPCC4B3.10c,0,0,OTHER
SPAC23C11.15,0,0,OTHER
SPCC1919.10c,0,0,OTHER
SPCC320.13c,0,0,OTHER
SPBC23E6.10c,0,0,OTHER
SPAC3F10.15c,0,0,OTHER
SPAC3F10.07c,0,0,OTHER
SPCC16A11.08,0,0,OTHER
SPAC167.04,0,0,OTHER
SPBC30D10.08,0,0,OTHER
SPAC6G10.02c,0,0,OTHER
SPAC31G5.09c,0,0,OTHER
SPAC3H5.05c,0,0,OTHER
SPAC23A1.16c,0,0,OTHER
SPAC328.10c,0,0,OTHER
SPAC1B3.11c,0,0,OTHER
SPAC1093.03,0,0,OTHER
SPBC1685.08,0,0,OTHER
SPCC1322.06,0,0,OTHER
SPAC25B8.12c,0,0,OTHER
SPBC119.07,0,0,OTHER
SPAC26A3.08,0,0,OTHER
SPAC15A10.16,0,0,OTHER
SPAC1B2.05,0,0,OTHER
SPCC297.04c,0,0,OTHER
SPCC285.09c,0,0,OTHER
SPAC13D6.01,0,0,OTHER
SPBC1711.06,0,0,OTHER
SPAC22A12.05,0,0,OTHER
SPBC1773.14,0,0,OTHER
SPBPB8B6.04c,0,0,OTHER
SPBC28F2.05c,0,0,OTHER
SPAC29A4.10,0,0,OTHER
SPBC13G1.11,0,0,OTHER
SPAC9G1.07,0,0,OTHER
SPBC409.14c,0,0,OTHER
SPAC9G1.14,0,0,OTHER
SPAC22F3.03c,0,0,OTHER
SPAC8E11.04c,0,0,OTHER
SPCC63.05,0,0,OTHER
SPAC644.11c,0,0,OTHER
SPBC31F10.14c,0,0,OTHER
SPBC12D12.07c,0,0,OTHER
SPAPB1A10.11c,0,0,OTHER
SPAC4H3.14c,0,0,OTHER
SPAC9E9.09c,0,0,OTHER
SPAC23G3.10c,0,0,OTHER
SPAC2F7.03c,0,0,OTHER
SPBC83.01,0,0,OTHER
SPAC1002.10c,0,0,OTHER
SPAPB1A11.02,0,0,OTHER
SPAC922.05c,0,0,OTHER
SPAC19G12.06c,0,0,OTHER
SPAC57A10.02,0,0,OTHER
SPBC12D12.03,0,0,OTHER
SPBC1348.04,0,0,OTHER
SPAC27E2.08,0,0,OTHER
SPCC1494.01,0,0,OTHER
SPAC186.05c,0,0,OTHER
SPAC10F6.11c,0,0,OTHER
SPAC13A11.03,0,0,OTHER
SPAC821.08c,0,0,OTHER
SPAC823.16c,0,0,OTHER
SPAC16A10.04,0,0,OTHER
SPBC56F2.15,0,0,OTHER
SPBC660.10,0,0,OTHER
SPAC15A10.02,0,0,OTHER
SPBC30D10.15,0,0,OTHER
SPCC4G3.08,0,0,OTHER
SPAC4F10.16c,0,0,OTHER
SPAC29A4.02c,0,0,OTHER
SPAC13G6.04,0,0,OTHER
SPCC74.05,0,0,OTHER
SPAC27D7.08c,0,0,OTHER
SPAP7G5.02c,0,0,OTHER
SPCC576.12c,0,0,OTHER
SPCC16C4.14c,0,0,OTHER
SPAC22F3.11c,0,0,OTHER
SPCC297.06c,0,0,OTHER
SPAC2F7.05c,0,0,OTHER
SPBC4B4.10c,0,0,OTHER
SPAC29B12.05c,0,0,OTHER
SPAC24H6.06,0,0,OTHER
SPBC4C3.05c,0,0,OTHER
SPAC24B11.06c,0,0,OTHER
SPAC1B3.12c,0,0,OTHER
SPBC11C11.01,0,0,OTHER
SPMIT.06,0,0,OTHER
SPBC1105.14,0,0,OTHER
SPAC8F11.03,0,0,OTHER
SPACUNK4.14,0,0,OTHER
SPAC1F3.01,0,0,OTHER
SPAP27G11.10c,0,0,OTHER
SPBC83.09c,0,0,OTHER
SPAC13G7.03,0,0,OTHER
SPCC1682.12c,0,0,OTHER
SPBC29A10.10c,0,0,OTHER
SPBC14C8.06,0,0,OTHER
SPAC144.03,0,0,OTHER
SPCC1753.05,0,0,OTHER
SPAC16C9.03,0,0,OTHER
SPCC74.02c,0,0,OTHER
SPBC18H10.07,0,0,OTHER
SPAC17H9.13c,0,0,OTHER
SPCC777.17c,0,0,OTHER
SPBC1604.21c,0,0,OTHER
SPAC56F8.14c,0,0,OTHER
SPAC3A12.02,0,0,OTHER
SPAPYUK71.03c,0,0,OTHER
SPAPYUG7.03c,0,0,OTHER
SPCC1919.02,0,0,OTHER
SPCC1450.11c,0,0,OTHER
SPCC1739.09c,0,0,OTHER
SPCC1183.05c,0,0,OTHER
SPBP18G5.03,0,0,OTHER
SPAC17G8.15,0,0,OTHER
SPAC57A7.04c,0,0,OTHER
SPBC336.08,0,0,OTHER
SPAC3H1.04c,0,0,OTHER
SPBC365.02c,0,0,OTHER
SPBP8B7.18c,0,0,OTHER
SPBC1604.20c,0,0,OTHER
SPBC577.05c,0,0,OTHER
SPBC27B12.13,0,0,OTHER
SPBC25H2.03,0,0,OTHER
SPBC8D2.03c,0,0,OTHER
SPAC23G3.11,0,0,OTHER
SPBC1711.17,0,0,OTHER
SPAC14C4.07,0,0,OTHER
SPAC607.02c,0,0,OTHER
SPBC409.05,0,0,OTHER
SPBC28F2.10c,0,0,OTHER
SPAC17A2.13c,0,0,OTHER
SPBC18H10.06c,0,0,OTHER
SPBC1709.10c,0,0,OTHER
SPAC15F9.02,0,0,OTHER
SPAC9E9.08,0,0,OTHER
SPAC140.03,0,0,OTHER
SPAC167.03c,0,0,OTHER
SPBC15D4.08c,0,0,OTHER
SPCC285.17,0,0,OTHER
SPCC1739.06c,0,0,OTHER
SPAC105.03c,0,0,OTHER
SPAC25G10.05c,0,0,OTHER
SPBC543.03c,0,0,OTHER
SPAC15A10.12c,0,0,OTHER
SPBPB2B2.19c,0,0,OTHER
SPCC895.08c,0,0,OTHER
SPAC19B12.09,0,0,OTHER
SPAC5H10.05c,0,0,OTHER
SPBC83.18c,0,0,OTHER
SPAC222.18,0,0,OTHER
SPBC4B4.04,0,0,OTHER
SPAC26F1.09,0,0,OTHER
SPBC9B6.06,0,0,OTHER
SPCP1E11.07c,0,0,OTHER
SPCC1442.13c,0,0,OTHER
SPBC4F6.07c,0,0,OTHER
SPBC3D6.04c,0,0,OTHER
SPAC25H1.08c,0,0,OTHER
SPAC140.04,0,0,OTHER
SPBC582.10c,0,0,OTHER
SPAPB8E5.05,0,0,OTHER
SPCC895.03c,0,0,OTHER
SPBC365.11,0,0,OTHER
SPAC589.02c,0,0,OTHER
SPBC32F12.04,0,0,OTHER
SPCC16A11.10c,0,0,OTHER
SPAC3H8.09c,0,0,OTHER
SPAC1296.02,0,0,OTHER
SPAPB17E12.10c,0,0,OTHER
SPBC1E8.02,0,0,OTHER
SPAC22A12.09c,0,0,OTHER
SPAC2G11.15c,0,0,OTHER
SPBC26H8.06,0,0,OTHER
SPAC328.01c,0,0,OTHER
SPBC2G2.05,0,0,OTHER
SPBP35G2.07,0,0,OTHER
SPBC2D10.11c,0,0,OTHER
SPAC3A11.02,0,0,OTHER
SPBC11B10.06,0,0,OTHER
SPAC4A8.15c,0,0,OTHER
SPBC119.18,0,0,OTHER
SPCC1919.09,0,0,OTHER
SPAC17C9.02c,0,0,OTHER
SPBC106.11c,0,0,OTHER
SPCC584.14,0,0,OTHER
SPAC13C5.01c,0,0,OTHER
SPAC1F8.05,0,0,OTHER
SPAC631.02,0,0,OTHER
SPAC57A7.05,0,0,OTHER
SPBC2D10.12,0,0,OTHER
SPBC19F5.03,0,0,OTHER
SPCC1020.14,0,0,OTHER
SPBC1347.03,0,0,OTHER
SPAPJ691.02,0,0,OTHER
SPCC1020.10,0,0,OTHER
SPAC24H6.01c,0,0,OTHER
SPAC4H3.13,0,0,OTHER
SPAC29E6.06c,0,0,OTHER
SPAC8F11.04,0,0,OTHER
SPAC4G8.03c,0,0,OTHER
SPBC16D10.04c,0,0,OTHER
SPBC1271.03c,0,0,OTHER
SPBC2D10.05,0,0,OTHER
SPCC1795.07,0,0,OTHER
SPAC343.09,0,0,OTHER
SPCC4B3.07,0,0,OTHER
SPAC8F11.06,0,0,OTHER
SPCC24B10.20,0,0,OTHER
SPAC4F8.08,0,0,OTHER
SPBC649.05,0,0,OTHER
SPBC887.16,0,0,OTHER
SPBC3H7.04,0,0,OTHER
SPAPB1E7.07,0,0,OTHER
SPBC17G9.13c,0,0,OTHER
SPAC167.07c,0,0,OTHER
SPBC19C2.09,0,0,OTHER
SPBC582.07c,0,0,OTHER
SPAC589.04,0,0,OTHER
SPBC1289.06c,0,0,OTHER
SPCC1620.05,0,0,OTHER
SPBC6B1.10,0,0,OTHER
SPBC1D7.01,0,0,OTHER
SPACUNK12.02c,0,0,OTHER
SPBC19F8.05,0,0,OTHER
SPAPB1E7.03,0,0,OTHER
SPAC513.01c,0,0,OTHER
SPBC32C12.02,0,0,OTHER
SPAP11E10.01,0,0,OTHER
SPCC1682.11c,0,0,OTHER
SPBC365.05c,0,0,OTHER
SPBC1289.05c,0,0,OTHER
SPAC110.03,0,0,OTHER
SPAC27D7.06,0,0,OTHER
SPBC31F10.08,0,0,OTHER
SPAC2F7.17,0,0,OTHER
SPBC106.15,0,0,OTHER
SPAC17A2.03c,0,0,OTHER
SPBC24C6.10c,0,0,OTHER
SPBC115.02c,0,0,OTHER
SPAC26H5.10c,0,0,OTHER
SPAC1F7.02c,0,0,OTHER
SPBC1105.06,0,0,OTHER
SPAC607.06c,0,0,OTHER
SPAC6F6.10c,0,0,OTHER
SPBC23G7.07c,0,0,OTHER
SPBC28F2.04c,0,0,OTHER
SPBC6B1.03c,0,0,OTHER
SPAC23C4.18c,0,0,OTHER
SPBC21B10.10,0,0,OTHER
SPBC1198.05,0,0,OTHER
SPAC4A8.05c,0,0,OTHER
SPAC23H3.15c,0,0,OTHER
SPCC338.06c,0,0,OTHER
SPAC1687.09,0,0,OTHER
SPCC794.10,0,0,OTHER
SPBC2G2.04c,0,0,OTHER
SPCC330.11,0,0,OTHER
SPAC22H10.10,0,0,OTHER
SPBC725.03,0,0,OTHER
SPBC4.06,0,0,OTHER
SPAC13C5.05c,0,0,OTHER
SPAC57A10.11c,0,0,OTHER
SPBC32C12.03c,0,0,OTHER
SPAC26A3.03c,0,0,OTHER
SPBCPT2R1.03,0,0,OTHER
SPAC823.14,0,0,OTHER
SPBC1685.17,0,0,OTHER
SPBC947.07,0,0,OTHER
SPAC3H1.03,0,0,OTHER
SPBC106.16,0,0,OTHER
SPBC21H7.04,0,0,OTHER
SPAC227.08c,0,0,OTHER
SPBC354.05c,0,0,OTHER
SPBC4C3.12,0,0,OTHER
SPBC887.11,0,0,OTHER
SPAC1002.15c,0,0,OTHER
SPBP23A10.07,0,0,OTHER
SPAC222.14c,0,0,OTHER
SPAC186.02c,0,0,OTHER
SPBC557.03c,0,0,OTHER
SPBC215.07c,0,0,OTHER
SPBC365.16,0,0,OTHER
SPCC1442.07c,0,0,OTHER
SPAC8C9.10c,0,0,OTHER
SPAC688.02c,0,0,OTHER
SPCC737.05,0,0,OTHER
SPAC4F8.03,0,0,OTHER
SPAC27F1.04c,0,0,OTHER
SPCC162.01c,0,0,OTHER
SPAC19G12.05,0,0,OTHER
SPBC902.02c,0,0,OTHER
SPCC1494.06c,0,0,OTHER
SPAC9.02c,0,0,OTHER
SPBC409.04c,0,0,OTHER
SPAC806.05,0,0,OTHER
SPBC1683.02,0,0,OTHER
SPAC3G6.03c,0,0,OTHER
SPAC323.05c,0,0,OTHER
SPAC17G6.15c,0,0,OTHER
SPAC18G6.12c,0,0,OTHER
SPAC890.04c,0,0,OTHER
SPBC13E7.03c,0,0,OTHER
SPBC4F6.13c,0,0,OTHER
SPBC19G7.04,0,0,OTHER
SPBC1921.02,0,0,OTHER
SPAC3F10.04,0,0,OTHER
SPBC3D6.10,0,0,OTHER
SPAC630.07c,0,0,OTHER
SPAC13F5.07c,0,0,OTHER
SPBC30B4.04c,0,0,OTHER
SPAC19A8.16,0,0,OTHER
SPBC17D11.07c,0,0,OTHER
SPBC725.09c,0,0,OTHER
SPBC216.01c,0,0,OTHER
SPBC17A3.04c,0,0,OTHER
SPAC22E12.07,0,0,OTHER
SPAC56F8.09,0,0,OTHER
SPBC8D2.10c,0,0,OTHER
SPAC24H6.04,0,0,OTHER
SPAC6F12.15c,0,0,OTHER
SPBC2F12.10,0,0,OTHER
SPAC6B12.05c,0,0,OTHER
SPBC16E9.07,0,0,OTHER
SPCC663.09c,0,0,OTHER
SPAC22H10.08,0,0,OTHER
SPBC18H10.17c,0,0,OTHER
SPAC3G9.10c,0,0,OTHER
SPAC1F12.06c,0,0,OTHER
SPAC688.04c,0,0,OTHER
SPAC1F12.10c,0,0,OTHER
SPBC1347.02,0,0,OTHER
SPBC11B10.03,0,0,OTHER
SPBC16E9.05,0,0,OTHER
SPCC126.13c,0,0,OTHER
SPAC3A12.07,0,0,OTHER
SPCC1223.01,0,0,OTHER
SPBC17F3.02,0,0,OTHER
SPBC30B4.08,0,0,OTHER
SPBC4F6.04,0,0,OTHER
SPCP1E11.06,0,0,OTHER
SPAC1B3.06c,0,0,OTHER
SPAPB18E9.01,0,0,OTHER
SPCC1322.04,0,0,OTHER
SPCC306.08c,0,0,OTHER
SPCC965.10,0,0,OTHER
SPAPB1A10.05,0,0,OTHER
SPBC4F6.16c,0,0,OTHER
SPAC23C11.17,0,0,OTHER
SPAC12B10.04,0,0,OTHER
SPAC2F3.16,0,0,OTHER
SPAPJ696.01c,0,0,OTHER
SPAC2E1P3.01,0,0,OTHER
SPCC4B3.14,0,0,OTHER
SPBC691.02c,0,0,OTHER
SPAC16C9.04c,0,0,OTHER
SPBC215.02,0,0,OTHER
SPAP7G5.06,0,0,OTHER
SPBC1718.02,0,0,OTHER
SPAC2F3.10,0,0,OTHER
SPBC8D2.06,0,0,OTHER
SPCC1494.04c,0,0,OTHER
SPBC17A3.02,0,0,OTHER
SPAC1B3.20,0,0,OTHER
SPAC823.02,0,0,OTHER
SPAC6F12.13c,0,0,OTHER
SPAC1834.07,0,0,OTHER
SPCC338.14,0,0,OTHER
SPAC664.07c,0,0,OTHER
SPBC12D12.02c,0,0,OTHER
SPCC645.05c,0,0,OTHER
SPAC12B10.12c,0,0,OTHER
SPAC24B11.13,0,0,OTHER
SPAC186.04c,0,0,OTHER
SPBC19F5.01c,0,0,OTHER
SPAC22H12.02,0,0,OTHER
SPBC13A2.02,0,0,OTHER
SPBC11C11.04c,0,0,OTHER
SPAC328.06,0,0,OTHER
SPBC4C3.10c,0,0,OTHER
SPBC25B2.07c,0,0,OTHER
SPBC2G2.12,0,0,OTHER
SPBC1709.19c,0,0,OTHER
SPBC354.06,0,0,OTHER
SPCC1259.09c,0,0,OTHER
SPAC8F11.07c,0,0,OTHER
SPBC32H8.02c,0,0,OTHER
SPAC26H5.05,0,0,OTHER
SPAC1002.14,0,0,OTHER
SPBC1706.03,0,0,OTHER
SPBC1A4.08c,0,0,OTHER
SPBC6B1.05c,0,0,OTHER
SPCC550.05,0,0,OTHER
SPAC20H4.06c,0,0,OTHER
SPAC31F12.01,0,0,OTHER
SPBC31E1.04,0,0,OTHER
SPCC777.03c,0,0,OTHER
SPAC4D7.07c,0,0,OTHER
SPCP1E11.08,0,0,OTHER
SPAC17H9.03c,0,0,OTHER
SPBC2F12.05c,0,0,OTHER
SPCC736.10c,0,0,OTHER
SPCC645.06c,0,0,OTHER
SPCC576.02,0,0,OTHER
SPAC1B1.02c,0,0,OTHER
SPAC20G8.03,0,0,OTHER
SPAC16E8.18,0,0,OTHER
SPAC1565.07c,0,0,OTHER
SPAC11D3.03c,0,0,OTHER
SPBC36.10,0,0,OTHER
SPCC550.03c,0,0,OTHER
SPCC11E10.06c,0,0,OTHER
SPAC1071.12c,0,0,OTHER
SPBC16A3.03c,0,0,OTHER
SPBC13G1.04c,0,0,OTHER
SPAC22A12.03c,0,0,OTHER
SPCC1223.14,0,0,OTHER
SPBC336.02,0,0,OTHER
SPAC30C2.08,0,0,OTHER
SPBC947.11c,0,0,OTHER
SPBC646.03,0,0,OTHER
SPAC607.04,0,0,OTHER
SPBP19A11.01,0,0,OTHER
SPAC750.02c,0,0,OTHER
SPAC1805.17,0,0,OTHER
SPBC26H8.02c,0,0,OTHER
SPAC664.09,0,0,OTHER
SPAC869.04,0,0,OTHER
SPAC23H4.15,0,0,OTHER
SPAP27G11.12,0,0,OTHER
SPCC338.13,0,0,OTHER
SPCC126.06,0,0,OTHER
SPBC3F6.05,0,0,OTHER
SPCC16C4.16c,0,0,OTHER
SPCC757.06,0,0,OTHER
SPCC1020.02,0,0,OTHER
SPAC3G9.06,0,0,OTHER
SPBC4B4.03,0,0,OTHER
SPAC11D3.14c,0,0,OTHER
SPAC18G6.01c,0,0,OTHER
SPCC663.03,0,0,OTHER
SPAC1952.02,0,0,OTHER
SPAC3C7.09,0,0,OTHER
SPBC25H2.14,0,0,OTHER
SPBC14C8.17c,0,0,OTHER
SPCP31B10.08c,0,0,OTHER
SPBC651.07,0,0,OTHER
SPAC31A2.05c,0,0,OTHER
SPBC215.05,0,0,OTHER
SPAC644.16,0,0,OTHER
SPAC18G6.15,0,0,OTHER
SPBC409.08,0,0,OTHER
SPACUNK4.09,0,0,OTHER
SPBC3B8.07c,0,0,OTHER
SPBC36.01c,0,0,OTHER
SPAC4H3.11c,0,0,OTHER
SPAC6G9.06c,0,0,OTHER
SPBC14F5.08,0,0,OTHER
SPAC644.12,0,0,OTHER
SPCP1E11.11,0,0,OTHER
SPBC36.08c,0,0,OTHER
SPCC306.10,0,0,OTHER
SPBC691.03c,0,0,OTHER
SPAC22F8.08,0,0,OTHER
SPCC794.11c,0,0,OTHER
SPAC6G9.10c,0,0,OTHER
SPAC5D6.08c,0,0,OTHER
SPCC757.09c,0,0,OTHER
SPCC663.17,0,0,OTHER
SPBC25B2.05,0,0,OTHER
SPCC338.02,0,0,OTHER
SPCC4G3.17,0,0,OTHER
SPCC364.01,0,0,OTHER
SPAC23C11.05,0,0,OTHER
SPBC16G5.10,0,0,OTHER
SPAC1B3.09c,0,0,OTHER
SPBC1778.01c,0,0,OTHER
