seqid,phobius_start,phobius_end,phobius_type
BDEG_25721,0,0,OTHER
BDEG_22927,0,0,OTHER
BDEG_28467,0,0,OTHER
BDEG_26910,0,0,OTHER
BDEG_24239,0,0,OTHER
BDEG_24851,0,0,OTHER
BDEG_21782,0,0,OTHER
BDEG_22473,0,0,OTHER
BDEG_24484,0,0,OTHER
BDEG_27457,0,0,OTHER
BDEG_23590,0,0,OTHER
BDEG_26555,0,0,OTHER
BDEG_25686,0,0,OTHER
BDEG_23403,0,0,OTHER
BDEG_27275,0,0,OTHER
BDEG_25248,0,0,OTHER
BDEG_25470,0,0,OTHER
BDEG_21165,0,0,OTHER
BDEG_24918,0,0,OTHER
BDEG_22776,0,0,OTHER
BDEG_20803,0,0,OTHER
BDEG_21757,0,0,OTHER
BDEG_23070,0,0,OTHER
BDEG_24502,0,0,OTHER
BDEG_28199,0,0,OTHER
BDEG_27112,0,0,OTHER
BDEG_27307,0,0,OTHER
BDEG_27383,0,0,OTHER
BDEG_20330,0,0,OTHER
BDEG_22894,0,0,OTHER
BDEG_22692,0,0,OTHER
BDEG_28719,0,0,OTHER
BDEG_24991,0,0,OTHER
BDEG_23813,0,0,OTHER
BDEG_20786,0,0,OTHER
BDEG_21711,0,0,OTHER
BDEG_26841,0,0,OTHER
BDEG_28033,0,0,OTHER
BDEG_25828,0,0,OTHER
BDEG_24676,0,0,OTHER
BDEG_27046,0,0,OTHER
BDEG_24532,0,0,OTHER
BDEG_28629,0,0,OTHER
BDEG_25755,0,0,OTHER
BDEG_22968,0,0,OTHER
BDEG_22446,0,0,OTHER
BDEG_24759,0,0,OTHER
BDEG_24448,0,0,OTHER
BDEG_24861,0,0,OTHER
BDEG_25252,0,0,OTHER
BDEG_23410,0,0,OTHER
BDEG_25118,0,0,OTHER
BDEG_21390,0,0,OTHER
BDEG_27954,0,0,OTHER
BDEG_26748,0,0,OTHER
BDEG_28110,0,0,OTHER
BDEG_25234,0,0,OTHER
BDEG_27327,0,0,OTHER
BDEG_26098,0,0,OTHER
BDEG_24041,0,0,OTHER
BDEG_27767,0,0,OTHER
BDEG_25705,0,0,OTHER
BDEG_22261,0,0,OTHER
BDEG_23365,0,0,OTHER
BDEG_28542,0,0,OTHER
BDEG_20438,0,0,OTHER
BDEG_23619,0,0,OTHER
BDEG_21684,0,0,OTHER
BDEG_28442,0,0,OTHER
BDEG_27050,0,0,OTHER
BDEG_28740,0,0,OTHER
BDEG_23079,0,0,OTHER
BDEG_26239,0,0,OTHER
BDEG_20544,0,0,OTHER
BDEG_21822,0,0,OTHER
BDEG_28304,0,0,OTHER
BDEG_28087,0,0,OTHER
BDEG_28749,0,0,OTHER
BDEG_24738,0,0,OTHER
BDEG_28020,0,0,OTHER
BDEG_24232,0,0,OTHER
BDEG_27975,0,0,OTHER
BDEG_21545,0,0,OTHER
BDEG_26993,0,0,OTHER
BDEG_26569,0,0,OTHER
BDEG_23459,0,0,OTHER
BDEG_26124,0,0,OTHER
BDEG_23201,0,0,OTHER
BDEG_27385,0,0,OTHER
BDEG_21246,0,0,OTHER
BDEG_28407,0,0,OTHER
BDEG_25999,0,0,OTHER
BDEG_25332,0,0,OTHER
BDEG_26519,0,0,OTHER
BDEG_28556,0,0,OTHER
BDEG_28134,0,0,OTHER
BDEG_25293,0,0,OTHER
BDEG_23174,0,0,OTHER
BDEG_21663,0,0,OTHER
BDEG_23750,0,0,OTHER
BDEG_21995,0,0,OTHER
BDEG_27004,0,0,OTHER
BDEG_21384,0,0,OTHER
BDEG_21634,0,0,OTHER
BDEG_24035,0,0,OTHER
BDEG_26235,0,0,OTHER
BDEG_28634,0,0,OTHER
BDEG_26792,0,0,OTHER
BDEG_23934,0,0,OTHER
BDEG_24629,0,0,OTHER
BDEG_28156,0,0,OTHER
BDEG_26816,0,0,OTHER
BDEG_27816,0,0,OTHER
BDEG_28151,0,0,OTHER
BDEG_22804,0,0,OTHER
BDEG_27867,0,0,OTHER
BDEG_24815,0,0,OTHER
BDEG_25570,0,0,OTHER
BDEG_21973,0,0,OTHER
BDEG_21135,0,0,OTHER
BDEG_21218,0,0,OTHER
BDEG_21646,0,0,OTHER
BDEG_26004,0,0,OTHER
BDEG_27549,0,0,OTHER
BDEG_23042,0,0,OTHER
BDEG_27475,0,0,OTHER
BDEG_27936,0,0,OTHER
BDEG_25144,0,0,OTHER
BDEG_21552,0,0,OTHER
BDEG_22298,0,0,OTHER
BDEG_20955,0,0,OTHER
BDEG_25402,0,0,OTHER
BDEG_20252,0,0,OTHER
BDEG_26652,0,0,OTHER
BDEG_26216,0,0,OTHER
BDEG_25568,0,0,OTHER
BDEG_23386,0,0,OTHER
BDEG_24333,0,0,OTHER
BDEG_27538,0,0,OTHER
BDEG_24899,0,0,OTHER
BDEG_28583,0,0,OTHER
BDEG_26192,0,0,OTHER
BDEG_26439,0,0,OTHER
BDEG_21916,0,0,OTHER
BDEG_20878,0,0,OTHER
BDEG_21858,0,0,OTHER
BDEG_26938,0,0,OTHER
BDEG_20056,0,0,OTHER
BDEG_20924,0,0,OTHER
BDEG_23748,0,0,OTHER
BDEG_22621,0,0,OTHER
BDEG_25761,0,0,OTHER
BDEG_20507,0,0,OTHER
BDEG_28561,0,0,OTHER
BDEG_25359,0,0,OTHER
BDEG_26826,0,0,OTHER
BDEG_22228,0,0,OTHER
BDEG_24973,0,0,OTHER
BDEG_28487,0,0,OTHER
BDEG_22482,0,0,OTHER
BDEG_21022,0,0,OTHER
BDEG_20682,0,0,OTHER
BDEG_21696,0,0,OTHER
BDEG_24654,0,0,OTHER
BDEG_23485,0,0,OTHER
BDEG_20230,0,0,OTHER
BDEG_22063,0,0,OTHER
BDEG_26114,0,0,OTHER
BDEG_23463,0,0,OTHER
BDEG_26991,0,0,OTHER
BDEG_26059,0,0,OTHER
BDEG_21465,0,0,OTHER
BDEG_23881,0,0,OTHER
BDEG_21429,0,0,OTHER
BDEG_23197,0,0,OTHER
BDEG_26775,0,0,OTHER
BDEG_26546,0,0,OTHER
BDEG_27152,0,0,OTHER
BDEG_22120,0,0,OTHER
BDEG_20147,0,0,OTHER
BDEG_20277,0,0,OTHER
BDEG_27135,0,0,OTHER
BDEG_26404,0,0,OTHER
BDEG_21616,0,0,OTHER
BDEG_23011,0,0,OTHER
BDEG_22767,0,0,OTHER
BDEG_25185,0,0,OTHER
BDEG_25267,0,0,OTHER
BDEG_20709,0,0,OTHER
BDEG_27032,0,0,OTHER
BDEG_26770,0,0,OTHER
BDEG_23159,0,0,OTHER
BDEG_25382,0,0,OTHER
BDEG_22150,0,0,OTHER
BDEG_27231,0,0,OTHER
BDEG_20604,0,0,OTHER
BDEG_27096,0,0,OTHER
BDEG_27070,0,0,OTHER
BDEG_24930,0,0,OTHER
BDEG_27361,0,0,OTHER
BDEG_22721,0,0,OTHER
BDEG_27540,0,0,OTHER
BDEG_20727,0,0,OTHER
BDEG_26756,0,0,OTHER
BDEG_28117,0,0,OTHER
BDEG_27896,0,0,OTHER
BDEG_24118,0,0,OTHER
BDEG_20522,0,0,OTHER
BDEG_24351,0,0,OTHER
BDEG_21486,0,0,OTHER
BDEG_21422,0,0,OTHER
BDEG_20862,0,0,OTHER
BDEG_21851,0,0,OTHER
BDEG_28445,0,0,OTHER
BDEG_25226,0,0,OTHER
BDEG_25469,0,0,OTHER
BDEG_27166,0,0,OTHER
BDEG_25020,0,0,OTHER
BDEG_20802,0,0,OTHER
BDEG_26642,0,0,OTHER
BDEG_24689,0,0,OTHER
BDEG_25026,0,0,OTHER
BDEG_25545,0,0,OTHER
BDEG_25421,0,0,OTHER
BDEG_22681,0,0,OTHER
BDEG_24682,0,0,OTHER
BDEG_27312,0,0,OTHER
BDEG_21615,0,0,OTHER
BDEG_25628,0,0,OTHER
BDEG_23059,0,0,OTHER
BDEG_21804,0,0,OTHER
BDEG_23772,0,0,OTHER
BDEG_21147,0,0,OTHER
BDEG_28514,0,0,OTHER
BDEG_21350,0,0,OTHER
BDEG_27565,0,0,OTHER
BDEG_25599,0,0,OTHER
BDEG_21436,0,0,OTHER
BDEG_24425,0,0,OTHER
BDEG_25658,0,0,OTHER
BDEG_23113,0,0,OTHER
BDEG_23554,0,0,OTHER
BDEG_27352,0,0,OTHER
BDEG_24328,0,0,OTHER
BDEG_24073,0,0,OTHER
BDEG_20671,0,0,OTHER
BDEG_25021,0,0,OTHER
BDEG_28088,0,0,OTHER
BDEG_20631,0,0,OTHER
BDEG_22052,0,0,OTHER
BDEG_28241,0,0,OTHER
BDEG_27745,0,0,OTHER
BDEG_21727,0,0,OTHER
BDEG_21539,0,0,OTHER
BDEG_28081,0,0,OTHER
BDEG_25915,0,0,OTHER
BDEG_24260,0,0,OTHER
BDEG_23840,0,0,OTHER
BDEG_22097,0,0,OTHER
BDEG_22820,0,0,OTHER
BDEG_22642,0,0,OTHER
BDEG_23277,0,0,OTHER
BDEG_27429,0,0,OTHER
BDEG_22084,0,0,OTHER
BDEG_20918,0,0,OTHER
BDEG_22519,0,0,OTHER
BDEG_26256,0,0,OTHER
BDEG_26075,0,0,OTHER
BDEG_26497,0,0,OTHER
BDEG_24585,0,0,OTHER
BDEG_21838,0,0,OTHER
BDEG_21296,0,0,OTHER
BDEG_22527,0,0,OTHER
BDEG_21637,0,0,OTHER
BDEG_23508,0,0,OTHER
BDEG_27915,0,0,OTHER
BDEG_20817,0,0,OTHER
BDEG_22315,0,0,OTHER
BDEG_27569,0,0,OTHER
BDEG_26515,0,0,OTHER
BDEG_22177,0,0,OTHER
BDEG_21441,0,0,OTHER
BDEG_20492,0,0,OTHER
BDEG_28335,0,0,OTHER
BDEG_22029,0,0,OTHER
BDEG_22112,0,0,OTHER
BDEG_24411,0,0,OTHER
BDEG_21912,0,0,OTHER
BDEG_20142,0,0,OTHER
BDEG_26533,0,0,OTHER
BDEG_21575,0,0,OTHER
BDEG_23132,0,0,OTHER
BDEG_26622,0,0,OTHER
BDEG_23264,0,0,OTHER
BDEG_28005,0,0,OTHER
BDEG_22659,0,0,OTHER
BDEG_25970,0,0,OTHER
BDEG_25179,0,0,OTHER
BDEG_26490,0,0,OTHER
BDEG_26349,0,0,OTHER
BDEG_23182,0,0,OTHER
BDEG_21842,0,0,OTHER
BDEG_20220,0,0,OTHER
BDEG_28413,0,0,OTHER
BDEG_25800,0,0,OTHER
BDEG_22197,0,0,OTHER
BDEG_26480,0,0,OTHER
BDEG_27992,0,0,OTHER
BDEG_20644,0,0,OTHER
BDEG_24553,0,0,OTHER
BDEG_22637,0,0,OTHER
BDEG_22216,0,0,OTHER
BDEG_28202,0,0,OTHER
BDEG_21072,0,0,OTHER
BDEG_20210,0,0,OTHER
BDEG_24673,0,0,OTHER
BDEG_22715,0,0,OTHER
BDEG_27248,0,0,OTHER
BDEG_20594,0,0,OTHER
BDEG_22558,0,0,OTHER
BDEG_23089,0,0,OTHER
BDEG_28395,0,0,OTHER
BDEG_21876,0,0,OTHER
BDEG_20896,0,0,OTHER
BDEG_23404,0,0,OTHER
BDEG_27942,0,0,OTHER
BDEG_26950,0,0,OTHER
BDEG_20737,0,0,OTHER
BDEG_23714,0,0,OTHER
BDEG_21242,0,0,OTHER
BDEG_28128,0,0,OTHER
BDEG_22678,0,0,OTHER
BDEG_25194,0,0,OTHER
BDEG_21268,0,0,OTHER
BDEG_20560,0,0,OTHER
BDEG_26664,0,0,OTHER
BDEG_20161,0,0,OTHER
BDEG_28275,0,0,OTHER
BDEG_26673,0,0,OTHER
BDEG_28265,0,0,OTHER
BDEG_23098,0,0,OTHER
BDEG_26397,0,0,OTHER
BDEG_26729,0,0,OTHER
BDEG_25884,0,0,OTHER
BDEG_21005,0,0,OTHER
BDEG_27090,0,0,OTHER
BDEG_23122,0,0,OTHER
BDEG_20053,0,0,OTHER
BDEG_27186,0,0,OTHER
BDEG_21849,0,0,OTHER
BDEG_20884,0,0,OTHER
BDEG_28635,0,0,OTHER
BDEG_28054,0,0,OTHER
BDEG_24568,0,0,OTHER
BDEG_20810,0,0,OTHER
BDEG_26119,0,0,OTHER
BDEG_27791,0,0,OTHER
BDEG_20584,0,0,OTHER
BDEG_27976,0,0,OTHER
BDEG_25809,0,0,OTHER
BDEG_27396,0,0,OTHER
BDEG_26267,0,0,OTHER
BDEG_24384,0,0,OTHER
BDEG_21833,0,0,OTHER
BDEG_22370,0,0,OTHER
BDEG_22362,0,0,OTHER
BDEG_20747,0,0,OTHER
BDEG_25479,0,0,OTHER
BDEG_20746,0,0,OTHER
BDEG_20969,0,0,OTHER
BDEG_28387,0,0,OTHER
BDEG_20941,0,0,OTHER
BDEG_24151,0,0,OTHER
BDEG_25542,0,0,OTHER
BDEG_25157,0,0,OTHER
BDEG_22240,0,0,OTHER
BDEG_28066,0,0,OTHER
BDEG_20968,0,0,OTHER
BDEG_20007,0,0,OTHER
BDEG_22584,0,0,OTHER
BDEG_20316,0,0,OTHER
BDEG_25732,0,0,OTHER
BDEG_27805,0,0,OTHER
BDEG_21124,0,0,OTHER
BDEG_21402,0,0,OTHER
BDEG_21012,0,0,OTHER
BDEG_28531,0,0,OTHER
BDEG_23435,0,0,OTHER
BDEG_23303,0,0,OTHER
BDEG_26708,0,0,OTHER
BDEG_22344,0,0,OTHER
BDEG_28617,0,0,OTHER
BDEG_25428,0,0,OTHER
BDEG_23610,0,0,OTHER
BDEG_22239,0,0,OTHER
BDEG_20068,0,0,OTHER
BDEG_20103,0,0,OTHER
BDEG_24711,0,0,OTHER
BDEG_27862,0,0,OTHER
BDEG_22402,0,0,OTHER
BDEG_27241,0,0,OTHER
BDEG_24171,0,0,OTHER
BDEG_22498,0,0,OTHER
BDEG_26624,0,0,OTHER
BDEG_24379,0,0,OTHER
BDEG_23344,0,0,OTHER
BDEG_27017,0,0,OTHER
BDEG_21716,0,0,OTHER
BDEG_26788,0,0,OTHER
BDEG_23026,0,0,OTHER
BDEG_26957,0,0,OTHER
BDEG_22782,0,0,OTHER
BDEG_20272,0,0,OTHER
BDEG_22141,0,0,OTHER
BDEG_24214,0,0,OTHER
BDEG_21817,0,0,OTHER
BDEG_28228,0,0,OTHER
BDEG_22485,0,0,OTHER
BDEG_24307,0,0,OTHER
BDEG_27180,0,0,OTHER
BDEG_21409,0,0,OTHER
BDEG_26948,0,0,OTHER
BDEG_25535,0,0,OTHER
BDEG_26976,0,0,OTHER
BDEG_22389,0,0,OTHER
BDEG_20172,0,0,OTHER
BDEG_26290,0,0,OTHER
BDEG_25559,0,0,OTHER
BDEG_26368,0,0,OTHER
BDEG_21291,0,0,OTHER
BDEG_20501,0,0,OTHER
BDEG_25813,0,0,OTHER
BDEG_23509,0,0,OTHER
BDEG_20392,0,0,OTHER
BDEG_24772,0,0,OTHER
BDEG_23868,0,0,OTHER
BDEG_27022,0,0,OTHER
BDEG_25274,0,0,OTHER
BDEG_28388,0,0,OTHER
BDEG_27147,0,0,OTHER
BDEG_26138,0,0,OTHER
BDEG_21605,0,0,OTHER
BDEG_24518,0,0,OTHER
BDEG_20134,0,0,OTHER
BDEG_25435,0,0,OTHER
BDEG_22102,0,0,OTHER
BDEG_26731,0,0,OTHER
BDEG_27642,0,0,OTHER
BDEG_26966,0,0,OTHER
BDEG_25153,0,0,OTHER
BDEG_20423,0,0,OTHER
BDEG_20408,0,0,OTHER
BDEG_20284,0,0,OTHER
BDEG_20891,0,0,OTHER
BDEG_25110,0,0,OTHER
BDEG_28639,0,0,OTHER
BDEG_26430,0,0,OTHER
BDEG_20078,0,0,OTHER
BDEG_27634,0,0,OTHER
BDEG_27413,0,0,OTHER
BDEG_20159,0,0,OTHER
BDEG_24824,0,0,OTHER
BDEG_23633,0,0,OTHER
BDEG_27006,0,0,OTHER
BDEG_22668,0,0,OTHER
BDEG_27978,0,0,OTHER
BDEG_27471,0,0,OTHER
BDEG_23693,0,0,OTHER
BDEG_28579,0,0,OTHER
BDEG_21300,0,0,OTHER
BDEG_21800,0,0,OTHER
BDEG_28408,0,0,OTHER
BDEG_21287,0,0,OTHER
BDEG_28416,0,0,OTHER
BDEG_25850,0,0,OTHER
BDEG_23325,0,0,OTHER
BDEG_22254,0,0,OTHER
BDEG_28477,0,0,OTHER
BDEG_27377,0,0,OTHER
BDEG_23857,0,0,OTHER
BDEG_25959,0,0,OTHER
BDEG_27465,0,0,OTHER
BDEG_21081,0,0,OTHER
BDEG_25690,0,0,OTHER
BDEG_27298,0,0,OTHER
BDEG_26523,0,0,OTHER
BDEG_26942,0,0,OTHER
BDEG_24023,0,0,OTHER
BDEG_26689,0,0,OTHER
BDEG_26901,0,0,OTHER
BDEG_27063,0,0,OTHER
BDEG_22548,0,0,OTHER
BDEG_23736,0,0,OTHER
BDEG_21207,0,0,OTHER
BDEG_23358,0,0,OTHER
BDEG_27659,0,0,OTHER
BDEG_20533,0,0,OTHER
BDEG_24983,0,0,OTHER
BDEG_21378,0,0,OTHER
BDEG_25343,0,0,OTHER
BDEG_24129,0,0,OTHER
BDEG_20489,0,0,OTHER
BDEG_25412,0,0,OTHER
BDEG_23218,0,0,OTHER
BDEG_24768,0,0,OTHER
BDEG_22734,0,0,OTHER
BDEG_20188,0,0,OTHER
BDEG_27708,0,0,OTHER
BDEG_21460,0,0,OTHER
BDEG_27125,0,0,OTHER
BDEG_27593,0,0,OTHER
BDEG_28062,0,0,OTHER
BDEG_25241,0,0,OTHER
BDEG_20468,0,0,OTHER
BDEG_24392,0,0,OTHER
BDEG_26038,0,0,OTHER
BDEG_22355,0,0,OTHER
BDEG_24843,0,0,OTHER
BDEG_24858,0,0,OTHER
BDEG_27735,0,0,OTHER
BDEG_22812,0,0,OTHER
BDEG_25042,0,0,OTHER
BDEG_28164,0,0,OTHER
BDEG_26508,0,0,OTHER
BDEG_28709,0,0,OTHER
BDEG_26449,0,0,OTHER
BDEG_23022,0,0,OTHER
BDEG_26203,0,0,OTHER
BDEG_24620,0,0,OTHER
BDEG_27741,0,0,OTHER
BDEG_25843,0,0,OTHER
BDEG_21965,0,0,OTHER
BDEG_26384,0,0,OTHER
BDEG_23754,0,0,OTHER
BDEG_27827,0,0,OTHER
BDEG_20268,0,0,OTHER
BDEG_25260,0,0,OTHER
BDEG_22957,0,0,OTHER
BDEG_22744,0,0,OTHER
BDEG_25770,0,0,OTHER
BDEG_20689,0,0,OTHER
BDEG_21982,0,0,OTHER
BDEG_28572,0,0,OTHER
BDEG_26575,0,0,OTHER
BDEG_20343,0,0,OTHER
BDEG_23846,0,0,OTHER
BDEG_22409,0,0,OTHER
BDEG_25258,0,0,OTHER
BDEG_20652,0,0,OTHER
BDEG_23766,0,0,OTHER
BDEG_21411,0,0,OTHER
BDEG_24811,0,0,OTHER
BDEG_26300,0,0,OTHER
BDEG_22939,0,0,OTHER
BDEG_20996,0,0,OTHER
BDEG_24576,0,0,OTHER
BDEG_28478,0,0,OTHER
BDEG_22252,0,0,OTHER
BDEG_26091,0,0,OTHER
BDEG_21008,0,0,OTHER
BDEG_21344,0,0,OTHER
BDEG_28596,0,0,OTHER
BDEG_27769,0,0,OTHER
BDEG_20327,0,0,OTHER
BDEG_22837,0,0,OTHER
BDEG_25750,0,0,OTHER
BDEG_25409,0,0,OTHER
BDEG_26089,0,0,OTHER
BDEG_28678,0,0,OTHER
BDEG_24504,0,0,OTHER
BDEG_22010,0,0,OTHER
BDEG_20700,0,0,OTHER
BDEG_22763,0,0,OTHER
BDEG_25215,0,0,OTHER
BDEG_23951,0,0,OTHER
BDEG_24707,0,0,OTHER
BDEG_24665,0,0,OTHER
BDEG_27578,0,0,OTHER
BDEG_24557,0,0,OTHER
BDEG_21457,0,0,OTHER
BDEG_24007,0,0,OTHER
BDEG_26353,0,0,OTHER
BDEG_27102,0,0,OTHER
BDEG_22292,0,0,OTHER
BDEG_27027,0,0,OTHER
BDEG_26177,0,0,OTHER
BDEG_28310,0,0,OTHER
BDEG_22844,0,0,OTHER
BDEG_26325,0,0,OTHER
BDEG_22156,0,0,OTHER
BDEG_24406,0,0,OTHER
BDEG_24318,0,0,OTHER
BDEG_22725,0,0,OTHER
BDEG_28742,0,0,OTHER
BDEG_24045,0,0,OTHER
BDEG_27207,0,0,OTHER
BDEG_22147,0,0,OTHER
BDEG_22771,0,0,OTHER
BDEG_21153,0,0,OTHER
BDEG_23419,0,0,OTHER
BDEG_27390,0,0,OTHER
BDEG_26646,0,0,OTHER
BDEG_24000,0,0,OTHER
BDEG_21746,0,0,OTHER
BDEG_20044,0,0,OTHER
BDEG_28451,0,0,OTHER
BDEG_25458,0,0,OTHER
BDEG_22751,0,0,OTHER
BDEG_20831,0,0,OTHER
BDEG_27654,0,0,OTHER
BDEG_24894,0,0,OTHER
BDEG_21514,0,0,OTHER
BDEG_25834,0,0,OTHER
BDEG_24478,0,0,OTHER
BDEG_23602,0,0,OTHER
BDEG_24014,0,0,OTHER
BDEG_22708,0,0,OTHER
BDEG_28283,0,0,OTHER
BDEG_25299,0,0,OTHER
BDEG_21254,0,0,OTHER
BDEG_27266,0,0,OTHER
BDEG_27224,0,0,OTHER
BDEG_25494,0,0,OTHER
BDEG_23105,0,0,OTHER
BDEG_20813,0,0,OTHER
BDEG_21991,0,0,OTHER
BDEG_23388,0,0,OTHER
BDEG_22456,0,0,OTHER
BDEG_28182,0,0,OTHER
BDEG_22115,0,0,OTHER
BDEG_27449,0,0,OTHER
BDEG_24886,0,0,OTHER
BDEG_26961,0,0,OTHER
BDEG_26887,0,0,OTHER
BDEG_22038,0,0,OTHER
BDEG_28246,0,0,OTHER
BDEG_25810,0,0,OTHER
BDEG_23792,0,0,OTHER
BDEG_20887,0,0,OTHER
BDEG_26541,0,0,OTHER
BDEG_25748,0,0,OTHER
BDEG_27771,0,0,OTHER
BDEG_25049,0,0,OTHER
BDEG_25519,0,0,OTHER
BDEG_23784,0,0,OTHER
BDEG_28125,0,0,OTHER
BDEG_26312,0,0,OTHER
BDEG_22565,0,0,OTHER
BDEG_25307,0,0,OTHER
BDEG_21210,0,0,OTHER
BDEG_23094,0,0,OTHER
BDEG_20027,0,0,OTHER
BDEG_20080,0,0,OTHER
BDEG_26865,0,0,OTHER
BDEG_24939,0,0,OTHER
BDEG_22887,0,0,OTHER
BDEG_24725,0,0,OTHER
BDEG_25512,0,0,OTHER
BDEG_24883,0,0,OTHER
BDEG_20763,0,0,OTHER
BDEG_21066,0,0,OTHER
BDEG_28349,0,0,OTHER
BDEG_23964,0,0,OTHER
BDEG_24809,0,0,OTHER
BDEG_21766,0,0,OTHER
BDEG_28661,0,0,OTHER
BDEG_21611,0,0,OTHER
BDEG_23018,0,0,OTHER
BDEG_20573,0,0,OTHER
BDEG_20720,0,0,OTHER
BDEG_20579,0,0,OTHER
BDEG_23152,0,0,OTHER
BDEG_26798,0,0,OTHER
BDEG_25909,0,0,OTHER
BDEG_20828,0,0,OTHER
BDEG_25475,0,0,OTHER
BDEG_24683,0,0,OTHER
BDEG_20461,0,0,OTHER
BDEG_20558,0,0,OTHER
BDEG_25671,0,0,OTHER
BDEG_23928,0,0,OTHER
BDEG_20900,0,0,OTHER
BDEG_21433,0,0,OTHER
BDEG_25795,0,0,OTHER
BDEG_23007,0,0,OTHER
BDEG_25837,0,0,OTHER
BDEG_23368,0,0,OTHER
BDEG_21630,0,0,OTHER
BDEG_26609,0,0,OTHER
BDEG_26121,0,0,OTHER
BDEG_25451,0,0,OTHER
BDEG_27323,0,0,OTHER
BDEG_26019,0,0,OTHER
BDEG_28003,0,0,OTHER
BDEG_25209,0,0,OTHER
BDEG_21354,0,0,OTHER
BDEG_25945,0,0,OTHER
BDEG_27308,0,0,OTHER
BDEG_26744,0,0,OTHER
BDEG_21247,0,0,OTHER
BDEG_22245,0,0,OTHER
BDEG_22508,0,0,OTHER
BDEG_23571,0,0,OTHER
BDEG_25136,0,0,OTHER
BDEG_26297,0,0,OTHER
BDEG_27979,0,0,OTHER
BDEG_22434,0,0,OTHER
BDEG_21863,0,0,OTHER
BDEG_20551,0,0,OTHER
BDEG_21521,0,0,OTHER
BDEG_26003,0,0,OTHER
BDEG_22858,0,0,OTHER
BDEG_20095,0,0,OTHER
BDEG_25529,0,0,OTHER
BDEG_25630,0,0,OTHER
BDEG_25903,0,0,OTHER
BDEG_24946,0,0,OTHER
BDEG_27442,0,0,OTHER
BDEG_26335,0,0,OTHER
BDEG_21731,0,0,OTHER
BDEG_20678,0,0,OTHER
BDEG_26607,0,0,OTHER
BDEG_24137,0,0,OTHER
BDEG_24019,0,0,OTHER
BDEG_20312,0,0,OTHER
BDEG_21599,0,0,OTHER
BDEG_22996,0,0,OTHER
BDEG_22124,0,0,OTHER
BDEG_25583,0,0,OTHER
BDEG_26241,0,0,OTHER
BDEG_22827,0,0,OTHER
BDEG_20777,0,0,OTHER
BDEG_23528,0,0,OTHER
BDEG_28436,0,0,OTHER
BDEG_23442,0,0,OTHER
BDEG_24229,0,0,OTHER
BDEG_24198,0,0,OTHER
BDEG_22280,0,0,OTHER
BDEG_21118,0,0,OTHER
BDEG_27870,0,0,OTHER
BDEG_24634,0,0,OTHER
BDEG_26879,0,0,OTHER
BDEG_23254,0,0,OTHER
BDEG_24191,0,0,OTHER
BDEG_25621,0,0,OTHER
BDEG_21035,0,0,OTHER
BDEG_27612,0,0,OTHER
BDEG_25484,0,0,OTHER
BDEG_22159,0,0,OTHER
BDEG_27586,0,0,OTHER
BDEG_24197,0,0,OTHER
BDEG_22076,0,0,OTHER
BDEG_25890,0,0,OTHER
BDEG_24386,0,0,OTHER
BDEG_26832,0,0,OTHER
BDEG_27904,0,0,OTHER
BDEG_22375,0,0,OTHER
BDEG_20950,0,0,OTHER
BDEG_20060,0,0,OTHER
BDEG_27520,0,0,OTHER
BDEG_22592,0,0,OTHER
BDEG_21332,0,0,OTHER
BDEG_24245,0,0,OTHER
BDEG_22383,0,0,OTHER
BDEG_20289,0,0,OTHER
BDEG_27504,0,0,OTHER
BDEG_23039,0,0,OTHER
BDEG_24905,0,0,OTHER
BDEG_23682,0,0,OTHER
BDEG_27044,0,0,OTHER
BDEG_24718,0,0,OTHER
BDEG_24077,0,0,OTHER
BDEG_28502,0,0,OTHER
BDEG_24221,0,0,OTHER
BDEG_20038,0,0,OTHER
BDEG_26342,0,0,OTHER
BDEG_25600,0,0,OTHER
BDEG_26687,0,0,OTHER
BDEG_22943,0,0,OTHER
BDEG_22047,0,0,OTHER
BDEG_23797,0,0,OTHER
BDEG_28093,0,0,OTHER
BDEG_25379,0,0,OTHER
BDEG_22649,0,0,OTHER
BDEG_25190,0,0,OTHER
BDEG_23229,0,0,OTHER
BDEG_25123,0,0,OTHER
BDEG_21530,0,0,OTHER
BDEG_26713,0,0,OTHER
BDEG_22268,0,0,OTHER
BDEG_21592,0,0,OTHER
BDEG_27258,0,0,OTHER
BDEG_24319,0,0,OTHER
BDEG_25666,0,0,OTHER
BDEG_21200,0,0,OTHER
BDEG_26027,0,0,OTHER
BDEG_28672,0,0,OTHER
BDEG_26107,0,0,OTHER
BDEG_24756,0,0,OTHER
BDEG_26169,0,0,OTHER
BDEG_20754,0,0,OTHER
BDEG_26592,0,0,OTHER
BDEG_22001,0,0,OTHER
BDEG_23333,0,0,OTHER
BDEG_21920,0,0,OTHER
BDEG_21511,0,0,OTHER
BDEG_24297,0,0,OTHER
BDEG_24431,0,0,OTHER
BDEG_24981,0,0,OTHER
BDEG_21885,0,0,OTHER
BDEG_23686,0,0,OTHER
BDEG_26970,0,0,OTHER
BDEG_20454,0,0,OTHER
BDEG_22082,0,0,OTHER
BDEG_24080,0,0,OTHER
BDEG_22323,0,0,OTHER
BDEG_24977,0,0,OTHER
BDEG_26632,0,0,OTHER
BDEG_26658,0,0,OTHER
BDEG_25398,0,0,OTHER
BDEG_24641,0,0,OTHER
BDEG_21673,0,0,OTHER
