seqid,phobius_start,phobius_end,phobius_type
UMAG_10049,0,0,OTHER
UMAG_00376,0,0,OTHER
UMAG_03081,0,0,OTHER
UMAG_11705,0,0,OTHER
UMAG_10596,0,0,OTHER
UMAG_00562,0,0,OTHER
UMAG_12291,0,0,OTHER
UMAG_06159,0,0,OTHER
UMAG_06201,0,0,OTHER
UMAG_06410,0,0,OTHER
UMAG_02856,0,0,OTHER
UMAG_10123,0,0,OTHER
UMAG_10784,0,0,OTHER
UMAG_05831,0,0,OTHER
UMAG_05238,0,0,OTHER
UMAG_04394,0,0,OTHER
UMAG_11666,0,0,OTHER
UMAG_12108,0,0,OTHER
UMAG_02401,0,0,OTHER
UMAG_05934,0,0,OTHER
UMAG_02070,0,0,OTHER
UMAG_00903,0,0,OTHER
UMAG_11822,0,0,OTHER
UMAG_06385,0,0,OTHER
UMAG_05111,0,0,OTHER
UMAG_02062,0,0,OTHER
UMAG_04209,0,0,OTHER
UMAG_00933,0,0,OTHER
UMAG_10824,0,0,OTHER
UMAG_05370,0,0,OTHER
UMAG_04043,0,0,OTHER
UMAG_04713,0,0,OTHER
UMAG_04217,0,0,OTHER
UMAG_03991,0,0,OTHER
UMAG_00188,0,0,OTHER
UMAG_10678,0,0,OTHER
UMAG_10220,0,0,OTHER
UMAG_11275,0,0,OTHER
UMAG_05332,0,0,OTHER
UMAG_02420,0,0,OTHER
UMAG_12041,0,0,OTHER
UMAG_05458,0,0,OTHER
UMAG_01482,0,0,OTHER
UMAG_12030,0,0,OTHER
UMAG_04791,0,0,OTHER
UMAG_10414,0,0,OTHER
UMAG_05149,0,0,OTHER
UMAG_00540,0,0,OTHER
UMAG_03963,0,0,OTHER
UMAG_00612,0,0,OTHER
UMAG_04809,0,0,OTHER
UMAG_02151,0,0,OTHER
UMAG_11830,0,0,OTHER
UMAG_10729,0,0,OTHER
UMAG_00763,0,0,OTHER
UMAG_11192,0,0,OTHER
UMAG_00295,0,0,OTHER
UMAG_12179,0,0,OTHER
UMAG_05445,0,0,OTHER
UMAG_04348,0,0,OTHER
UMAG_10159,0,0,OTHER
UMAG_11952,0,0,OTHER
UMAG_11384,0,0,OTHER
UMAG_10624,0,0,OTHER
UMAG_11027,0,0,OTHER
UMAG_04804,0,0,OTHER
UMAG_12157,0,0,OTHER
UMAG_03936,0,0,OTHER
UMAG_00669,0,0,OTHER
UMAG_03078,0,0,OTHER
UMAG_00815,0,0,OTHER
UMAG_00808,0,0,OTHER
UMAG_02797,0,0,OTHER
UMAG_05412,0,0,OTHER
UMAG_00082,0,0,OTHER
UMAG_11595,0,0,OTHER
UMAG_03921,0,0,OTHER
UMAG_05335,0,0,OTHER
UMAG_04967,0,0,OTHER
UMAG_11883,0,0,OTHER
UMAG_00483,0,0,OTHER
UMAG_05829,0,0,OTHER
UMAG_03544,0,0,OTHER
UMAG_00137,0,0,OTHER
UMAG_06164,0,0,OTHER
UMAG_00595,0,0,OTHER
UMAG_02920,0,0,OTHER
UMAG_05925,0,0,OTHER
UMAG_10069,0,0,OTHER
UMAG_11858,0,0,OTHER
UMAG_00223,0,0,OTHER
UMAG_01123,0,0,OTHER
UMAG_05756,0,0,OTHER
UMAG_02206,0,0,OTHER
UMAG_03464,0,0,OTHER
UMAG_11489,0,0,OTHER
UMAG_02824,0,0,OTHER
UMAG_02190,0,0,OTHER
UMAG_02018,0,0,OTHER
UMAG_04473,0,0,OTHER
UMAG_04424,0,0,OTHER
UMAG_03593,0,0,OTHER
UMAG_10793,0,0,OTHER
UMAG_00432,0,0,OTHER
UMAG_11659,0,0,OTHER
UMAG_06048,0,0,OTHER
UMAG_10375,0,0,OTHER
UMAG_11911,0,0,OTHER
UMAG_04658,0,0,OTHER
UMAG_02927,0,0,OTHER
UMAG_12055,0,0,OTHER
UMAG_10306,0,0,OTHER
UMAG_10646,0,0,OTHER
UMAG_02979,0,0,OTHER
UMAG_12346,0,0,OTHER
UMAG_03383,0,0,OTHER
UMAG_02292,0,0,OTHER
UMAG_02631,0,0,OTHER
UMAG_01032,0,0,OTHER
UMAG_05059,0,0,OTHER
UMAG_00322,0,0,OTHER
UMAG_01890,0,0,OTHER
UMAG_12039,0,0,OTHER
UMAG_00528,0,0,OTHER
UMAG_04984,0,0,OTHER
UMAG_05503,0,0,OTHER
UMAG_04401,0,0,OTHER
UMAG_06338,0,0,OTHER
UMAG_02730,0,0,OTHER
UMAG_01281,0,0,OTHER
UMAG_12308,0,0,OTHER
UMAG_15042,0,0,OTHER
UMAG_10685,0,0,OTHER
UMAG_10100,0,0,OTHER
UMAG_01179,0,0,OTHER
UMAG_06308,0,0,OTHER
UMAG_00861,0,0,OTHER
UMAG_05490,0,0,OTHER
UMAG_03473,0,0,OTHER
UMAG_03706,0,0,OTHER
UMAG_01988,0,0,OTHER
UMAG_10059,0,0,OTHER
UMAG_05917,0,0,OTHER
UMAG_02883,0,0,OTHER
UMAG_03524,0,0,OTHER
UMAG_04579,0,0,OTHER
UMAG_00350,0,0,OTHER
UMAG_11031,0,0,OTHER
UMAG_10184,0,0,OTHER
UMAG_11000,0,0,OTHER
UMAG_03902,0,0,OTHER
UMAG_03166,0,0,OTHER
UMAG_04566,0,0,OTHER
UMAG_04317,0,0,OTHER
UMAG_10008,0,0,OTHER
UMAG_10446,0,0,OTHER
UMAG_03088,0,0,OTHER
UMAG_10615,0,0,OTHER
UMAG_05707,0,0,OTHER
UMAG_03057,0,0,OTHER
UMAG_02186,0,0,OTHER
UMAG_06068,0,0,OTHER
UMAG_00559,0,0,OTHER
UMAG_10442,0,0,OTHER
UMAG_15085,0,0,OTHER
UMAG_11337,0,0,OTHER
UMAG_10359,0,0,OTHER
UMAG_01650,0,0,OTHER
UMAG_04541,0,0,OTHER
UMAG_01612,0,0,OTHER
UMAG_01421,0,0,OTHER
UMAG_05094,0,0,OTHER
UMAG_15090,0,0,OTHER
UMAG_05770,0,0,OTHER
UMAG_03253,0,0,OTHER
UMAG_04927,0,0,OTHER
UMAG_00115,0,0,OTHER
UMAG_02983,0,0,OTHER
UMAG_11201,0,0,OTHER
UMAG_01853,0,0,OTHER
UMAG_11323,0,0,OTHER
UMAG_10959,0,0,OTHER
UMAG_03347,0,0,OTHER
UMAG_00660,0,0,OTHER
UMAG_11970,0,0,OTHER
UMAG_05146,0,0,OTHER
UMAG_11247,0,0,OTHER
UMAG_01441,0,0,OTHER
UMAG_01216,0,0,OTHER
UMAG_01628,0,0,OTHER
UMAG_02044,0,0,OTHER
UMAG_12124,0,0,OTHER
UMAG_01804,0,0,OTHER
UMAG_01063,0,0,OTHER
UMAG_00887,0,0,OTHER
UMAG_06055,0,0,OTHER
UMAG_01090,0,0,OTHER
UMAG_12018,0,0,OTHER
UMAG_03363,0,0,OTHER
UMAG_02077,0,0,OTHER
UMAG_00894,0,0,OTHER
UMAG_02128,0,0,OTHER
UMAG_03036,0,0,OTHER
UMAG_11103,0,0,OTHER
UMAG_12008,0,0,OTHER
UMAG_10082,0,0,OTHER
UMAG_01835,0,0,OTHER
UMAG_05581,0,0,OTHER
UMAG_05019,0,0,OTHER
UMAG_04301,0,0,OTHER
UMAG_03629,0,0,OTHER
UMAG_04561,0,0,OTHER
UMAG_00077,0,0,OTHER
UMAG_00775,0,0,OTHER
UMAG_05342,0,0,OTHER
UMAG_02225,0,0,OTHER
UMAG_03782,0,0,OTHER
UMAG_00043,0,0,OTHER
UMAG_06186,0,0,OTHER
UMAG_05910,0,0,OTHER
UMAG_06464,0,0,OTHER
UMAG_06360,0,0,OTHER
UMAG_01182,0,0,OTHER
UMAG_04827,0,0,OTHER
UMAG_03599,0,0,OTHER
UMAG_12229,0,0,OTHER
UMAG_11750,0,0,OTHER
UMAG_02811,0,0,OTHER
UMAG_01295,0,0,OTHER
UMAG_10570,0,0,OTHER
UMAG_10608,0,0,OTHER
UMAG_10840,0,0,OTHER
UMAG_02792,0,0,OTHER
UMAG_04722,0,0,OTHER
UMAG_05210,0,0,OTHER
UMAG_06378,0,0,OTHER
UMAG_05356,0,0,OTHER
UMAG_02471,0,0,OTHER
UMAG_12280,0,0,OTHER
UMAG_02610,0,0,OTHER
UMAG_02578,0,0,OTHER
UMAG_15068,0,0,OTHER
UMAG_04838,0,0,OTHER
UMAG_04333,0,0,OTHER
UMAG_10576,0,0,OTHER
UMAG_01012,0,0,OTHER
UMAG_10735,0,0,OTHER
UMAG_01599,0,0,OTHER
UMAG_00590,0,0,OTHER
UMAG_12013,0,0,OTHER
UMAG_10579,0,0,OTHER
UMAG_11572,0,0,OTHER
UMAG_02453,0,0,OTHER
UMAG_10911,0,0,OTHER
UMAG_02512,0,0,OTHER
UMAG_03412,0,0,OTHER
UMAG_11976,0,0,OTHER
UMAG_00790,0,0,OTHER
UMAG_05230,0,0,OTHER
UMAG_01054,0,0,OTHER
UMAG_11308,0,0,OTHER
UMAG_10310,0,0,OTHER
UMAG_00582,0,0,OTHER
UMAG_04873,0,0,OTHER
UMAG_03798,0,0,OTHER
UMAG_11135,0,0,OTHER
UMAG_05127,0,0,OTHER
UMAG_04975,0,0,OTHER
UMAG_05421,0,0,OTHER
UMAG_00380,0,0,OTHER
UMAG_11691,0,0,OTHER
UMAG_06224,0,0,OTHER
UMAG_06351,0,0,OTHER
UMAG_00555,0,0,OTHER
UMAG_04497,0,0,OTHER
UMAG_10637,0,0,OTHER
UMAG_10620,0,0,OTHER
UMAG_10163,0,0,OTHER
UMAG_11747,0,0,OTHER
UMAG_11632,0,0,OTHER
UMAG_10849,0,0,OTHER
UMAG_03229,0,0,OTHER
UMAG_00319,0,0,OTHER
UMAG_05748,0,0,OTHER
UMAG_04850,0,0,OTHER
UMAG_10751,0,0,OTHER
UMAG_03325,0,0,OTHER
UMAG_05393,0,0,OTHER
UMAG_05853,0,0,OTHER
UMAG_05629,0,0,OTHER
UMAG_03064,0,0,OTHER
UMAG_03658,0,0,OTHER
UMAG_05726,0,0,OTHER
UMAG_15084,0,0,OTHER
UMAG_11778,0,0,OTHER
UMAG_00365,0,0,OTHER
UMAG_04943,0,0,OTHER
UMAG_03050,0,0,OTHER
UMAG_01714,0,0,OTHER
UMAG_10642,0,0,OTHER
UMAG_01198,0,0,OTHER
UMAG_11647,0,0,OTHER
UMAG_00439,0,0,OTHER
UMAG_00062,0,0,OTHER
UMAG_05624,0,0,OTHER
UMAG_10147,0,0,OTHER
UMAG_12106,0,0,OTHER
UMAG_01722,0,0,OTHER
UMAG_00196,0,0,OTHER
UMAG_11218,0,0,OTHER
UMAG_10949,0,0,OTHER
UMAG_03734,0,0,OTHER
UMAG_05285,0,0,OTHER
UMAG_03009,0,0,OTHER
UMAG_05652,0,0,OTHER
UMAG_10139,0,0,OTHER
UMAG_05883,0,0,OTHER
UMAG_04139,0,0,OTHER
UMAG_05064,0,0,OTHER
UMAG_03134,0,0,OTHER
UMAG_11007,0,0,OTHER
UMAG_03883,0,0,OTHER
UMAG_04055,0,0,OTHER
UMAG_02483,0,0,OTHER
UMAG_10583,0,0,OTHER
UMAG_02281,0,0,OTHER
UMAG_11800,0,0,OTHER
UMAG_10145,0,0,OTHER
UMAG_11746,0,0,OTHER
UMAG_11999,0,0,OTHER
UMAG_01511,0,0,OTHER
UMAG_04332,0,0,OTHER
UMAG_10603,0,0,OTHER
UMAG_11679,0,0,OTHER
UMAG_15038,0,0,OTHER
UMAG_01415,0,0,OTHER
UMAG_03206,0,0,OTHER
UMAG_02476,0,0,OTHER
UMAG_00060,0,0,OTHER
UMAG_10086,0,0,OTHER
UMAG_02994,0,0,OTHER
UMAG_11914,0,0,OTHER
UMAG_11042,0,0,OTHER
UMAG_11498,0,0,OTHER
UMAG_12185,0,0,OTHER
UMAG_00693,0,0,OTHER
UMAG_11073,0,0,OTHER
UMAG_11759,0,0,OTHER
UMAG_10618,0,0,OTHER
UMAG_06174,0,0,OTHER
UMAG_03431,0,0,OTHER
UMAG_04481,0,0,OTHER
UMAG_04781,0,0,OTHER
UMAG_03414,0,0,OTHER
UMAG_04201,0,0,OTHER
UMAG_05869,0,0,OTHER
UMAG_05862,0,0,OTHER
UMAG_11688,0,0,OTHER
UMAG_12048,0,0,OTHER
UMAG_00329,0,0,OTHER
UMAG_01709,0,0,OTHER
UMAG_04365,0,0,OTHER
UMAG_03842,0,0,OTHER
UMAG_03602,0,0,OTHER
UMAG_02390,0,0,OTHER
UMAG_10010,0,0,OTHER
UMAG_10851,0,0,OTHER
UMAG_03949,0,0,OTHER
UMAG_10529,0,0,OTHER
UMAG_04612,0,0,OTHER
UMAG_11733,0,0,OTHER
UMAG_12171,0,0,OTHER
UMAG_03543,0,0,OTHER
UMAG_10465,0,0,OTHER
UMAG_00393,0,0,OTHER
UMAG_11147,0,0,OTHER
UMAG_10520,0,0,OTHER
UMAG_01729,0,0,OTHER
UMAG_03442,0,0,OTHER
UMAG_01615,0,0,OTHER
UMAG_00392,0,0,OTHER
UMAG_10843,0,0,OTHER
UMAG_01432,0,0,OTHER
UMAG_10398,0,0,OTHER
UMAG_12209,0,0,OTHER
UMAG_03332,0,0,OTHER
UMAG_10767,0,0,OTHER
UMAG_02238,0,0,OTHER
UMAG_10611,0,0,OTHER
UMAG_04173,0,0,OTHER
UMAG_00385,0,0,OTHER
UMAG_05537,0,0,OTHER
UMAG_05908,0,0,OTHER
UMAG_11081,0,0,OTHER
UMAG_10990,0,0,OTHER
UMAG_10912,0,0,OTHER
UMAG_02609,0,0,OTHER
UMAG_10376,0,0,OTHER
UMAG_11068,0,0,OTHER
UMAG_00503,0,0,OTHER
UMAG_01456,0,0,OTHER
UMAG_02423,0,0,OTHER
UMAG_01171,0,0,OTHER
UMAG_05145,0,0,OTHER
UMAG_04132,0,0,OTHER
UMAG_05894,0,0,OTHER
UMAG_01720,0,0,OTHER
UMAG_11589,0,0,OTHER
UMAG_11770,0,0,OTHER
UMAG_04304,0,0,OTHER
UMAG_10499,0,0,OTHER
UMAG_10113,0,0,OTHER
UMAG_04796,0,0,OTHER
UMAG_01355,0,0,OTHER
UMAG_03404,0,0,OTHER
UMAG_04551,0,0,OTHER
UMAG_01180,0,0,OTHER
UMAG_12329,0,0,OTHER
UMAG_05979,0,0,OTHER
UMAG_05574,0,0,OTHER
UMAG_03647,0,0,OTHER
UMAG_00710,0,0,OTHER
UMAG_00676,0,0,OTHER
UMAG_03632,0,0,OTHER
UMAG_02602,0,0,OTHER
UMAG_05974,0,0,OTHER
UMAG_01217,0,0,OTHER
UMAG_05612,0,0,OTHER
UMAG_04979,0,0,OTHER
UMAG_11285,0,0,OTHER
UMAG_00736,0,0,OTHER
UMAG_01274,0,0,OTHER
UMAG_01026,0,0,OTHER
UMAG_06241,0,0,OTHER
UMAG_03778,0,0,OTHER
UMAG_00929,0,0,OTHER
UMAG_00668,0,0,OTHER
UMAG_00586,0,0,OTHER
UMAG_11288,0,0,OTHER
UMAG_03388,0,0,OTHER
UMAG_02497,0,0,OTHER
UMAG_11567,0,0,OTHER
UMAG_05761,0,0,OTHER
UMAG_06248,0,0,OTHER
UMAG_11028,0,0,OTHER
UMAG_11016,0,0,OTHER
UMAG_05179,0,0,OTHER
UMAG_04253,0,0,OTHER
UMAG_05139,0,0,OTHER
UMAG_10509,0,0,OTHER
UMAG_04190,0,0,OTHER
UMAG_03756,0,0,OTHER
UMAG_00493,0,0,OTHER
UMAG_11427,0,0,OTHER
UMAG_10502,0,0,OTHER
UMAG_11741,0,0,OTHER
UMAG_00623,0,0,OTHER
UMAG_11714,0,0,OTHER
UMAG_04594,0,0,OTHER
UMAG_11340,0,0,OTHER
UMAG_11262,0,0,OTHER
UMAG_03353,0,0,OTHER
UMAG_11214,0,0,OTHER
UMAG_00719,0,0,OTHER
UMAG_02272,0,0,OTHER
UMAG_00970,0,0,OTHER
UMAG_11483,0,0,OTHER
UMAG_00212,0,0,OTHER
UMAG_04244,0,0,OTHER
UMAG_10432,0,0,OTHER
UMAG_12131,0,0,OTHER
UMAG_01096,0,0,OTHER
UMAG_06124,0,0,OTHER
UMAG_00205,0,0,OTHER
UMAG_04776,0,0,OTHER
UMAG_12195,0,0,OTHER
UMAG_01979,0,0,OTHER
UMAG_11314,0,0,OTHER
UMAG_03797,0,0,OTHER
UMAG_02345,0,0,OTHER
UMAG_02559,0,0,OTHER
UMAG_00455,0,0,OTHER
UMAG_10996,0,0,OTHER
UMAG_01882,0,0,OTHER
UMAG_10792,0,0,OTHER
UMAG_02028,0,0,OTHER
UMAG_10901,0,0,OTHER
UMAG_03823,0,0,OTHER
UMAG_02115,0,0,OTHER
UMAG_06508,0,0,OTHER
UMAG_05365,0,0,OTHER
UMAG_11319,0,0,OTHER
UMAG_02786,0,0,OTHER
UMAG_11583,0,0,OTHER
UMAG_01435,0,0,OTHER
UMAG_00149,0,0,OTHER
UMAG_05632,0,0,OTHER
UMAG_04447,0,0,OTHER
UMAG_00869,0,0,OTHER
UMAG_03273,0,0,OTHER
UMAG_11592,0,0,OTHER
UMAG_06086,0,0,OTHER
UMAG_02370,0,0,OTHER
UMAG_11521,0,0,OTHER
UMAG_00755,0,0,OTHER
UMAG_11468,0,0,OTHER
UMAG_05254,0,0,OTHER
UMAG_10204,0,0,OTHER
UMAG_04270,0,0,OTHER
UMAG_00614,0,0,OTHER
UMAG_10848,0,0,OTHER
UMAG_04054,0,0,OTHER
UMAG_10073,0,0,OTHER
UMAG_15058,0,0,OTHER
UMAG_01372,0,0,OTHER
UMAG_10001,0,0,OTHER
UMAG_12309,0,0,OTHER
UMAG_00578,0,0,OTHER
UMAG_00758,0,0,OTHER
UMAG_03621,0,0,OTHER
UMAG_11892,0,0,OTHER
UMAG_00568,0,0,OTHER
UMAG_01406,0,0,OTHER
UMAG_01118,0,0,OTHER
UMAG_10029,0,0,OTHER
UMAG_11239,0,0,OTHER
UMAG_06472,0,0,OTHER
UMAG_00907,0,0,OTHER
UMAG_06152,0,0,OTHER
UMAG_04610,0,0,OTHER
UMAG_10128,0,0,OTHER
UMAG_05538,0,0,OTHER
UMAG_05269,0,0,OTHER
UMAG_01144,0,0,OTHER
UMAG_10121,0,0,OTHER
UMAG_11985,0,0,OTHER
UMAG_10492,0,0,OTHER
UMAG_05130,0,0,OTHER
UMAG_00264,0,0,OTHER
UMAG_02338,0,0,OTHER
UMAG_05986,0,0,OTHER
UMAG_11672,0,0,OTHER
UMAG_11221,0,0,OTHER
UMAG_05265,0,0,OTHER
UMAG_05997,0,0,OTHER
UMAG_03372,0,0,OTHER
UMAG_12354,0,0,OTHER
UMAG_02002,0,0,OTHER
UMAG_05619,0,0,OTHER
UMAG_03306,0,0,OTHER
UMAG_15003,0,0,OTHER
UMAG_06206,0,0,OTHER
UMAG_02091,0,0,OTHER
UMAG_05225,0,0,OTHER
UMAG_03261,0,0,OTHER
UMAG_10667,0,0,OTHER
UMAG_11177,0,0,OTHER
UMAG_11056,0,0,OTHER
UMAG_01242,0,0,OTHER
UMAG_11139,0,0,OTHER
UMAG_01663,0,0,OTHER
UMAG_15103,0,0,OTHER
UMAG_03917,0,0,OTHER
UMAG_04182,0,0,OTHER
UMAG_03396,0,0,OTHER
UMAG_05531,0,0,OTHER
UMAG_05517,0,0,OTHER
UMAG_05958,0,0,OTHER
UMAG_10711,0,0,OTHER
UMAG_04083,0,0,OTHER
UMAG_04066,0,0,OTHER
UMAG_00701,0,0,OTHER
UMAG_10078,0,0,OTHER
UMAG_03815,0,0,OTHER
UMAG_11299,0,0,OTHER
UMAG_01784,0,0,OTHER
UMAG_12247,0,0,OTHER
UMAG_02667,0,0,OTHER
UMAG_01383,0,0,OTHER
UMAG_00058,0,0,OTHER
UMAG_03952,0,0,OTHER
UMAG_04022,0,0,OTHER
UMAG_12320,0,0,OTHER
UMAG_06497,0,0,OTHER
UMAG_02676,0,0,OTHER
UMAG_05178,0,0,OTHER
UMAG_04886,0,0,OTHER
UMAG_12240,0,0,OTHER
UMAG_05382,0,0,OTHER
UMAG_11941,0,0,OTHER
UMAG_10764,0,0,OTHER
UMAG_00748,0,0,OTHER
UMAG_04361,0,0,OTHER
UMAG_00513,0,0,OTHER
UMAG_03910,0,0,OTHER
UMAG_06448,0,0,OTHER
UMAG_00539,0,0,OTHER
UMAG_04146,0,0,OTHER
UMAG_10559,0,0,OTHER
UMAG_05186,0,0,OTHER
UMAG_00656,0,0,OTHER
UMAG_01595,0,0,OTHER
UMAG_01752,0,0,OTHER
UMAG_11088,0,0,OTHER
UMAG_06299,0,0,OTHER
UMAG_02590,0,0,OTHER
UMAG_11043,0,0,OTHER
UMAG_02867,0,0,OTHER
UMAG_06213,0,0,OTHER
UMAG_12043,0,0,OTHER
UMAG_01104,0,0,OTHER
UMAG_06292,0,0,OTHER
UMAG_04478,0,0,OTHER
UMAG_15098,0,0,OTHER
UMAG_10544,0,0,OTHER
UMAG_04505,0,0,OTHER
UMAG_03852,0,0,OTHER
UMAG_03561,0,0,OTHER
UMAG_04802,0,0,OTHER
UMAG_11717,0,0,OTHER
UMAG_02982,0,0,OTHER
UMAG_11421,0,0,OTHER
UMAG_03485,0,0,OTHER
UMAG_03129,0,0,OTHER
UMAG_02778,0,0,OTHER
UMAG_02314,0,0,OTHER
UMAG_10511,0,0,OTHER
UMAG_10552,0,0,OTHER
UMAG_02185,0,0,OTHER
UMAG_04711,0,0,OTHER
UMAG_02575,0,0,OTHER
UMAG_04316,0,0,OTHER
UMAG_03863,0,0,OTHER
UMAG_10864,0,0,OTHER
UMAG_04098,0,0,OTHER
UMAG_04017,0,0,OTHER
UMAG_05601,0,0,OTHER
UMAG_03114,0,0,OTHER
UMAG_02402,0,0,OTHER
UMAG_15067,0,0,OTHER
UMAG_03534,0,0,OTHER
UMAG_00817,0,0,OTHER
UMAG_06384,0,0,OTHER
UMAG_04375,0,0,OTHER
UMAG_05965,0,0,OTHER
UMAG_10171,0,0,OTHER
UMAG_03038,0,0,OTHER
UMAG_04680,0,0,OTHER
UMAG_11528,0,0,OTHER
UMAG_05834,0,0,OTHER
UMAG_00288,0,0,OTHER
UMAG_10119,0,0,OTHER
UMAG_10477,0,0,OTHER
UMAG_01139,0,0,OTHER
UMAG_01208,0,0,OTHER
UMAG_01686,0,0,OTHER
UMAG_10760,0,0,OTHER
UMAG_04517,0,0,OTHER
UMAG_00766,0,0,OTHER
UMAG_03290,0,0,OTHER
UMAG_11163,0,0,OTHER
UMAG_00630,0,0,OTHER
UMAG_01747,0,0,OTHER
UMAG_11137,0,0,OTHER
UMAG_02104,0,0,OTHER
UMAG_11841,0,0,OTHER
UMAG_11410,0,0,OTHER
UMAG_01102,0,0,OTHER
UMAG_11408,0,0,OTHER
UMAG_04168,0,0,OTHER
UMAG_06130,0,0,OTHER
UMAG_04878,0,0,OTHER
UMAG_01514,0,0,OTHER
UMAG_11441,0,0,OTHER
UMAG_11222,0,0,OTHER
UMAG_04421,0,0,OTHER
UMAG_00447,0,0,OTHER
UMAG_04494,0,0,OTHER
UMAG_03472,0,0,OTHER
UMAG_00076,0,0,OTHER
UMAG_03459,0,0,OTHER
UMAG_06061,0,0,OTHER
UMAG_00919,0,0,OTHER
UMAG_03358,0,0,OTHER
UMAG_10203,0,0,OTHER
UMAG_06046,0,0,OTHER
UMAG_04335,0,0,OTHER
UMAG_05354,0,0,OTHER
UMAG_06279,0,0,OTHER
UMAG_01549,0,0,OTHER
UMAG_10665,0,0,OTHER
UMAG_06236,0,0,OTHER
UMAG_00316,0,0,OTHER
UMAG_05734,0,0,OTHER
UMAG_03514,0,0,OTHER
UMAG_01443,0,0,OTHER
UMAG_01873,0,0,OTHER
UMAG_02683,0,0,OTHER
UMAG_10884,0,0,OTHER
UMAG_00256,0,0,OTHER
UMAG_10481,0,0,OTHER
UMAG_05032,0,0,OTHER
UMAG_01696,0,0,OTHER
UMAG_05702,0,0,OTHER
UMAG_15048,0,0,OTHER
UMAG_06477,0,0,OTHER
UMAG_04982,0,0,OTHER
UMAG_03395,0,0,OTHER
UMAG_02775,0,0,OTHER
UMAG_05428,0,0,OTHER
UMAG_04930,0,0,OTHER
UMAG_11601,0,0,OTHER
UMAG_02049,0,0,OTHER
UMAG_00936,0,0,OTHER
UMAG_04029,0,0,OTHER
UMAG_00440,0,0,OTHER
UMAG_12150,0,0,OTHER
UMAG_01177,0,0,OTHER
UMAG_06211,0,0,OTHER
UMAG_04852,0,0,OTHER
UMAG_10227,0,0,OTHER
UMAG_12168,0,0,OTHER
UMAG_10239,0,0,OTHER
UMAG_00090,0,0,OTHER
UMAG_11785,0,0,OTHER
UMAG_05161,0,0,OTHER
UMAG_11035,0,0,OTHER
UMAG_11502,0,0,OTHER
UMAG_03323,0,0,OTHER
UMAG_12146,0,0,OTHER
UMAG_05698,0,0,OTHER
UMAG_02268,0,0,OTHER
UMAG_12242,0,0,OTHER
UMAG_10040,0,0,OTHER
UMAG_01293,0,0,OTHER
UMAG_00370,0,0,OTHER
UMAG_04925,0,0,OTHER
UMAG_01111,0,0,OTHER
UMAG_05543,0,0,OTHER
UMAG_03469,0,0,OTHER
UMAG_11929,0,0,OTHER
UMAG_05773,0,0,OTHER
UMAG_01156,0,0,OTHER
UMAG_05278,0,0,OTHER
UMAG_03969,0,0,OTHER
UMAG_01331,0,0,OTHER
UMAG_10941,0,0,OTHER
UMAG_04134,0,0,OTHER
UMAG_15025,0,0,OTHER
UMAG_11433,0,0,OTHER
UMAG_11564,0,0,OTHER
UMAG_11033,0,0,OTHER
UMAG_06349,0,0,OTHER
UMAG_10869,0,0,OTHER
UMAG_05017,0,0,OTHER
UMAG_03983,0,0,OTHER
UMAG_03985,0,0,OTHER
UMAG_04314,0,0,OTHER
UMAG_01712,0,0,OTHER
UMAG_10957,0,0,OTHER
UMAG_06450,0,0,OTHER
UMAG_01962,0,0,OTHER
UMAG_11768,0,0,OTHER
UMAG_06229,0,0,OTHER
UMAG_02001,0,0,OTHER
UMAG_01623,0,0,OTHER
UMAG_10242,0,0,OTHER
UMAG_00029,0,0,OTHER
UMAG_01134,0,0,OTHER
UMAG_00152,0,0,OTHER
UMAG_01814,0,0,OTHER
UMAG_11945,0,0,OTHER
UMAG_06013,0,0,OTHER
UMAG_10953,0,0,OTHER
UMAG_03007,0,0,OTHER
UMAG_10752,0,0,OTHER
UMAG_06467,0,0,OTHER
UMAG_10702,0,0,OTHER
UMAG_00114,0,0,OTHER
UMAG_10182,0,0,OTHER
UMAG_04832,0,0,OTHER
UMAG_12338,0,0,OTHER
UMAG_00461,0,0,OTHER
UMAG_00864,0,0,OTHER
UMAG_11668,0,0,OTHER
UMAG_10862,0,0,OTHER
UMAG_04093,0,0,OTHER
UMAG_11873,0,0,OTHER
UMAG_02938,0,0,OTHER
UMAG_11326,0,0,OTHER
UMAG_06012,0,0,OTHER
UMAG_11359,0,0,OTHER
UMAG_04006,0,0,OTHER
UMAG_03699,0,0,OTHER
UMAG_00353,0,0,OTHER
UMAG_03695,0,0,OTHER
UMAG_04599,0,0,OTHER
UMAG_01626,0,0,OTHER
UMAG_02444,0,0,OTHER
UMAG_04726,0,0,OTHER
UMAG_02869,0,0,OTHER
UMAG_11645,0,0,OTHER
UMAG_11106,0,0,OTHER
UMAG_11277,0,0,OTHER
UMAG_05399,0,0,OTHER
UMAG_01943,0,0,OTHER
UMAG_02936,0,0,OTHER
UMAG_00224,0,0,OTHER
UMAG_03663,0,0,OTHER
UMAG_10718,0,0,OTHER
UMAG_11382,0,0,OTHER
UMAG_12155,0,0,OTHER
UMAG_02216,0,0,OTHER
UMAG_10777,0,0,OTHER
UMAG_10904,0,0,OTHER
UMAG_05911,0,0,OTHER
UMAG_12006,0,0,OTHER
UMAG_03067,0,0,OTHER
UMAG_05767,0,0,OTHER
UMAG_06371,0,0,OTHER
UMAG_03763,0,0,OTHER
UMAG_10429,0,0,OTHER
