seqid,phobius_start,phobius_end,phobius_type
CNAG_00628,0,0,OTHER
CNAG_00491,0,0,OTHER
CNAG_01079,0,0,OTHER
CNAG_00654,0,0,OTHER
CNAG_07855,0,0,OTHER
CNAG_07608,0,0,OTHER
CNAG_05187,0,0,OTHER
CNAG_05269,0,0,OTHER
CNAG_04636,0,0,OTHER
CNAG_02475,0,0,OTHER
CNAG_06248,0,0,OTHER
CNAG_06936,0,0,OTHER
CNAG_03792,0,0,OTHER
CNAG_00043,0,0,OTHER
CNAG_02741,0,0,OTHER
CNAG_00540,0,0,OTHER
CNAG_05378,0,0,OTHER
CNAG_01577,0,0,OTHER
CNAG_03567,0,0,OTHER
CNAG_03763,0,0,OTHER
CNAG_05597,0,0,OTHER
CNAG_03842,0,0,OTHER
CNAG_02021,0,0,OTHER
CNAG_03426,0,0,OTHER
CNAG_00677,0,0,OTHER
CNAG_03203,0,0,OTHER
CNAG_07546,0,0,OTHER
CNAG_02998,0,0,OTHER
CNAG_02717,0,0,OTHER
CNAG_01306,0,0,OTHER
CNAG_04088,0,0,OTHER
CNAG_01549,0,0,OTHER
CNAG_01430,0,0,OTHER
CNAG_04545,0,0,OTHER
CNAG_00404,0,0,OTHER
CNAG_07751,0,0,OTHER
CNAG_04086,0,0,OTHER
CNAG_02508,0,0,OTHER
CNAG_00556,0,0,OTHER
CNAG_04234,0,0,OTHER
CNAG_06871,0,0,OTHER
CNAG_06344,0,0,OTHER
CNAG_04152,0,0,OTHER
CNAG_02304,0,0,OTHER
CNAG_06909,0,0,OTHER
CNAG_03760,0,0,OTHER
CNAG_03512,0,0,OTHER
CNAG_07893,0,0,OTHER
CNAG_04933,0,0,OTHER
CNAG_07499,0,0,OTHER
CNAG_02667,0,0,OTHER
CNAG_01489,0,0,OTHER
CNAG_03817,0,0,OTHER
CNAG_00878,0,0,OTHER
CNAG_03292,0,0,OTHER
CNAG_06854,0,0,OTHER
CNAG_00519,0,0,OTHER
CNAG_02339,0,0,OTHER
CNAG_03190,0,0,OTHER
CNAG_02099,0,0,OTHER
CNAG_06017,0,0,OTHER
CNAG_08021,0,0,OTHER
CNAG_02415,0,0,OTHER
CNAG_04772,0,0,OTHER
CNAG_04945,0,0,OTHER
CNAG_05232,0,0,OTHER
CNAG_03356,0,0,OTHER
CNAG_07716,0,0,OTHER
CNAG_05253,0,0,OTHER
CNAG_07466,0,0,OTHER
CNAG_07474,0,0,OTHER
CNAG_07338,0,0,OTHER
CNAG_06590,0,0,OTHER
CNAG_02335,0,0,OTHER
CNAG_00504,0,0,OTHER
CNAG_07491,0,0,OTHER
CNAG_05637,0,0,OTHER
CNAG_04907,0,0,OTHER
CNAG_07342,0,0,OTHER
CNAG_07995,0,0,OTHER
CNAG_01837,0,0,OTHER
CNAG_06921,0,0,OTHER
CNAG_02800,0,0,OTHER
CNAG_00985,0,0,OTHER
CNAG_00487,0,0,OTHER
CNAG_03076,0,0,OTHER
CNAG_00590,0,0,OTHER
CNAG_05239,0,0,OTHER
CNAG_00682,0,0,OTHER
CNAG_05004,0,0,OTHER
CNAG_04319,0,0,OTHER
CNAG_03657,0,0,OTHER
CNAG_06094,0,0,OTHER
CNAG_05153,0,0,OTHER
CNAG_02576,0,0,OTHER
CNAG_04985,0,0,OTHER
CNAG_02555,0,0,OTHER
CNAG_01960,0,0,OTHER
CNAG_06181,0,0,OTHER
CNAG_03014,0,0,OTHER
CNAG_02758,0,0,OTHER
CNAG_07731,0,0,OTHER
CNAG_06224,0,0,OTHER
CNAG_01807,0,0,OTHER
CNAG_03835,0,0,OTHER
CNAG_02752,0,0,OTHER
CNAG_00105,0,0,OTHER
CNAG_07691,0,0,OTHER
CNAG_06704,0,0,OTHER
CNAG_05772,0,0,OTHER
CNAG_06010,0,0,OTHER
CNAG_01353,0,0,OTHER
CNAG_02772,0,0,OTHER
CNAG_00080,0,0,OTHER
CNAG_03563,0,0,OTHER
CNAG_06734,0,0,OTHER
CNAG_04047,0,0,OTHER
CNAG_07672,0,0,OTHER
CNAG_04147,0,0,OTHER
CNAG_02259,0,0,OTHER
CNAG_04300,0,0,OTHER
CNAG_03013,0,0,OTHER
CNAG_00937,0,0,OTHER
CNAG_07628,0,0,OTHER
CNAG_06597,0,0,OTHER
CNAG_04117,0,0,OTHER
CNAG_03345,0,0,OTHER
CNAG_00623,0,0,OTHER
CNAG_05277,0,0,OTHER
CNAG_06391,0,0,OTHER
CNAG_06662,0,0,OTHER
CNAG_05022,0,0,OTHER
CNAG_01606,0,0,OTHER
CNAG_00932,0,0,OTHER
CNAG_02938,0,0,OTHER
CNAG_06158,0,0,OTHER
CNAG_04708,0,0,OTHER
CNAG_06333,0,0,OTHER
CNAG_02588,0,0,OTHER
CNAG_06336,0,0,OTHER
CNAG_00182,0,0,OTHER
CNAG_01059,0,0,OTHER
CNAG_04548,0,0,OTHER
CNAG_05814,0,0,OTHER
CNAG_05918,0,0,OTHER
CNAG_01244,0,0,OTHER
CNAG_03246,0,0,OTHER
CNAG_05450,0,0,OTHER
CNAG_03918,0,0,OTHER
CNAG_04239,0,0,OTHER
CNAG_03930,0,0,OTHER
CNAG_03911,0,0,OTHER
CNAG_05385,0,0,OTHER
CNAG_03781,0,0,OTHER
CNAG_07188,0,0,OTHER
CNAG_07524,0,0,OTHER
CNAG_02407,0,0,OTHER
CNAG_05365,0,0,OTHER
CNAG_01002,0,0,OTHER
CNAG_05354,0,0,OTHER
CNAG_00662,0,0,OTHER
CNAG_07886,0,0,OTHER
CNAG_04132,0,0,OTHER
CNAG_02005,0,0,OTHER
CNAG_04220,0,0,OTHER
CNAG_03447,0,0,OTHER
CNAG_03003,0,0,OTHER
CNAG_04054,0,0,OTHER
CNAG_06229,0,0,OTHER
CNAG_04392,0,0,OTHER
CNAG_05518,0,0,OTHER
CNAG_02151,0,0,OTHER
CNAG_02315,0,0,OTHER
CNAG_03978,0,0,OTHER
CNAG_05217,0,0,OTHER
CNAG_03252,0,0,OTHER
CNAG_04884,0,0,OTHER
CNAG_04334,0,0,OTHER
CNAG_05270,0,0,OTHER
CNAG_04314,0,0,OTHER
CNAG_04843,0,0,OTHER
CNAG_00753,0,0,OTHER
CNAG_02530,0,0,OTHER
CNAG_03599,0,0,OTHER
CNAG_00726,0,0,OTHER
CNAG_02164,0,0,OTHER
CNAG_02519,0,0,OTHER
CNAG_04256,0,0,OTHER
CNAG_03022,0,0,OTHER
CNAG_01203,0,0,OTHER
CNAG_02105,0,0,OTHER
CNAG_04383,0,0,OTHER
CNAG_06567,0,0,OTHER
CNAG_00171,0,0,OTHER
CNAG_06062,0,0,OTHER
CNAG_05982,0,0,OTHER
CNAG_04792,0,0,OTHER
CNAG_02101,0,0,OTHER
CNAG_02539,0,0,OTHER
CNAG_05613,0,0,OTHER
CNAG_07579,0,0,OTHER
CNAG_03041,0,0,OTHER
CNAG_01854,0,0,OTHER
CNAG_00242,0,0,OTHER
CNAG_06387,0,0,OTHER
CNAG_02173,0,0,OTHER
CNAG_05337,0,0,OTHER
CNAG_05999,0,0,OTHER
CNAG_07333,0,0,OTHER
CNAG_01337,0,0,OTHER
CNAG_02077,0,0,OTHER
CNAG_01558,0,0,OTHER
CNAG_06492,0,0,OTHER
CNAG_01629,0,0,OTHER
CNAG_00833,0,0,OTHER
CNAG_03437,0,0,OTHER
CNAG_01622,0,0,OTHER
CNAG_04191,0,0,OTHER
CNAG_00274,0,0,OTHER
CNAG_06809,0,0,OTHER
CNAG_00975,0,0,OTHER
CNAG_06802,0,0,OTHER
CNAG_04100,0,0,OTHER
CNAG_03315,0,0,OTHER
CNAG_05241,0,0,OTHER
CNAG_03284,0,0,OTHER
CNAG_01254,0,0,OTHER
CNAG_03116,0,0,OTHER
CNAG_04267,0,0,OTHER
CNAG_01290,0,0,OTHER
CNAG_05631,0,0,OTHER
CNAG_04228,0,0,OTHER
CNAG_01580,0,0,OTHER
CNAG_01587,0,0,OTHER
CNAG_03183,0,0,OTHER
CNAG_03210,0,0,OTHER
CNAG_01161,0,0,OTHER
CNAG_04824,0,0,OTHER
CNAG_04341,0,0,OTHER
CNAG_01499,0,0,OTHER
CNAG_00684,0,0,OTHER
CNAG_01844,0,0,OTHER
CNAG_04298,0,0,OTHER
CNAG_02804,0,0,OTHER
CNAG_06188,0,0,OTHER
CNAG_07811,0,0,OTHER
CNAG_01168,0,0,OTHER
CNAG_01075,0,0,OTHER
CNAG_03353,0,0,OTHER
CNAG_03654,0,0,OTHER
CNAG_01945,0,0,OTHER
CNAG_05326,0,0,OTHER
CNAG_06605,0,0,OTHER
CNAG_07861,0,0,OTHER
CNAG_01790,0,0,OTHER
CNAG_05392,0,0,OTHER
CNAG_02034,0,0,OTHER
CNAG_01083,0,0,OTHER
CNAG_00710,0,0,OTHER
CNAG_04211,0,0,OTHER
CNAG_00279,0,0,OTHER
CNAG_06088,0,0,OTHER
CNAG_04899,0,0,OTHER
CNAG_01897,0,0,OTHER
CNAG_05675,0,0,OTHER
CNAG_02112,0,0,OTHER
CNAG_02400,0,0,OTHER
CNAG_02828,0,0,OTHER
CNAG_02656,0,0,OTHER
CNAG_05660,0,0,OTHER
CNAG_04372,0,0,OTHER
CNAG_06079,0,0,OTHER
CNAG_00094,0,0,OTHER
CNAG_00474,0,0,OTHER
CNAG_01523,0,0,OTHER
CNAG_04977,0,0,OTHER
CNAG_05647,0,0,OTHER
CNAG_02327,0,0,OTHER
CNAG_00575,0,0,OTHER
CNAG_00147,0,0,OTHER
CNAG_06709,0,0,OTHER
CNAG_07376,0,0,OTHER
CNAG_05448,0,0,OTHER
CNAG_05763,0,0,OTHER
CNAG_03502,0,0,OTHER
CNAG_07613,0,0,OTHER
CNAG_04561,0,0,OTHER
CNAG_05194,0,0,OTHER
CNAG_03379,0,0,OTHER
CNAG_03144,0,0,OTHER
CNAG_07536,0,0,OTHER
CNAG_01797,0,0,OTHER
CNAG_01019,0,0,OTHER
CNAG_05908,0,0,OTHER
CNAG_04711,0,0,OTHER
CNAG_00978,0,0,OTHER
CNAG_02499,0,0,OTHER
CNAG_01291,0,0,OTHER
CNAG_05831,0,0,OTHER
CNAG_04346,0,0,OTHER
CNAG_07557,0,0,OTHER
CNAG_02821,0,0,OTHER
CNAG_00814,0,0,OTHER
CNAG_01988,0,0,OTHER
CNAG_00496,0,0,OTHER
CNAG_00309,0,0,OTHER
CNAG_05789,0,0,OTHER
CNAG_03497,0,0,OTHER
CNAG_06145,0,0,OTHER
CNAG_03996,0,0,OTHER
CNAG_01769,0,0,OTHER
CNAG_05832,0,0,OTHER
CNAG_06230,0,0,OTHER
CNAG_04734,0,0,OTHER
CNAG_04718,0,0,OTHER
CNAG_06190,0,0,OTHER
CNAG_03588,0,0,OTHER
CNAG_07541,0,0,OTHER
CNAG_07573,0,0,OTHER
CNAG_03392,0,0,OTHER
CNAG_07986,0,0,OTHER
CNAG_03118,0,0,OTHER
CNAG_01645,0,0,OTHER
CNAG_02760,0,0,OTHER
CNAG_01490,0,0,OTHER
CNAG_00966,0,0,OTHER
CNAG_04518,0,0,OTHER
CNAG_05585,0,0,OTHER
CNAG_04282,0,0,OTHER
CNAG_00446,0,0,OTHER
CNAG_04331,0,0,OTHER
CNAG_00595,0,0,OTHER
CNAG_02284,0,0,OTHER
CNAG_07942,0,0,OTHER
CNAG_01536,0,0,OTHER
CNAG_02191,0,0,OTHER
CNAG_04026,0,0,OTHER
CNAG_03235,0,0,OTHER
CNAG_01749,0,0,OTHER
CNAG_03984,0,0,OTHER
CNAG_04677,0,0,OTHER
CNAG_02217,0,0,OTHER
CNAG_00884,0,0,OTHER
CNAG_08003,0,0,OTHER
CNAG_00642,0,0,OTHER
CNAG_06820,0,0,OTHER
CNAG_05072,0,0,OTHER
CNAG_02733,0,0,OTHER
CNAG_04352,0,0,OTHER
CNAG_04092,0,0,OTHER
CNAG_04454,0,0,OTHER
CNAG_00636,0,0,OTHER
CNAG_06915,0,0,OTHER
CNAG_06311,0,0,OTHER
CNAG_00777,0,0,OTHER
CNAG_05734,0,0,OTHER
CNAG_02387,0,0,OTHER
CNAG_07765,0,0,OTHER
CNAG_04599,0,0,OTHER
CNAG_00514,0,0,OTHER
CNAG_05130,0,0,OTHER
CNAG_05920,0,0,OTHER
CNAG_05198,0,0,OTHER
CNAG_02486,0,0,OTHER
CNAG_06117,0,0,OTHER
CNAG_06223,0,0,OTHER
CNAG_06512,0,0,OTHER
CNAG_00860,0,0,OTHER
CNAG_00152,0,0,OTHER
CNAG_06755,0,0,OTHER
CNAG_00529,0,0,OTHER
CNAG_05791,0,0,OTHER
CNAG_06673,0,0,OTHER
CNAG_06919,0,0,OTHER
CNAG_04434,0,0,OTHER
CNAG_03539,0,0,OTHER
CNAG_08015,0,0,OTHER
CNAG_07959,0,0,OTHER
CNAG_07663,0,0,OTHER
CNAG_05331,0,0,OTHER
CNAG_07963,0,0,OTHER
CNAG_04659,0,0,OTHER
CNAG_00921,0,0,OTHER
CNAG_03682,0,0,OTHER
CNAG_01361,0,0,OTHER
CNAG_05545,0,0,OTHER
CNAG_03775,0,0,OTHER
CNAG_06406,0,0,OTHER
CNAG_04476,0,0,OTHER
CNAG_06625,0,0,OTHER
CNAG_04669,0,0,OTHER
CNAG_00828,0,0,OTHER
CNAG_01920,0,0,OTHER
CNAG_01271,0,0,OTHER
CNAG_04395,0,0,OTHER
CNAG_06577,0,0,OTHER
CNAG_06106,0,0,OTHER
CNAG_05626,0,0,OTHER
CNAG_01976,0,0,OTHER
CNAG_06799,0,0,OTHER
CNAG_03287,0,0,OTHER
CNAG_07822,0,0,OTHER
CNAG_00861,0,0,OTHER
CNAG_05498,0,0,OTHER
CNAG_03873,0,0,OTHER
CNAG_07818,0,0,OTHER
CNAG_02781,0,0,OTHER
CNAG_03467,0,0,OTHER
CNAG_04721,0,0,OTHER
CNAG_00604,0,0,OTHER
CNAG_05093,0,0,OTHER
CNAG_06160,0,0,OTHER
CNAG_04511,0,0,OTHER
CNAG_02447,0,0,OTHER
CNAG_00119,0,0,OTHER
CNAG_06621,0,0,OTHER
CNAG_06557,0,0,OTHER
CNAG_07440,0,0,OTHER
CNAG_03578,0,0,OTHER
CNAG_05176,0,0,OTHER
CNAG_05793,0,0,OTHER
CNAG_02064,0,0,OTHER
CNAG_07926,0,0,OTHER
CNAG_07596,0,0,OTHER
CNAG_01146,0,0,OTHER
CNAG_01309,0,0,OTHER
CNAG_02287,0,0,OTHER
CNAG_05160,0,0,OTHER
CNAG_07978,0,0,OTHER
CNAG_01186,0,0,OTHER
CNAG_03086,0,0,OTHER
CNAG_05089,0,0,OTHER
CNAG_01235,0,0,OTHER
CNAG_06652,0,0,OTHER
CNAG_01598,0,0,OTHER
CNAG_00127,0,0,OTHER
CNAG_06671,0,0,OTHER
CNAG_07866,0,0,OTHER
CNAG_02941,0,0,OTHER
CNAG_06900,0,0,OTHER
CNAG_00016,0,0,OTHER
CNAG_01129,0,0,OTHER
CNAG_03679,0,0,OTHER
CNAG_00502,0,0,OTHER
CNAG_03261,0,0,OTHER
CNAG_01252,0,0,OTHER
CNAG_07447,0,0,OTHER
CNAG_01912,0,0,OTHER
CNAG_05936,0,0,OTHER
CNAG_04741,0,0,OTHER
CNAG_05740,0,0,OTHER
CNAG_05988,0,0,OTHER
CNAG_02477,0,0,OTHER
CNAG_04232,0,0,OTHER
CNAG_00906,0,0,OTHER
CNAG_05000,0,0,OTHER
CNAG_05748,0,0,OTHER
CNAG_02911,0,0,OTHER
CNAG_03553,0,0,OTHER
CNAG_01551,0,0,OTHER
CNAG_05092,0,0,OTHER
CNAG_04673,0,0,OTHER
CNAG_07839,0,0,OTHER
CNAG_07755,0,0,OTHER
CNAG_05747,0,0,OTHER
CNAG_01177,0,0,OTHER
CNAG_00528,0,0,OTHER
CNAG_03893,0,0,OTHER
CNAG_00543,0,0,OTHER
CNAG_00006,0,0,OTHER
CNAG_03980,0,0,OTHER
CNAG_01604,0,0,OTHER
CNAG_07688,0,0,OTHER
CNAG_00990,0,0,OTHER
CNAG_01908,0,0,OTHER
CNAG_01963,0,0,OTHER
CNAG_04617,0,0,OTHER
CNAG_04870,0,0,OTHER
CNAG_07309,0,0,OTHER
CNAG_02192,0,0,OTHER
CNAG_05721,0,0,OTHER
CNAG_05505,0,0,OTHER
CNAG_01572,0,0,OTHER
CNAG_03230,0,0,OTHER
CNAG_04237,0,0,OTHER
CNAG_03706,0,0,OTHER
CNAG_06030,0,0,OTHER
CNAG_04150,0,0,OTHER
CNAG_04959,0,0,OTHER
CNAG_07764,0,0,OTHER
CNAG_04461,0,0,OTHER
CNAG_07859,0,0,OTHER
CNAG_03545,0,0,OTHER
CNAG_05641,0,0,OTHER
CNAG_03227,0,0,OTHER
CNAG_04465,0,0,OTHER
CNAG_03423,0,0,OTHER
CNAG_06687,0,0,OTHER
CNAG_07763,0,0,OTHER
CNAG_06063,0,0,OTHER
CNAG_00532,0,0,OTHER
CNAG_07940,0,0,OTHER
CNAG_02408,0,0,OTHER
CNAG_00408,0,0,OTHER
CNAG_02466,0,0,OTHER
CNAG_05977,0,0,OTHER
CNAG_06191,0,0,OTHER
CNAG_00156,0,0,OTHER
CNAG_06107,0,0,OTHER
CNAG_03762,0,0,OTHER
CNAG_02699,0,0,OTHER
CNAG_06535,0,0,OTHER
CNAG_07641,0,0,OTHER
CNAG_01373,0,0,OTHER
CNAG_00035,0,0,OTHER
CNAG_05147,0,0,OTHER
CNAG_01017,0,0,OTHER
CNAG_04177,0,0,OTHER
CNAG_05829,0,0,OTHER
CNAG_02889,0,0,OTHER
CNAG_00312,0,0,OTHER
CNAG_05405,0,0,OTHER
CNAG_01691,0,0,OTHER
CNAG_06327,0,0,OTHER
CNAG_03517,0,0,OTHER
CNAG_05437,0,0,OTHER
CNAG_03589,0,0,OTHER
CNAG_01741,0,0,OTHER
CNAG_01190,0,0,OTHER
CNAG_03385,0,0,OTHER
CNAG_03951,0,0,OTHER
CNAG_01709,0,0,OTHER
CNAG_06024,0,0,OTHER
CNAG_05285,0,0,OTHER
CNAG_06161,0,0,OTHER
CNAG_03001,0,0,OTHER
CNAG_03743,0,0,OTHER
CNAG_00679,0,0,OTHER
CNAG_07665,0,0,OTHER
CNAG_01620,0,0,OTHER
CNAG_01090,0,0,OTHER
CNAG_03963,0,0,OTHER
CNAG_04126,0,0,OTHER
CNAG_07788,0,0,OTHER
CNAG_05853,0,0,OTHER
CNAG_05907,0,0,OTHER
CNAG_04692,0,0,OTHER
CNAG_00466,0,0,OTHER
CNAG_00688,0,0,OTHER
CNAG_03609,0,0,OTHER
CNAG_06895,0,0,OTHER
CNAG_01736,0,0,OTHER
CNAG_00557,0,0,OTHER
CNAG_04858,0,0,OTHER
CNAG_01286,0,0,OTHER
CNAG_03007,0,0,OTHER
CNAG_06868,0,0,OTHER
CNAG_06843,0,0,OTHER
CNAG_05757,0,0,OTHER
CNAG_05059,0,0,OTHER
CNAG_06522,0,0,OTHER
CNAG_04539,0,0,OTHER
CNAG_03193,0,0,OTHER
CNAG_00383,0,0,OTHER
CNAG_05555,0,0,OTHER
CNAG_06322,0,0,OTHER
CNAG_04911,0,0,OTHER
CNAG_04271,0,0,OTHER
CNAG_01954,0,0,OTHER
CNAG_00422,0,0,OTHER
CNAG_01896,0,0,OTHER
CNAG_06168,0,0,OTHER
CNAG_04556,0,0,OTHER
CNAG_01076,0,0,OTHER
CNAG_06140,0,0,OTHER
CNAG_05432,0,0,OTHER
CNAG_05579,0,0,OTHER
CNAG_07725,0,0,OTHER
CNAG_05345,0,0,OTHER
CNAG_02425,0,0,OTHER
CNAG_07681,0,0,OTHER
CNAG_05266,0,0,OTHER
CNAG_07801,0,0,OTHER
CNAG_04415,0,0,OTHER
CNAG_03175,0,0,OTHER
CNAG_05409,0,0,OTHER
CNAG_00717,0,0,OTHER
CNAG_01436,0,0,OTHER
CNAG_02385,0,0,OTHER
CNAG_04197,0,0,OTHER
CNAG_03628,0,0,OTHER
CNAG_02227,0,0,OTHER
CNAG_00191,0,0,OTHER
CNAG_00084,0,0,OTHER
CNAG_05225,0,0,OTHER
CNAG_05060,0,0,OTHER
CNAG_01811,0,0,OTHER
CNAG_00097,0,0,OTHER
CNAG_05039,0,0,OTHER
CNAG_01025,0,0,OTHER
CNAG_04575,0,0,OTHER
CNAG_05291,0,0,OTHER
CNAG_02599,0,0,OTHER
CNAG_03752,0,0,OTHER
CNAG_06415,0,0,OTHER
CNAG_05615,0,0,OTHER
CNAG_05352,0,0,OTHER
CNAG_03407,0,0,OTHER
CNAG_05467,0,0,OTHER
CNAG_01363,0,0,OTHER
CNAG_04619,0,0,OTHER
CNAG_06797,0,0,OTHER
CNAG_04367,0,0,OTHER
CNAG_05610,0,0,OTHER
CNAG_01949,0,0,OTHER
CNAG_01293,0,0,OTHER
CNAG_07653,0,0,OTHER
CNAG_01126,0,0,OTHER
CNAG_04035,0,0,OTHER
CNAG_02301,0,0,OTHER
CNAG_03786,0,0,OTHER
CNAG_07945,0,0,OTHER
CNAG_04451,0,0,OTHER
CNAG_03333,0,0,OTHER
CNAG_01440,0,0,OTHER
CNAG_00344,0,0,OTHER
CNAG_00161,0,0,OTHER
CNAG_02165,0,0,OTHER
CNAG_07027,0,0,OTHER
CNAG_04612,0,0,OTHER
CNAG_04750,0,0,OTHER
CNAG_03797,0,0,OTHER
CNAG_07519,0,0,OTHER
CNAG_05374,0,0,OTHER
CNAG_01463,0,0,OTHER
CNAG_02445,0,0,OTHER
CNAG_06766,0,0,OTHER
CNAG_00464,0,0,OTHER
CNAG_00806,0,0,OTHER
CNAG_03124,0,0,OTHER
CNAG_05441,0,0,OTHER
CNAG_04327,0,0,OTHER
CNAG_01939,0,0,OTHER
CNAG_04178,0,0,OTHER
CNAG_00788,0,0,OTHER
CNAG_02968,0,0,OTHER
CNAG_04252,0,0,OTHER
CNAG_01731,0,0,OTHER
CNAG_02438,0,0,OTHER
CNAG_07381,0,0,OTHER
CNAG_04809,0,0,OTHER
CNAG_04051,0,0,OTHER
CNAG_04505,0,0,OTHER
CNAG_02154,0,0,OTHER
CNAG_05696,0,0,OTHER
CNAG_02678,0,0,OTHER
CNAG_03448,0,0,OTHER
CNAG_00470,0,0,OTHER
CNAG_05896,0,0,OTHER
CNAG_00624,0,0,OTHER
CNAG_00140,0,0,OTHER
CNAG_06828,0,0,OTHER
CNAG_03324,0,0,OTHER
CNAG_02184,0,0,OTHER
CNAG_03251,0,0,OTHER
CNAG_01792,0,0,OTHER
CNAG_00826,0,0,OTHER
CNAG_00267,0,0,OTHER
CNAG_06450,0,0,OTHER
CNAG_05554,0,0,OTHER
CNAG_01210,0,0,OTHER
CNAG_05074,0,0,OTHER
CNAG_05049,0,0,OTHER
CNAG_00665,0,0,OTHER
CNAG_06587,0,0,OTHER
CNAG_01518,0,0,OTHER
CNAG_00572,0,0,OTHER
CNAG_02792,0,0,OTHER
CNAG_02235,0,0,OTHER
CNAG_00838,0,0,OTHER
CNAG_06074,0,0,OTHER
CNAG_02933,0,0,OTHER
CNAG_01666,0,0,OTHER
CNAG_06121,0,0,OTHER
CNAG_01117,0,0,OTHER
CNAG_05658,0,0,OTHER
CNAG_01060,0,0,OTHER
CNAG_06414,0,0,OTHER
CNAG_01773,0,0,OTHER
CNAG_03926,0,0,OTHER
CNAG_01601,0,0,OTHER
CNAG_04293,0,0,OTHER
CNAG_02043,0,0,OTHER
CNAG_02671,0,0,OTHER
CNAG_02688,0,0,OTHER
CNAG_06737,0,0,OTHER
CNAG_02022,0,0,OTHER
CNAG_05114,0,0,OTHER
CNAG_04105,0,0,OTHER
CNAG_02531,0,0,OTHER
CNAG_00416,0,0,OTHER
CNAG_00360,0,0,OTHER
CNAG_06661,0,0,OTHER
CNAG_04905,0,0,OTHER
CNAG_06898,0,0,OTHER
CNAG_06748,0,0,OTHER
CNAG_06423,0,0,OTHER
CNAG_07740,0,0,OTHER
CNAG_07004,0,0,OTHER
CNAG_06000,0,0,OTHER
CNAG_01533,0,0,OTHER
CNAG_03343,0,0,OTHER
CNAG_04631,0,0,OTHER
CNAG_03033,0,0,OTHER
CNAG_00332,0,0,OTHER
CNAG_03910,0,0,OTHER
CNAG_01113,0,0,OTHER
CNAG_04385,0,0,OTHER
CNAG_00354,0,0,OTHER
CNAG_06095,0,0,OTHER
CNAG_00452,0,0,OTHER
CNAG_06741,0,0,OTHER
CNAG_03152,0,0,OTHER
CNAG_07972,0,0,OTHER
CNAG_05390,0,0,OTHER
CNAG_01153,0,0,OTHER
CNAG_01217,0,0,OTHER
CNAG_05972,0,0,OTHER
CNAG_05808,0,0,OTHER
CNAG_06007,0,0,OTHER
CNAG_01424,0,0,OTHER
CNAG_04879,0,0,OTHER
CNAG_01579,0,0,OTHER
CNAG_01657,0,0,OTHER
CNAG_02551,0,0,OTHER
CNAG_03730,0,0,OTHER
CNAG_06080,0,0,OTHER
CNAG_04916,0,0,OTHER
CNAG_05687,0,0,OTHER
CNAG_06823,0,0,OTHER
CNAG_04826,0,0,OTHER
CNAG_03092,0,0,OTHER
CNAG_07450,0,0,OTHER
CNAG_02712,0,0,OTHER
CNAG_02134,0,0,OTHER
CNAG_00989,0,0,OTHER
CNAG_00232,0,0,OTHER
CNAG_04131,0,0,OTHER
CNAG_02579,0,0,OTHER
CNAG_04952,0,0,OTHER
CNAG_06486,0,0,OTHER
CNAG_04650,0,0,OTHER
CNAG_00429,0,0,OTHER
CNAG_05711,0,0,OTHER
CNAG_06546,0,0,OTHER
CNAG_01803,0,0,OTHER
CNAG_05311,0,0,OTHER
CNAG_02596,0,0,OTHER
CNAG_01799,0,0,OTHER
CNAG_05191,0,0,OTHER
CNAG_03882,0,0,OTHER
CNAG_00693,0,0,OTHER
CNAG_01064,0,0,OTHER
CNAG_06112,0,0,OTHER
CNAG_07528,0,0,OTHER
CNAG_06790,0,0,OTHER
CNAG_01258,0,0,OTHER
CNAG_07436,0,0,OTHER
CNAG_00641,0,0,OTHER
CNAG_02241,0,0,OTHER
CNAG_00847,0,0,OTHER
CNAG_04407,0,0,OTHER
CNAG_04022,0,0,OTHER
CNAG_03510,0,0,OTHER
CNAG_04074,0,0,OTHER
CNAG_03064,0,0,OTHER
CNAG_06692,0,0,OTHER
CNAG_07041,0,0,OTHER
CNAG_00867,0,0,OTHER
CNAG_06234,0,0,OTHER
CNAG_00509,0,0,OTHER
CNAG_03875,0,0,OTHER
CNAG_07457,0,0,OTHER
CNAG_00633,0,0,OTHER
CNAG_00044,0,0,OTHER
CNAG_01626,0,0,OTHER
CNAG_00068,0,0,OTHER
CNAG_04717,0,0,OTHER
CNAG_01925,0,0,OTHER
CNAG_04136,0,0,OTHER
CNAG_06986,0,0,OTHER
CNAG_00490,0,0,OTHER
CNAG_00749,0,0,OTHER
CNAG_02213,0,0,OTHER
CNAG_07367,0,0,OTHER
CNAG_00926,0,0,OTHER
CNAG_00004,0,0,OTHER
CNAG_05620,0,0,OTHER
CNAG_02857,0,0,OTHER
CNAG_06100,0,0,OTHER
CNAG_04097,0,0,OTHER
CNAG_00364,0,0,OTHER
CNAG_02403,0,0,OTHER
CNAG_01036,0,0,OTHER
CNAG_07481,0,0,OTHER
CNAG_07936,0,0,OTHER
CNAG_04609,0,0,OTHER
CNAG_06977,0,0,OTHER
CNAG_03241,0,0,OTHER
CNAG_04541,0,0,OTHER
CNAG_06342,0,0,OTHER
CNAG_04095,0,0,OTHER
CNAG_01001,0,0,OTHER
CNAG_02319,0,0,OTHER
CNAG_02291,0,0,OTHER
CNAG_00886,0,0,OTHER
CNAG_01456,0,0,OTHER
CNAG_09001,0,0,OTHER
CNAG_06166,0,0,OTHER
CNAG_00672,0,0,OTHER
CNAG_06109,0,0,OTHER
CNAG_06201,0,0,OTHER
