seqid,phobius_start,phobius_end,phobius_type
NCU07219,0,0,OTHER
NCU00948,0,0,OTHER
NCU06428,0,0,OTHER
NCU06026,0,0,OTHER
NCU03669,0,0,OTHER
NCU12132,0,0,OTHER
NCU07561,0,0,OTHER
NCU09980,0,0,OTHER
NCU06512,0,0,OTHER
NCU07347,0,0,OTHER
NCU07908,0,0,OTHER
NCU07072,0,0,OTHER
NCU07748,0,0,OTHER
NCU04306,0,0,OTHER
NCU01645,0,0,OTHER
NCU07926,0,0,OTHER
NCU04041,0,0,OTHER
NCU09135,0,0,OTHER
NCU07634,0,0,OTHER
NCU08018,0,0,OTHER
NCU02238,0,0,OTHER
NCU16757,0,0,OTHER
NCU07481,0,0,OTHER
NCU09322,0,0,OTHER
NCU05851,0,0,OTHER
NCU00645,0,0,OTHER
NCU09043,0,0,OTHER
NCU00082,0,0,OTHER
NCU16529,0,0,OTHER
NCU01493,0,0,OTHER
NCU06264,0,0,OTHER
NCU04087,0,0,OTHER
NCU03796,0,0,OTHER
NCU09778,0,0,OTHER
NCU01083,0,0,OTHER
NCU10897,0,0,OTHER
NCU03569,0,0,OTHER
NCU00144,0,0,OTHER
NCU01248,0,0,OTHER
NCU06621,0,0,OTHER
NCU01975,0,0,OTHER
NCU10061,0,0,OTHER
NCU00874,0,0,OTHER
NCU10005,0,0,OTHER
NCU03949,0,0,OTHER
NCU01459,0,0,OTHER
NCU02133,0,0,OTHER
NCU03579,0,0,OTHER
NCU00019,0,0,OTHER
NCU03008,0,0,OTHER
NCU03107,0,0,OTHER
NCU05560,0,0,OTHER
NCU07418,0,0,OTHER
NCU03922,0,0,OTHER
NCU08094,0,0,OTHER
NCU09438,0,0,OTHER
NCU03843,0,0,OTHER
NCU16821,0,0,OTHER
NCU08862,0,0,OTHER
NCU09422,0,0,OTHER
NCU00437,0,0,OTHER
NCU12036,0,0,OTHER
NCU02538,0,0,OTHER
NCU03164,0,0,OTHER
NCU04320,0,0,OTHER
NCU07848,0,0,OTHER
NCU06929,0,0,OTHER
NCU05582,0,0,OTHER
NCU07964,0,0,OTHER
NCU02808,0,0,OTHER
NCU08236,0,0,OTHER
NCU02795,0,0,OTHER
NCU00797,0,0,OTHER
NCU17108,0,0,OTHER
NCU04148,0,0,OTHER
NCU03654,0,0,OTHER
NCU00308,0,0,OTHER
NCU05201,0,0,OTHER
NCU10091,0,0,OTHER
NCU07023,0,0,OTHER
NCU01824,0,0,OTHER
NCU09345,0,0,OTHER
NCU10806,0,0,OTHER
NCU03283,0,0,OTHER
NCU02435,0,0,OTHER
NCU00962,0,0,OTHER
NCU02362,0,0,OTHER
NCU00631,0,0,OTHER
NCU06233,0,0,OTHER
NCU02383,0,0,OTHER
NCU06445,0,0,OTHER
NCU06519,0,0,OTHER
NCU04401,0,0,OTHER
NCU06402,0,0,OTHER
NCU04166,0,0,OTHER
NCU07966,0,0,OTHER
NCU05578,0,0,OTHER
NCU01292,0,0,OTHER
NCU08126,0,0,OTHER
NCU01061,0,0,OTHER
NCU06182,0,0,OTHER
NCU05038,0,0,OTHER
NCU07934,0,0,OTHER
NCU07600,0,0,OTHER
NCU02718,0,0,OTHER
NCU03311,0,0,OTHER
NCU09958,0,0,OTHER
NCU06644,0,0,OTHER
NCU10360,0,0,OTHER
NCU07433,0,0,OTHER
NCU03385,0,0,OTHER
NCU04171,0,0,OTHER
NCU01101,0,0,OTHER
NCU06842,0,0,OTHER
NCU01275,0,0,OTHER
NCU08344,0,0,OTHER
NCU01177,0,0,OTHER
NCU02328,0,0,OTHER
NCU01115,0,0,OTHER
NCU02247,0,0,OTHER
NCU08919,0,0,OTHER
NCU01299,0,0,OTHER
NCU00715,0,0,OTHER
NCU10538,0,0,OTHER
NCU03632,0,0,OTHER
NCU09717,0,0,OTHER
NCU00976,0,0,OTHER
NCU03570,0,0,OTHER
NCU09637,0,0,OTHER
NCU00746,0,0,OTHER
NCU09294,0,0,OTHER
NCU06595,0,0,OTHER
NCU05291,0,0,OTHER
NCU01181,0,0,OTHER
NCU08949,0,0,OTHER
NCU07005,0,0,OTHER
NCU08525,0,0,OTHER
NCU04899,0,0,OTHER
NCU03048,0,0,OTHER
NCU08721,0,0,OTHER
NCU06179,0,0,OTHER
NCU02920,0,0,OTHER
NCU04223,0,0,OTHER
NCU11212,0,0,OTHER
NCU08832,0,0,OTHER
NCU16406,0,0,OTHER
NCU07249,0,0,OTHER
NCU05722,0,0,OTHER
NCU03583,0,0,OTHER
NCU00751,0,0,OTHER
NCU00389,0,0,OTHER
NCU10659,0,0,OTHER
NCU00582,0,0,OTHER
NCU06324,0,0,OTHER
NCU04540,0,0,OTHER
NCU08069,0,0,OTHER
NCU04641,0,0,OTHER
NCU02438,0,0,OTHER
NCU03061,0,0,OTHER
NCU02653,0,0,OTHER
NCU05695,0,0,OTHER
NCU00101,0,0,OTHER
NCU04713,0,0,OTHER
NCU16494,0,0,OTHER
NCU04541,0,0,OTHER
NCU05616,0,0,OTHER
NCU01772,0,0,OTHER
NCU10270,0,0,OTHER
NCU06346,0,0,OTHER
NCU00204,0,0,OTHER
NCU03884,0,0,OTHER
NCU00986,0,0,OTHER
NCU04442,0,0,OTHER
NCU01605,0,0,OTHER
NCU08795,0,0,OTHER
NCU00028,0,0,OTHER
NCU07541,0,0,OTHER
NCU04744,0,0,OTHER
NCU03494,0,0,OTHER
NCU09183,0,0,OTHER
NCU05246,0,0,OTHER
NCU06054,0,0,OTHER
NCU01660,0,0,OTHER
NCU02063,0,0,OTHER
NCU06121,0,0,OTHER
NCU02813,0,0,OTHER
NCU08012,0,0,OTHER
NCU05865,0,0,OTHER
NCU05007,0,0,OTHER
NCU05749,0,0,OTHER
NCU10231,0,0,OTHER
NCU08767,0,0,OTHER
NCU00889,0,0,OTHER
NCU04331,0,0,OTHER
NCU08418,0,0,OTHER
NCU01601,0,0,OTHER
NCU08415,0,0,OTHER
NCU09911,0,0,OTHER
NCU00618,0,0,OTHER
NCU17215,0,0,OTHER
NCU04314,0,0,OTHER
NCU00444,0,0,OTHER
NCU08749,0,0,OTHER
NCU03712,0,0,OTHER
NCU01792,0,0,OTHER
NCU16596,0,0,OTHER
NCU06189,0,0,OTHER
NCU00290,0,0,OTHER
NCU02408,0,0,OTHER
NCU05764,0,0,OTHER
NCU10788,0,0,OTHER
NCU02283,0,0,OTHER
NCU04005,0,0,OTHER
NCU05956,0,0,OTHER
NCU01632,0,0,OTHER
NCU04438,0,0,OTHER
NCU03777,0,0,OTHER
NCU05085,0,0,OTHER
NCU05364,0,0,OTHER
NCU02497,0,0,OTHER
NCU08742,0,0,OTHER
NCU08136,0,0,OTHER
NCU11196,0,0,OTHER
NCU16526,0,0,OTHER
NCU08391,0,0,OTHER
NCU06240,0,0,OTHER
NCU08700,0,0,OTHER
NCU03400,0,0,OTHER
NCU16567,0,0,OTHER
NCU01479,0,0,OTHER
NCU03029,0,0,OTHER
NCU00565,0,0,OTHER
NCU03100,0,0,OTHER
NCU04556,0,0,OTHER
NCU02935,0,0,OTHER
NCU11260,0,0,OTHER
NCU12025,0,0,OTHER
NCU05979,0,0,OTHER
NCU04350,0,0,OTHER
NCU06803,0,0,OTHER
NCU03240,0,0,OTHER
NCU02960,0,0,OTHER
NCU17126,0,0,OTHER
NCU07010,0,0,OTHER
NCU05774,0,0,OTHER
NCU04570,0,0,OTHER
NCU02641,0,0,OTHER
NCU01854,0,0,OTHER
NCU09535,0,0,OTHER
NCU00860,0,0,OTHER
NCU09888,0,0,OTHER
NCU05466,0,0,OTHER
NCU07528,0,0,OTHER
NCU05045,0,0,OTHER
NCU02112,0,0,OTHER
NCU03268,0,0,OTHER
NCU07552,0,0,OTHER
NCU10644,0,0,OTHER
NCU09270,0,0,OTHER
NCU08213,0,0,OTHER
NCU04531,0,0,OTHER
NCU03538,0,0,OTHER
NCU09842,0,0,OTHER
NCU05070,0,0,OTHER
NCU03974,0,0,OTHER
NCU01011,0,0,OTHER
NCU03847,0,0,OTHER
NCU02340,0,0,OTHER
NCU07245,0,0,OTHER
NCU10965,0,0,OTHER
NCU09007,0,0,OTHER
NCU01325,0,0,OTHER
NCU03601,0,0,OTHER
NCU02195,0,0,OTHER
NCU09127,0,0,OTHER
NCU06739,0,0,OTHER
NCU03881,0,0,OTHER
NCU05666,0,0,OTHER
NCU03020,0,0,OTHER
NCU01301,0,0,OTHER
NCU02345,0,0,OTHER
NCU01827,0,0,OTHER
NCU05427,0,0,OTHER
NCU08877,0,0,OTHER
NCU02488,0,0,OTHER
NCU09552,0,0,OTHER
NCU08874,0,0,OTHER
NCU03604,0,0,OTHER
NCU16593,0,0,OTHER
NCU01910,0,0,OTHER
NCU06732,0,0,OTHER
NCU05714,0,0,OTHER
NCU09699,0,0,OTHER
NCU08956,0,0,OTHER
NCU09971,0,0,OTHER
NCU02049,0,0,OTHER
NCU16558,0,0,OTHER
NCU09357,0,0,OTHER
NCU05625,0,0,OTHER
NCU08051,0,0,OTHER
NCU04360,0,0,OTHER
NCU00932,0,0,OTHER
NCU03876,0,0,OTHER
NCU01047,0,0,OTHER
NCU08736,0,0,OTHER
NCU01051,0,0,OTHER
NCU01412,0,0,OTHER
NCU02672,0,0,OTHER
NCU02429,0,0,OTHER
NCU02919,0,0,OTHER
NCU05982,0,0,OTHER
NCU01896,0,0,OTHER
NCU04322,0,0,OTHER
NCU08770,0,0,OTHER
NCU02502,0,0,OTHER
NCU06904,0,0,OTHER
NCU09303,0,0,OTHER
NCU04813,0,0,OTHER
NCU02947,0,0,OTHER
NCU03489,0,0,OTHER
NCU08974,0,0,OTHER
NCU03611,0,0,OTHER
NCU05876,0,0,OTHER
NCU02867,0,0,OTHER
NCU04192,0,0,OTHER
NCU03771,0,0,OTHER
NCU01197,0,0,OTHER
NCU06431,0,0,OTHER
NCU01871,0,0,OTHER
NCU07344,0,0,OTHER
NCU05731,0,0,OTHER
NCU04418,0,0,OTHER
NCU02128,0,0,OTHER
NCU05061,0,0,OTHER
NCU07595,0,0,OTHER
NCU08823,0,0,OTHER
NCU08961,0,0,OTHER
NCU02498,0,0,OTHER
NCU06148,0,0,OTHER
NCU01919,0,0,OTHER
NCU06161,0,0,OTHER
NCU05962,0,0,OTHER
NCU04478,0,0,OTHER
NCU00572,0,0,OTHER
NCU07658,0,0,OTHER
NCU06423,0,0,OTHER
NCU00136,0,0,OTHER
NCU03833,0,0,OTHER
NCU08403,0,0,OTHER
NCU09616,0,0,OTHER
NCU02576,0,0,OTHER
NCU00289,0,0,OTHER
NCU09897,0,0,OTHER
NCU07148,0,0,OTHER
NCU01701,0,0,OTHER
NCU03852,0,0,OTHER
NCU02422,0,0,OTHER
NCU09654,0,0,OTHER
NCU07302,0,0,OTHER
NCU04017,0,0,OTHER
NCU09682,0,0,OTHER
NCU16906,0,0,OTHER
NCU01104,0,0,OTHER
NCU02381,0,0,OTHER
NCU16616,0,0,OTHER
NCU00597,0,0,OTHER
NCU03131,0,0,OTHER
NCU06608,0,0,OTHER
NCU02723,0,0,OTHER
NCU00600,0,0,OTHER
NCU09119,0,0,OTHER
NCU16971,0,0,OTHER
NCU07423,0,0,OTHER
NCU05211,0,0,OTHER
NCU05640,0,0,OTHER
NCU01387,0,0,OTHER
NCU01318,0,0,OTHER
NCU07557,0,0,OTHER
NCU00828,0,0,OTHER
NCU08443,0,0,OTHER
NCU08091,0,0,OTHER
NCU01506,0,0,OTHER
NCU08253,0,0,OTHER
NCU07726,0,0,OTHER
NCU17281,0,0,OTHER
NCU16688,0,0,OTHER
NCU08931,0,0,OTHER
NCU05321,0,0,OTHER
NCU09093,0,0,OTHER
NCU05117,0,0,OTHER
NCU04228,0,0,OTHER
NCU08971,0,0,OTHER
NCU01114,0,0,OTHER
NCU08386,0,0,OTHER
NCU05888,0,0,OTHER
NCU02458,0,0,OTHER
NCU16440,0,0,OTHER
NCU02224,0,0,OTHER
NCU08494,0,0,OTHER
NCU09140,0,0,OTHER
NCU09726,0,0,OTHER
NCU07176,0,0,OTHER
NCU03936,0,0,OTHER
NCU08924,0,0,OTHER
NCU07060,0,0,OTHER
NCU04905,0,0,OTHER
NCU04768,0,0,OTHER
NCU07238,0,0,OTHER
NCU16385,0,0,OTHER
NCU10618,0,0,OTHER
NCU17250,0,0,OTHER
NCU03234,0,0,OTHER
NCU02451,0,0,OTHER
NCU09248,0,0,OTHER
NCU03128,0,0,OTHER
NCU08276,0,0,OTHER
NCU04709,0,0,OTHER
NCU09158,0,0,OTHER
NCU09106,0,0,OTHER
NCU02590,0,0,OTHER
NCU06566,0,0,OTHER
NCU03979,0,0,OTHER
NCU01377,0,0,OTHER
NCU00497,0,0,OTHER
NCU00132,0,0,OTHER
NCU05193,0,0,OTHER
NCU05394,0,0,OTHER
NCU12084,0,0,OTHER
NCU16554,0,0,OTHER
NCU01819,0,0,OTHER
NCU06653,0,0,OTHER
NCU03618,0,0,OTHER
NCU06256,0,0,OTHER
NCU11180,0,0,OTHER
NCU10468,0,0,OTHER
NCU08291,0,0,OTHER
NCU06618,0,0,OTHER
NCU02359,0,0,OTHER
NCU07936,0,0,OTHER
NCU07094,0,0,OTHER
NCU06636,0,0,OTHER
NCU00048,0,0,OTHER
NCU01596,0,0,OTHER
NCU09289,0,0,OTHER
NCU07606,0,0,OTHER
NCU06529,0,0,OTHER
NCU03909,0,0,OTHER
NCU06415,0,0,OTHER
NCU16448,0,0,OTHER
NCU07195,0,0,OTHER
NCU04736,0,0,OTHER
NCU16715,0,0,OTHER
NCU01942,0,0,OTHER
NCU05638,0,0,OTHER
NCU16806,0,0,OTHER
NCU09316,0,0,OTHER
NCU10605,0,0,OTHER
NCU04022,0,0,OTHER
NCU01193,0,0,OTHER
NCU04740,0,0,OTHER
NCU02425,0,0,OTHER
NCU01862,0,0,OTHER
NCU03116,0,0,OTHER
NCU06370,0,0,OTHER
NCU02878,0,0,OTHER
NCU16877,0,0,OTHER
NCU09771,0,0,OTHER
NCU10427,0,0,OTHER
NCU10046,0,0,OTHER
NCU09644,0,0,OTHER
NCU00522,0,0,OTHER
NCU03550,0,0,OTHER
NCU04718,0,0,OTHER
NCU01483,0,0,OTHER
NCU06031,0,0,OTHER
NCU00537,0,0,OTHER
NCU00470,0,0,OTHER
NCU04511,0,0,OTHER
NCU06068,0,0,OTHER
NCU01074,0,0,OTHER
NCU05522,0,0,OTHER
NCU03341,0,0,OTHER
NCU00766,0,0,OTHER
NCU07816,0,0,OTHER
NCU09268,0,0,OTHER
NCU02804,0,0,OTHER
NCU08341,0,0,OTHER
NCU04825,0,0,OTHER
NCU03255,0,0,OTHER
NCU01441,0,0,OTHER
NCU04624,0,0,OTHER
NCU03593,0,0,OTHER
NCU16911,0,0,OTHER
NCU03505,0,0,OTHER
NCU07774,0,0,OTHER
NCU12104,0,0,OTHER
NCU07371,0,0,OTHER
NCU09052,0,0,OTHER
NCU04786,0,0,OTHER
NCU07839,0,0,OTHER
NCU05586,0,0,OTHER
NCU01448,0,0,OTHER
NCU00209,0,0,OTHER
NCU00952,0,0,OTHER
NCU05313,0,0,OTHER
NCU04794,0,0,OTHER
NCU00366,0,0,OTHER
NCU08245,0,0,OTHER
NCU08513,0,0,OTHER
NCU00273,0,0,OTHER
NCU01985,0,0,OTHER
NCU12076,0,0,OTHER
NCU02728,0,0,OTHER
NCU05263,0,0,OTHER
NCU03753,0,0,OTHER
NCU02155,0,0,OTHER
NCU09143,0,0,OTHER
NCU17069,0,0,OTHER
NCU16927,0,0,OTHER
NCU07456,0,0,OTHER
NCU09782,0,0,OTHER
NCU12119,0,0,OTHER
NCU01223,0,0,OTHER
NCU04338,0,0,OTHER
NCU05252,0,0,OTHER
NCU00118,0,0,OTHER
NCU00504,0,0,OTHER
NCU02103,0,0,OTHER
NCU00696,0,0,OTHER
NCU09674,0,0,OTHER
NCU07466,0,0,OTHER
NCU09700,0,0,OTHER
NCU06247,0,0,OTHER
NCU17181,0,0,OTHER
NCU02228,0,0,OTHER
NCU00066,0,0,OTHER
NCU06504,0,0,OTHER
NCU02146,0,0,OTHER
NCU09606,0,0,OTHER
NCU01908,0,0,OTHER
NCU07318,0,0,OTHER
NCU00257,0,0,OTHER
NCU08468,0,0,OTHER
NCU01725,0,0,OTHER
NCU03338,0,0,OTHER
NCU09581,0,0,OTHER
NCU07815,0,0,OTHER
NCU16457,0,0,OTHER
NCU07640,0,0,OTHER
NCU07507,0,0,OTHER
NCU03947,0,0,OTHER
NCU00902,0,0,OTHER
NCU09809,0,0,OTHER
NCU08058,0,0,OTHER
NCU07182,0,0,OTHER
NCU06285,0,0,OTHER
NCU08031,0,0,OTHER
NCU05803,0,0,OTHER
NCU03157,0,0,OTHER
NCU04495,0,0,OTHER
NCU03097,0,0,OTHER
NCU08575,0,0,OTHER
NCU01322,0,0,OTHER
NCU09037,0,0,OTHER
NCU06605,0,0,OTHER
NCU05272,0,0,OTHER
NCU08570,0,0,OTHER
NCU02461,0,0,OTHER
NCU00179,0,0,OTHER
NCU10185,0,0,OTHER
NCU01108,0,0,OTHER
NCU04805,0,0,OTHER
NCU05242,0,0,OTHER
NCU01799,0,0,OTHER
NCU04391,0,0,OTHER
NCU07154,0,0,OTHER
NCU01141,0,0,OTHER
NCU02076,0,0,OTHER
NCU11353,0,0,OTHER
NCU06260,0,0,OTHER
NCU09332,0,0,OTHER
NCU08001,0,0,OTHER
NCU03011,0,0,OTHER
NCU00525,0,0,OTHER
NCU01833,0,0,OTHER
NCU02896,0,0,OTHER
NCU05697,0,0,OTHER
NCU06876,0,0,OTHER
NCU08616,0,0,OTHER
NCU05503,0,0,OTHER
NCU06301,0,0,OTHER
NCU02558,0,0,OTHER
NCU00457,0,0,OTHER
NCU00885,0,0,OTHER
NCU16501,0,0,OTHER
NCU04177,0,0,OTHER
NCU01668,0,0,OTHER
NCU16790,0,0,OTHER
NCU01201,0,0,OTHER
NCU16641,0,0,OTHER
NCU04787,0,0,OTHER
NCU09839,0,0,OTHER
NCU16728,0,0,OTHER
NCU04241,0,0,OTHER
NCU08550,0,0,OTHER
NCU08009,0,0,OTHER
NCU03749,0,0,OTHER
NCU03393,0,0,OTHER
NCU04096,0,0,OTHER
NCU04460,0,0,OTHER
NCU08161,0,0,OTHER
NCU03449,0,0,OTHER
NCU09205,0,0,OTHER
NCU17208,0,0,OTHER
NCU17041,0,0,OTHER
NCU03425,0,0,OTHER
NCU02354,0,0,OTHER
NCU08990,0,0,OTHER
NCU04376,0,0,OTHER
NCU03547,0,0,OTHER
NCU09351,0,0,OTHER
NCU02790,0,0,OTHER
NCU01515,0,0,OTHER
NCU04945,0,0,OTHER
NCU02318,0,0,OTHER
NCU01401,0,0,OTHER
NCU01562,0,0,OTHER
NCU02990,0,0,OTHER
NCU00541,0,0,OTHER
NCU00845,0,0,OTHER
NCU06693,0,0,OTHER
NCU05256,0,0,OTHER
NCU16789,0,0,OTHER
NCU06410,0,0,OTHER
NCU06128,0,0,OTHER
NCU00348,0,0,OTHER
NCU08105,0,0,OTHER
NCU04588,0,0,OTHER
NCU04212,0,0,OTHER
NCU04260,0,0,OTHER
NCU05382,0,0,OTHER
NCU04848,0,0,OTHER
NCU03804,0,0,OTHER
NCU08558,0,0,OTHER
NCU02704,0,0,OTHER
NCU09521,0,0,OTHER
NCU08697,0,0,OTHER
NCU03340,0,0,OTHER
NCU09191,0,0,OTHER
NCU02964,0,0,OTHER
NCU05632,0,0,OTHER
NCU06708,0,0,OTHER
NCU05933,0,0,OTHER
NCU01067,0,0,OTHER
NCU00781,0,0,OTHER
NCU00733,0,0,OTHER
NCU04645,0,0,OTHER
NCU08942,0,0,OTHER
NCU07012,0,0,OTHER
NCU09645,0,0,OTHER
NCU10012,0,0,OTHER
NCU01841,0,0,OTHER
NCU00627,0,0,OTHER
NCU08784,0,0,OTHER
NCU01365,0,0,OTHER
NCU02780,0,0,OTHER
NCU05564,0,0,OTHER
NCU01023,0,0,OTHER
NCU07496,0,0,OTHER
NCU02396,0,0,OTHER
NCU02056,0,0,OTHER
NCU04027,0,0,OTHER
NCU08802,0,0,OTHER
NCU04579,0,0,OTHER
NCU02116,0,0,OTHER
NCU05492,0,0,OTHER
NCU00157,0,0,OTHER
NCU00126,0,0,OTHER
NCU07876,0,0,OTHER
NCU07120,0,0,OTHER
NCU05178,0,0,OTHER
NCU16553,0,0,OTHER
NCU06786,0,0,OTHER
NCU05020,0,0,OTHER
NCU04427,0,0,OTHER
NCU04950,0,0,OTHER
NCU02853,0,0,OTHER
NCU03089,0,0,OTHER
NCU07801,0,0,OTHER
NCU09789,0,0,OTHER
NCU02521,0,0,OTHER
NCU04456,0,0,OTHER
NCU02970,0,0,OTHER
NCU01252,0,0,OTHER
NCU06996,0,0,OTHER
NCU08644,0,0,OTHER
NCU07101,0,0,OTHER
NCU07914,0,0,OTHER
NCU07785,0,0,OTHER
NCU01565,0,0,OTHER
NCU11098,0,0,OTHER
NCU10161,0,0,OTHER
NCU06063,0,0,OTHER
NCU03160,0,0,OTHER
NCU07133,0,0,OTHER
NCU09403,0,0,OTHER
NCU03305,0,0,OTHER
NCU09218,0,0,OTHER
NCU04285,0,0,OTHER
NCU02206,0,0,OTHER
NCU05623,0,0,OTHER
NCU00955,0,0,OTHER
NCU05111,0,0,OTHER
NCU02686,0,0,OTHER
NCU00891,0,0,OTHER
NCU12152,0,0,OTHER
NCU06200,0,0,OTHER
NCU09076,0,0,OTHER
NCU00414,0,0,OTHER
NCU03814,0,0,OTHER
NCU06333,0,0,OTHER
NCU10076,0,0,OTHER
NCU07698,0,0,OTHER
NCU04638,0,0,OTHER
NCU00699,0,0,OTHER
NCU01591,0,0,OTHER
NCU05951,0,0,OTHER
NCU00227,0,0,OTHER
NCU08478,0,0,OTHER
NCU05151,0,0,OTHER
NCU08900,0,0,OTHER
NCU04076,0,0,OTHER
NCU03408,0,0,OTHER
NCU07283,0,0,OTHER
NCU03485,0,0,OTHER
NCU09276,0,0,OTHER
NCU04348,0,0,OTHER
NCU16775,0,0,OTHER
NCU04043,0,0,OTHER
NCU06522,0,0,OTHER
NCU03701,0,0,OTHER
NCU00554,0,0,OTHER
NCU06955,0,0,OTHER
NCU03479,0,0,OTHER
NCU08411,0,0,OTHER
NCU07887,0,0,OTHER
NCU07733,0,0,OTHER
NCU00805,0,0,OTHER
NCU09380,0,0,OTHER
NCU07085,0,0,OTHER
NCU04505,0,0,OTHER
NCU03363,0,0,OTHER
NCU04436,0,0,OTHER
NCU04730,0,0,OTHER
NCU02339,0,0,OTHER
NCU03247,0,0,OTHER
NCU00711,0,0,OTHER
NCU00007,0,0,OTHER
NCU02829,0,0,OTHER
NCU06743,0,0,OTHER
NCU03411,0,0,OTHER
NCU06007,0,0,OTHER
NCU16343,0,0,OTHER
NCU05944,0,0,OTHER
NCU05846,0,0,OTHER
NCU01304,0,0,OTHER
NCU05752,0,0,OTHER
NCU05883,0,0,OTHER
NCU02473,0,0,OTHER
NCU04272,0,0,OTHER
NCU06223,0,0,OTHER
NCU05228,0,0,OTHER
NCU04153,0,0,OTHER
NCU02693,0,0,OTHER
NCU05221,0,0,OTHER
NCU05010,0,0,OTHER
NCU03983,0,0,OTHER
NCU02622,0,0,OTHER
NCU06311,0,0,OTHER
NCU05558,0,0,OTHER
NCU16830,0,0,OTHER
NCU11349,0,0,OTHER
NCU04919,0,0,OTHER
NCU07521,0,0,OTHER
NCU03319,0,0,OTHER
NCU08634,0,0,OTHER
NCU09241,0,0,OTHER
NCU00728,0,0,OTHER
NCU10747,0,0,OTHER
NCU04703,0,0,OTHER
NCU01883,0,0,OTHER
NCU01572,0,0,OTHER
NCU05025,0,0,OTHER
NCU04103,0,0,OTHER
NCU06094,0,0,OTHER
NCU08376,0,0,OTHER
NCU06793,0,0,OTHER
NCU08549,0,0,OTHER
NCU08311,0,0,OTHER
NCU06039,0,0,OTHER
NCU08895,0,0,OTHER
NCU07645,0,0,OTHER
NCU01581,0,0,OTHER
NCU01172,0,0,OTHER
NCU07856,0,0,OTHER
NCU06658,0,0,OTHER
NCU05813,0,0,OTHER
NCU05569,0,0,OTHER
NCU00099,0,0,OTHER
NCU04112,0,0,OTHER
NCU02055,0,0,OTHER
NCU00238,0,0,OTHER
NCU00657,0,0,OTHER
NCU09471,0,0,OTHER
NCU06058,0,0,OTHER
NCU16708,0,0,OTHER
NCU04163,0,0,OTHER
NCU03261,0,0,OTHER
NCU01846,0,0,OTHER
NCU05506,0,0,OTHER
NCU07630,0,0,OTHER
NCU00941,0,0,OTHER
NCU06480,0,0,OTHER
NCU16606,0,0,OTHER
NCU17042,0,0,OTHER
NCU06920,0,0,OTHER
NCU09025,0,0,OTHER
NCU04983,0,0,OTHER
NCU05080,0,0,OTHER
NCU00912,0,0,OTHER
NCU06335,0,0,OTHER
NCU09379,0,0,OTHER
NCU09415,0,0,OTHER
NCU01532,0,0,OTHER
NCU01311,0,0,OTHER
NCU03123,0,0,OTHER
NCU01470,0,0,OTHER
NCU08045,0,0,OTHER
NCU08814,0,0,OTHER
NCU03271,0,0,OTHER
NCU08277,0,0,OTHER
NCU05386,0,0,OTHER
NCU09324,0,0,OTHER
NCU02713,0,0,OTHER
NCU06700,0,0,OTHER
NCU06960,0,0,OTHER
NCU08842,0,0,OTHER
NCU10400,0,0,OTHER
NCU07037,0,0,OTHER
NCU05235,0,0,OTHER
NCU02860,0,0,OTHER
NCU10404,0,0,OTHER
NCU04420,0,0,OTHER
NCU01218,0,0,OTHER
NCU00863,0,0,OTHER
NCU08666,0,0,OTHER
NCU01211,0,0,OTHER
NCU05145,0,0,OTHER
NCU05551,0,0,OTHER
NCU00184,0,0,OTHER
NCU07794,0,0,OTHER
NCU03490,0,0,OTHER
NCU16334,0,0,OTHER
NCU00011,0,0,OTHER
NCU07904,0,0,OTHER
NCU03174,0,0,OTHER
NCU00579,0,0,OTHER
NCU16725,0,0,OTHER
NCU05141,0,0,OTHER
NCU11427,0,0,OTHER
NCU02493,0,0,OTHER
NCU04387,0,0,OTHER
NCU05282,0,0,OTHER
NCU08534,0,0,OTHER
NCU02586,0,0,OTHER
NCU00379,0,0,OTHER
NCU06080,0,0,OTHER
NCU06886,0,0,OTHER
NCU06132,0,0,OTHER
NCU03661,0,0,OTHER
NCU08542,0,0,OTHER
NCU01874,0,0,OTHER
NCU04355,0,0,OTHER
NCU05782,0,0,OTHER
NCU03355,0,0,OTHER
NCU03890,0,0,OTHER
NCU10101,0,0,OTHER
NCU09756,0,0,OTHER
NCU02221,0,0,OTHER
NCU05186,0,0,OTHER
NCU05368,0,0,OTHER
NCU01524,0,0,OTHER
NCU07362,0,0,OTHER
NCU00354,0,0,OTHER
NCU05657,0,0,OTHER
NCU05855,0,0,OTHER
NCU05759,0,0,OTHER
NCU12120,0,0,OTHER
NCU07779,0,0,OTHER
NCU03698,0,0,OTHER
NCU05837,0,0,OTHER
NCU07863,0,0,OTHER
NCU10658,0,0,OTHER
NCU06871,0,0,OTHER
NCU08216,0,0,OTHER
NCU01886,0,0,OTHER
NCU12100,0,0,OTHER
NCU07407,0,0,OTHER
NCU04612,0,0,OTHER
NCU07960,0,0,OTHER
NCU05430,0,0,OTHER
NCU08880,0,0,OTHER
NCU06659,0,0,OTHER
NCU01499,0,0,OTHER
NCU06537,0,0,OTHER
NCU04568,0,0,OTHER
NCU04246,0,0,OTHER
NCU09319,0,0,OTHER
NCU10070,0,0,OTHER
NCU03372,0,0,OTHER
NCU17107,0,0,OTHER
NCU09139,0,0,OTHER
NCU03782,0,0,OTHER
NCU09300,0,0,OTHER
NCU07414,0,0,OTHER
NCU11210,0,0,OTHER
NCU01545,0,0,OTHER
NCU05869,0,0,OTHER
NCU06498,0,0,OTHER
NCU03679,0,0,OTHER
NCU03199,0,0,OTHER
